תוצאות חיפוש קרנות נאמנות (סה"כ 1419 קרנות)
 09/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1274.05,1274.05,-0.17,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.21,0.90,0.26,א'-ה',80.2,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.02,104.02,-0.16,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.96,1.48,0.28,א'-ה',227.4,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4026.61,4026.61,-0.16,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.38,1.07,0.24,א'-ה',42.3,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.57,103.57,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.26,1.95,0.19,א'-ה',45.5,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,150.62,150.62,-0.22,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.44,2.85,0.37,א'-ה',70.4,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.40,120.40,-0.12,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.74,1.32,0.17,א'-ה',236.7,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,151.92,151.92,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.38,0.68,0.13,א'-ה',156.0,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.76,117.76,-0.05,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.14,0.67,0.09,א'-ה',16.7,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.36,114.36,-0.11,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.65,1.19,0.18,א'-ה',179.8,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.63,112.63,-0.11,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.52,1.31,0.17,א'-ה',952.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.95,100.95,-0.02,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.11,0.70,0.06,א'-ה',43.3,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.60,143.60,-0.14,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.10,1.33,0.18,א'-ה',476.9,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.61,100.61,-0.11,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.53,,,,10.7,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.41,114.41,-0.07,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.38,1.54,0.13,א'-ה',52.3,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.88,108.88,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.67,1.69,0.38,א'-ה',120.9,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.92,108.92,-0.25,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.70,1.34,0.20,ב'-ה',24.0,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.89,102.89,-0.16,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.68,1.23,0.20,,42.0,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.05,142.05,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.89,1.29,0.21,א'-ה',375.5,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.64,114.64,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.75,0.90,0.21,א'-ה',1263.0,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,147.57,147.56,-0.05,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.05,0.81,0.08,א'-ה',91.3,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.62,154.62,-0.12,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.90,1.01,0.18,א'-ה',163.8,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.64,106.64,-0.08,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.58,2.30,0.16,א'-ה',473.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.79,153.79,-0.14,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.33,1.22,0.27,א'-ה',26.9,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.50,115.50,-0.14,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.23,2.48,0.29,א'-ה',665.9,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,97.99,97.99,-0.25,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-2.48,,,,3.3,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.68,102.68,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.49,1.17,0.19,,25.5,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,161.77,161.77,-0.15,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.59,0.03,0.30,א'-ה',37.0,0.000,1.430,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.80,122.80,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.34,1.75,0.19,א'-ה',716.9,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.59,143.59,-0.17,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.82,2.08,0.30,א'-ה',168.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.50,122.50,-0.17,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.09,,0.33,א'-ה',57.8,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.75,127.75,-0.11,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.48,1.78,0.20,א'-ה',149.4,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.90,103.90,-0.11,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.05,2.94,0.20,ב'-ה',138.2,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.31,99.31,-0.11,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.69,,,,1.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.69,106.69,-0.07,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.01,1.25,0.14,א'-ה',50.7,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.89,122.89,-0.25,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.55,1.40,0.23,ב'-ה',5.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.57,114.57,-0.13,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.55,2.32,0.27,א'-ה',45.2,0.000,0.250,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.60,101.60,-0.02,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.37,,0.08,א'-ה',145.3,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.76,106.69,-0.14,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.45,2.00,0.25,א'-ה',15.8,1.000,0.400,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B ! אג כללי לא מנ,פטורה,05115613,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.16,117.16,-0.12,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.59,1.22,0.17,א'-ה',71.7,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B אג"ח,פטורה,05113352,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,933.19,933.19,-0.11,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.05,0.38,0.19,א'-ה',272.2,0.000,1.500,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.68,123.68,-0.11,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.44,2.76,0.21,א'-ה',64.1,0.000,0.780,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.51,153.51,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.98,1.70,0.21,א'-ה',177.4,0.000,0.970,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,110.12,110.12,-0.15,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.60,2.13,0.19,א'-ה',143.0,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.00,107.00,-0.12,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.57,2.46,0.27,,30.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.93,103.93,-0.14,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.70,2.62,0.28,א'-ה',59.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 0A אג"ח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.81,104.81,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.88,2.46,0.23,,143.5,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.50,114.50,-0.08,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.29,1.13,0.16,א'-ה',29.0,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.35,124.35,-0.05,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.59,1.74,0.28,א'-ה',58.9,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.02,104.02,0.00,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.00,1.88,0.22,א'-ה',9.2,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.74,100.74,-0.08,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.22,,0.11,,60.9,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.28,108.28,-0.13,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.86,2.32,0.33,א'-ה',5.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,181.15,181.15,-0.09,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.01,1.25,0.15,א'-ה',787.6,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
