תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 21/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,759.17,759.17,0.04,21/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.03,3.32,4.46,0.25,א'-ה',128.6,0.000,1.970,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1451.72,1451.70,0.06,21/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.04,2.27,3.45,0.21,א'-ה',149.5,0.000,1.780,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.55,134.55,0.06,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.95,-0.47,0.50,א'-ה',125.5,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.07,104.07,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.41,-1.94,-0.56,0.48,,32.1,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.28,100.28,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.33,,,,12.4,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.97,101.97,0.07,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.95,0.86,0.40,א'-ה',11.7,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.01,106.01,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.51,-0.17,1.19,0.29,,165.0,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 1B אג"ח יהלום,פטורה,05116744,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.97,118.97,-0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.69,-3.59,0.37,א'-ה',45.2,0.000,1.450,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.43,141.43,0.04,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.06,,0.30,א'-ה',13.2,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,143.33,143.33,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.05,2.75,0.37,א'-ה',147.5,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.07,122.07,0.03,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.58,,,ב'-ה',33.4,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.16,117.16,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.19,2.26,0.32,א'-ה',801.5,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.63,119.63,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.68,1.62,0.29,א'-ה',414.0,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.26,111.26,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.18,,0.26,א'-ה',64.9,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.66,168.66,-0.04,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.68,0.20,0.24,א'-ה',214.5,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.78,121.78,-0.06,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.40,0.04,1.19,0.24,א'-ה',122.6,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.43,102.43,0.07,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-1.49,-0.07,0.33,ב'-ה',4.5,0.000,0.650,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.78,127.78,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.26,0.76,0.18,א'-ה',612.9,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.91,129.91,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.08,1.02,0.22,א'-ה',2241.2,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.73,112.73,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.11,1.16,0.26,א'-ה',1407.6,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,174.00,174.00,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.20,0.75,0.22,א'-ה',229.1,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.52,101.52,0.02,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.54,-0.25,,0.33,,77.9,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.07,166.07,-0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.47,,,,א'-ה',9.7,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.72,157.72,-0.12,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.96,-0.79,0.12,0.31,א'-ה',52.2,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.58,120.58,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.00,0.90,0.23,א'-ה',58.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,190.63,190.63,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.30,1.59,0.24,א'-ה',46.1,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,164.54,164.54,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.95,0.77,0.27,א'-ה',787.4,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.34,102.34,0.04,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,-1.44,1.41,0.41,א'-ה',4.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.25,120.25,-0.04,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.28,1.66,0.25,א'-ה',209.0,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.82,156.82,0.01,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.82,2.08,0.20,ב'-ה',151.8,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.90,133.90,-0.06,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.55,1.39,0.29,א'-ה',220.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.67,99.67,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.50,,,,1.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.26,156.25,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.92,-0.22,0.44,א'-ה',7.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.92,111.92,0.04,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,-1.11,-0.22,0.33,ב'-ה',298.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.88,128.88,0.05,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.92,1.67,0.18,א'-ה',338.9,0.000,0.850,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.29,124.29,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.53,-0.70,2.08,0.39,א'-ה',121.4,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,4,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.07,124.07,0.19,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.23,1.71,3.33,0.38,ב'-ה',49.8,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.27,111.27,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.07,1.71,0.26,,2189.0,0.000,0.590,0.005,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,196.37,196.37,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.55,1.21,0.28,א'-ה',838.9,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.82,155.82,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.13,1.35,0.20,א'-ה',221.7,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.38,100.38,0.03,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.21,,,,32.1,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.50,109.50,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.44,1.39,0.22,א'-ה',347.3,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.96,107.96,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.33,2.81,0.23,,1210.4,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.78,110.78,-0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.38,1.45,0.24,א'-ה',1145.4,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.54,134.53,-0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.68,1.14,0.26,א'-ה',763.5,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.53,86.53,0.07,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.10,2.55,0.31,ב'-ה',356.6,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.49,100.49,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.32,,,,42.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.25,118.25,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.76,2.57,0.37,א'-ה',706.2,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.77,147.77,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.73,1.99,0.35,א'-ה',264.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.96,103.96,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.02,1.37,0.29,,41.5,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.70,100.70,-0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.22,,,,18.6,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.60,100.60,0.04,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.12,,,,8.8,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.56,111.56,0.06,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.24,1.07,0.13,א'-ה',123.7,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.38,131.38,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.39,0.99,0.27,א'-ה',730.1,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
