תוצאות חיפוש קרנות נאמנות (סה"כ 1434 קרנות)
 28/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי 00 סל ממשל מאוזן,פטורה,05117627,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,115.91,115.91,0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-0.77,1.28,0.24,א'-ה',255.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A מדנ פלוס A מעלה,פטורה,05120647,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.52,106.52,-0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.09,1.51,0.14,א'-ה',2497.7,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדינה פרמיום,פטורה,05114624,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.08,124.08,-0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.48,-0.19,0.24,א'-ה',252.8,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A מדינה ללא מניות,פטורה,05109335,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,120.77,120.77,0.03,28/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',29.8,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B מדינה ללא מניות,פטורה,05100318,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,161.86,161.86,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.30,0.45,0.28,א'-ה',520.8,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג ממשל,פטורה,05125554,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.07,99.07,0.03,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-0.92,,,,5.7,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0A אג ממשל ללא מנ,פטורה,05116983,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.89,117.89,-0.08,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.36,0.89,0.17,א'-ה',408.5,0.000,0.700,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 00 אג מדנ5 ללא מנ,פטורה,05119607,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.62,105.62,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.72,0.97,0.16,א'-ה',1099.2,0.000,0.520,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A תיק סולידי,פטורה,05112735,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.98,124.98,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.61,0.39,0.12,א'-ה',36.1,0.000,0.770,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OA אג מדנ עד5 ללא,פטורה,05123476,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.50,102.50,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.76,0.74,0.18,,29.2,0.000,0.500,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחמ סינטתי 2-5שנ,פטורה,05121819,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.16,103.16,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.36,1.31,0.18,א'-ה',57.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי מדינה,פטורה,05113121,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,139.94,139.94,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-0.78,1.41,0.26,א'-ה',131.9,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! מסלול אג"ח,פטורה,05111836,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.40,125.40,-0.08,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.78,0.66,0.26,א'-ה',83.1,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.24,101.73,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.59,1.05,0.22,,72.7,0.500,0.430,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,119.39,119.39,-0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.51,0.74,0.16,א'-ה',163.3,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.73,125.73,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.54,0.52,0.15,א'-ה',317.4,0.000,0.760,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.81,101.81,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.30,-0.27,0.00,א'-ה',101.5,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.71,117.71,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.50,0.30,0.15,א'-ה',97.9,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,158.75,158.75,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.65,0.01,0.14,א'-ה',63.5,0.000,1.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.45,106.45,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.60,0.41,0.15,א'-ה',159.6,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.96,100.96,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.28,,,,32.7,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! סולידי ללא מנית,פטורה,05103239,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,188.87,188.87,-0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.75,-0.11,0.20,א'-ה',40.6,0.000,1.220,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.26,110.26,0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.30,0.92,0.19,א'-ה',25.3,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.88,113.88,-0.04,28/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.17,-0.24,0.51,0.14,א'-ה',11.6,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.89,114.89,-0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.75,0.64,0.18,א'-ה',317.7,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2450.62,2450.62,0.02,28/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.27,-0.40,0.47,0.19,א'-ה',20.8,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.21,101.21,0.03,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.53,1.40,1.10,0.15,א'-ה',29.4,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,4,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.99,99.99,0.04,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.02,-0.77,0.18,,18.3,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.00,107.00,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.37,0.74,0.13,א'-ה',432.7,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.86,102.86,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.24,1.15,0.11,,197.4,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.96,124.96,0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.41,0.70,0.11,א'-ה',491.6,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.15,126.15,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.07,-0.28,0.16,א'-ה',466.5,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.68,103.68,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.34,1.66,0.13,א'-ה',76.9,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.41,103.41,0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.28,0.85,0.13,א'-ה',108.6,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,111.95,111.95,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.36,0.78,0.15,א'-ה',455.0,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,92.90,92.90,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.64,0.61,0.15,א'-ה',152.5,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.09,114.09,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.07,0.20,0.10,א'-ה',63.8,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.54,134.54,-0.04,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.70,0.99,0.19,א'-ה',505.1,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.67,126.67,-0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.50,1.25,0.19,א'-ה',303.0,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.86,106.86,-0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.44,0.76,0.18,א'-ה',120.9,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.03,196.03,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.82,0.20,0.20,א'-ה',78.1,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,136.11,136.11,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-0.71,1.45,0.26,א'-ה',357.5,0.000,0.150,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.25,142.82,-0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.04,0.75,0.13,א'-ה',77.2,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.63,125.63,-0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.56,0.68,0.15,א'-ה',360.5,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.84,108.84,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.26,0.41,0.14,א'-ה',74.6,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.02,117.02,-0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.33,0.57,0.13,א'-ה',108.6,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,141.87,141.87,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.49,1.37,0.19,א'-ה',119.7,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.03,114.03,0.00,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-0.73,1.41,0.26,א'-ה',153.2,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.80,105.80,0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.75,0.42,0.18,א'-ה',23.8,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,4,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.78,105.78,0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.38,1.49,0.26,ב'-ה',24.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
