תוצאות חיפוש קרנות נאמנות (סה"כ 2048 קרנות)
 20/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכ.משממשלקונצר,פטורה,01145051,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,12508.79,12496.28,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF מש ממש קונצרני,פטורה,05120829,,0A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,105.51,105.51,-0.06,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.95,-1.48,0.27,,23.3,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
PTF מש אגחישר 90 מנתא 10,פטורה,05119920,,1A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,106.90,106.90,-0.35,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.66,-2.12,-1.59,0.35,א'-ה',6.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF מש תלבונד,פטורה,05119912,,1A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,107.58,107.58,-0.60,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.37,-2.73,-1.96,0.45,א'-ה',15.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל HTF מש 90אגח 10מנ,פטורה,05112586,,1A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,140.85,140.85,-0.32,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.39,-1.78,-1.16,0.33,א'-ה',145.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.מש 5/95,פטורה,01148501,,1A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,13113.90,13100.79,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF מש אגח כלל ומנ,פטורה,05114384,,1A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,130.56,130.56,-0.21,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.04,-2.19,-1.67,0.30,א'-ה',53.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTFמש אגח מניות 10%,פטורה,05115837,,1A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,89.17,89.17,-0.30,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-1.28,-0.85,0.27,א'-ה',62.0,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח מש אגח ישראל,פטורה,05121967,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,103.57,103.57,-0.24,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-0.43,-0.22,0.21,א'-ה',38.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח ישראל 90%,פטורה,05115134,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,124.04,124.04,-0.23,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-0.84,-0.46,0.25,א'-ה',54.6,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח ישראל ממ,פטורה,05118450,4,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,112.26,112.26,-0.07,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.13,-1.50,-1.19,0.27,ב'-ה',132.7,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש אגח מנ9010,פטורה,05119706,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,105.82,105.82,-0.22,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-2.63,-1.98,0.33,א'-ה',69.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש משת מנ9010,פטורה,05121900,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,101.82,101.82,-0.21,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.73,0.06,0.25,0.18,א'-ה',23.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאימחקה מש משלקנמנ9010,פטורה,05122403,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,103.52,103.52,-0.29,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-1.55,-1.20,0.24,א'-ה',9.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF מש 90אגח 10מנ,פטורה,05128194,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,12336.55,12336.55,-0.25,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.מש 10/90,פטורה,01148535,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,12487.94,12475.45,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.משאגח+10,פטורה,01148469,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,428.84,428.41,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.משאגח+DIVממ,פטורה,01148600,4,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,10333.67,10323.34,,19/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.משאגחומניש,פטורה,01146661,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,13046.68,13033.64,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משאגחתלדיב,פטורה,01144088,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 10% מניות,,14535.54,14521.00,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח מש אגח ישראל 80%,פטורה,05115274,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,126.27,126.27,-0.36,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-1.08,-0.25,0.43,א'-ה',44.9,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח ישראל 80%ממ,פטורה,05118971,4,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,112.26,112.26,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.60,-1.32,-0.80,0.41,ב'-ה',40.9,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח ישראל 85%ממ,פטורה,05119615,4,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,107.76,107.76,0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.45,-2.13,-1.67,0.38,ב'-ה',34.9,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF מש אגחישר 80 מנתא 20,פטורה,05123427,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,102.60,102.60,-0.51,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.51,-3.05,-2.33,0.48,א'-ה',5.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל HTF מש 85אגח 15מנ ממ,פטורה,05128210,4,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,11112.02,11112.02,0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל מש 80אגח 20מנ,פטורה,05115738,4,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,126.14,126.14,-0.31,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.75,-1.28,-0.48,0.40,א'-ה',128.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.מש 20/80,פטורה,01148519,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,13221.91,13208.69,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.משאגח+20,פטורה,01148451,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,568.45,567.88,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.משאגחBBממ,פטורה,01148626,4,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,10442.99,10432.55,,19/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF מש אגח כל ומנ,פטורה,05122643,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,104.93,104.93,-0.29,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-2.22,-1.63,0.36,א'-ה',105.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.משאגחומנ,פטורה,01146695,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12182.30,12170.12,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משאגחומניממ,פטורה,01147057,4,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,11033.89,11022.86,,19/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משאגחומנממ,פטורה,01147370,4,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,9987.64,9957.67,,19/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית TTFמש אגח מניות 15%,פטורה,05117346,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,125.45,125.45,-0.45,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.94,-3.23,-2.67,0.40,א'-ה',95.0,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05118724,4,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,117.37,117.37,-0.24,19/12/2018,,,לא מתחייבת לחלק תשלומים,-2.54,-3.55,-2.97,0.53,ב'-ה',202.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05114483,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,111.57,111.57,-0.64,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.95,-3.34,-2.52,0.49,א'-ה',39.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משאגח/מניות,פטורה,01145028,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12526.17,12513.64,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משאגחמניות,פטורה,01144096,4,4D,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,14242.19,14227.95,,19/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משממשקותא125,פטורה,01145200,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12571.17,12558.60,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אג"ח ישראל 70%,פטורה,05122155,4,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.30,105.30,0.09,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.69,-0.95,-0.25,0.54,ב'-ה',19.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח מש אגח ישראל 75%,פטורה,05121504,4,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,104.86,104.86,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.70,-1.97,-1.26,0.48,ב'-ה',23.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש אגח מנ7525,פטורה,05120233,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,107.10,107.10,-0.38,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.66,-1.28,-0.28,0.48,א'-ה',37.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש SB מש אגח מניות 10,פטורה,05119227,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,106.13,106.13,-0.39,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.45,-3.45,-3.38,0.32,א'-ה',119.7,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
