תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 26/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
DAX 30 4D MTF,פטורה,05121553,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,102.47,102.47,-0.59,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.19,-3.78,2.39,2.00,ב'-ה',67.1,0.000,0.000,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4D MTF,פטורה,05124821,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,105.81,105.81,-0.32,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.36,0.12,,2.04,ב'-ה',7.7,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EURO MID 200 4D MTF,פטורה,05124847,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,110.39,110.39,0.20,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,5.04,,1.73,,2.2,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE 600 4D MTF,פטורה,05119128,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,110.65,110.65,0.24,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.93,4.90,1.72,ב'-ה',100.8,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE600 4D MTF ס2,פטורה,05121843,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,109.74,109.74,0.24,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,1.01,4.95,1.72,ב'-ה',45.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4D אירופה,פטורה,05118542,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,92.54,92.54,-0.12,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-2.82,-0.99,1.44,ב'-ה',25.1,0.000,2.250,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אניגמה 4D מניות אירופה,פטורה,05122809,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,139.54,139.30,-0.25,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.22,3.37,14.60,2.13,,243.7,0.000,1.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט אירופה 4D קרן נאמנ,פטורה,05126768,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,382.90,382.90,-0.02,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.30,0.95,4.18,1.73,ב'-ה',24.6,0.000,2.110,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון ETF 4D אירופה SB,פטורה,05104948,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,183.65,183.65,0.03,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.40,0.93,3.11,1.60,ב'-ה',46.3,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4D אירופה,פטורה,05126149,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,97.69,97.69,-1.12,25/06/2018,,,לא מתחייבת לחלק תשלומים,-3.61,,,,,0.4,0.000,0.950,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל M.Q MODEL 4D מנ אירו,פטורה,05122361,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,106.28,106.28,0.14,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.90,0.36,3.79,1.84,ב'-ה',11.0,0.000,1.650,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D מניות אירופה,פטורה,05122486,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,101.57,101.41,0.31,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-4.37,-5.27,1.59,,30.2,0.000,1.190,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 4D אנדבנק מנ אירופה,פטורה,05121868,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,106.17,106.17,-0.08,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.54,0.15,3.68,1.70,,8.9,0.000,1.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4D אירו STOCK PICK,פטורה,05104781,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,223.79,223.79,-0.11,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,5.80,15.40,1.58,ב'-ה',123.1,0.000,2.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם DAX 30 4D KTF,פטורה,05127543,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,93.59,93.59,-0.61,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.18,,,,,0.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX EURO 600 4D KTF,פטורה,05125612,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,102.48,102.48,0.22,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,1.39,,1.73,,6.7,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4D מניות אירופה,פטורה,05118823,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,110.28,110.28,-1.03,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.63,2.17,5.03,1.86,ב'-ה',5.3,0.000,0.800,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית DAX 30 4D TTF,פטורה,05124557,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,107.80,107.80,-0.60,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-3.73,2.15,2.00,,3.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STOX EURO600 4D TTF,פטורה,05124524,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,115.32,115.32,0.23,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,1.01,4.90,1.72,,18.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
- STOXX EUROPE 600 4A MTF,פטורה,05119136,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,120.48,120.48,-0.98,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.46,-0.91,-0.64,1.60,ב'-ה',81.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF אירופה בנקים מגודר,פטורה,05121264,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,79.93,79.93,-0.89,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-10.46,-9.05,2.09,ב'-ה',14.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF דיב אירופה מגודר,פטורה,05122916,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.66,121.66,-0.50,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.77,-3.24,-2.53,1.66,ב'-ה',52.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF מדדי אירופה מט"ח,פטורה,05121983,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,115.29,115.29,-1.40,25/06/2018,,,לא מתחייבת לחלק תשלומים,-2.01,-3.42,-1.98,1.72,ב'-ה',29.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
DAX 30 4A MTF מגודרת מט"ח,פטורה,05121546,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,104.15,104.15,-1.81,25/06/2018,,,לא מתחייבת לחלק תשלומים,-2.58,-5.71,-3.38,1.89,ב'-ה',125.9,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4A MTF מגודר,פטורה,05124839,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,104.84,104.84,-1.54,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.83,-1.70,,1.82,ב'-ה',28.3,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE 200 4A MTF,פטורה,05124854,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,107.25,107.25,-0.99,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.16,3.02,,1.60,,15.6,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX600 4A MTF מגודר סד2,פטורה,05122163,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,109.02,109.02,-0.99,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.46,-0.84,-0.50,1.60,ב'-ה',40.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA אירו גדר,פטורה,05124003,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,102.94,102.94,-1.41,25/06/2018,,,לא מתחייבת לחלק תשלומים,-4.31,-5.02,4.85,1.77,,106.4,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA גר VL מג,פטורה,05120266,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,98.67,98.67,-1.61,25/06/2018,,,לא מתחייבת לחלק תשלומים,-3.40,-5.52,-3.13,1.54,ב'-ה',15.0,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4B סל DAX 30 מגודר,פטורה,05121470,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,103.99,103.99,-1.77,25/06/2018,,,לא מתחייבת לחלק תשלומים,-2.59,-5.75,-3.56,1.89,,53.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל אירופה מגודר,פטורה,05118690,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,128.48,128.48,-1.23,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.83,-2.50,-1.74,1.66,ב'-ה',172.4,0.000,0.400,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון SB EUR ETF 4Bמגדר,פטורה,05122734,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,111.34,111.34,-0.82,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-0.99,-0.70,1.47,ב'-ה',59.0,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4A מחקה DAX30מנוטרל,פטורה,05127501,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,100.00,100.00,0.00,25/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B אירופה-מגודרת מטח,פטורה,05102652,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,96.71,96.71,-0.89,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.81,-1.23,2.63,1.66,ב'-ה',87.1,0.000,1.150,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופטימום 4B מנ גרמני,פטורה,05122536,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,127.51,127.51,0.26,25/06/2018,,,לא מתחייבת לחלק תשלומים,1.45,-3.91,10.06,1.46,ב'-ה',240.3,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A גרמניה מגודרת מטח,פטורה,05116173,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,146.38,146.26,-1.88,25/06/2018,,,לא מתחייבת לחלק תשלומים,-2.75,-8.74,-8.31,1.93,ב'-ה',39.3,0.000,1.850,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MIDCAP 4A גרמניה מטח,פטורה,05104666,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,215.41,215.26,-2.14,25/06/2018,,,לא מתחייבת לחלק תשלומים,-2.01,-2.76,0.23,1.69,ב'-ה',59.4,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4B אירו + INDX מט"ח,פטורה,05117973,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,137.27,137.27,-0.95,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.33,-0.97,0.51,1.65,ב'-ה',45.2,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארופה נטרל מטח,פטורה,05123088,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,120.77,120.77,-1.11,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.42,0.03,1.81,1.58,ב'-ה',19.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DAX30 4A KTF נוטרל מט,פטורה,05125158,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,97.78,97.78,-1.81,25/06/2018,,,לא מתחייבת לחלק תשלומים,-2.59,-5.64,,1.88,ב'-ה',13.5,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX600 4A KTF מנטרל,פטורה,05122940,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,123.38,123.38,-0.97,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.45,-0.75,-0.39,1.59,,26.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4B TTF גרמניה מגודר,פטורה,05122007,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.33,121.33,-1.73,25/06/2018,,,לא מתחייבת לחלק תשלומים,-2.31,-4.49,-1.86,1.80,,98.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STX600 4A TTF מגודר,פטורה,05123153,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,118.31,118.31,-0.98,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.38,-0.89,-0.70,1.58,,32.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,84.01,84.01,-0.14,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.63,2.83,1.72,1.45,,23.6,0.000,0.890,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,69.32,69.31,-0.27,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.97,-0.33,-0.66,1.67,ב'-ה',25.4,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,104.06,104.06,-2.80,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.25,,,,,60.7,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ATO DRV 4B MTF $US,פטורה,05127451,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,98.03,98.03,-2.53,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.35,,,,,22.4,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ROBOT INDEX 4D MTF,פטורה,05127444,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,100.14,100.14,-2.84,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.37,,,,,0.5,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTCH BLUSTR INDX 4D MTF,פטורה,05127410,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,102.12,102.12,-2.53,25/06/2018,,,לא מתחייבת לחלק תשלומים,2.62,,,,,1.2,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTECH BLUESTAR 4B MTF,פטורה,05125703,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,112.90,112.90,-2.35,25/06/2018,,,לא מתחייבת לחלק תשלומים,1.14,12.90,,,,271.3,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
GLB AEROSPACE&DFNS 4D MTF,פטורה,05125752,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,109.22,109.22,-0.69,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.74,9.22,,,,44.2,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
RBT BLUESTAR 4B MTF מגודר,פטורה,05127162,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,99.15,99.15,-2.63,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.91,,,,,139.1,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
