תוצאות חיפוש קרנות נאמנות (סה"כ 1430 קרנות)
 11/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
PTF 00 תל בונד תשואות,פטורה,05117957,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.82,119.82,0.14,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-2.39,0.72,0.56,א'-ה',48.9,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל-בונד 60,פטורה,05112206,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,144.14,144.14,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.10,1.97,0.33,א'-ה',105.6,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 בונד צמודות בנק,פטורה,05118559,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,103.92,103.92,0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.61,1.21,0.19,א'-ה',47.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בונד צמד יתר,פטורה,05117049,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,126.58,126.58,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.28,2.15,0.27,א'-ה',44.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בונד תשואות,פטורה,05126818,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,464.46,464.46,0.14,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-2.49,0.49,0.57,א'-ה',35.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 20,פטורה,05113014,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,136.83,136.83,0.06,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.22,2.50,0.38,א'-ה',88.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 40,פטורה,05114327,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,133.49,133.49,0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.06,1.54,0.28,א'-ה',7.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 60,פטורה,05115100,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,130.30,130.30,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.08,2.02,0.33,א'-ה',35.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד צמוד,פטורה,05117023,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,124.34,124.34,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.01,2.08,0.31,א'-ה',66.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A ! תיק קונצרני,פטורה,05106299,,0A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.86,111.86,0.21,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.75,-3.42,0.05,0.57,א'-ה',147.3,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 אינדקס קונצרני A,פטורה,05123112,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.55,105.55,-0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.73,1.53,0.39,,284.1,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה צמודות יתר,פטורה,05114939,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,126.52,126.52,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.28,2.15,0.27,א'-ה',43.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה תל בונד 60,פטורה,05121835,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.26,107.26,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.00,2.23,0.33,,48.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד צמוד,פטורה,05122544,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,103.92,103.92,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.61,1.21,0.19,,65.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד תשוא,פטורה,05117254,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.94,119.94,0.14,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-2.48,0.49,0.57,א'-ה',20.2,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל-בונד 20,פטורה,05117270,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.49,120.49,0.06,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.21,2.55,0.38,א'-ה',104.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.07,118.07,0.08,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-2.14,0.31,0.47,א'-ה',224.7,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,112.79,112.79,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.66,1.26,0.29,א'-ה',305.5,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.59,116.59,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.77,1.65,0.31,ב'-ה',72.4,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 בונד צמוד יתר,פטורה,05115605,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.85,122.85,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.29,2.18,0.27,א'-ה',32.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 20,פטורה,05115589,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.10,125.10,0.06,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.23,2.50,0.38,א'-ה',168.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 40,פטורה,05113303,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,132.16,132.16,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.15,1.75,0.28,א'-ה',22.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 60,פטורה,05118021,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,114.55,114.55,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.01,2.23,0.33,א'-ה',130.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד צמודות,פטורה,05117437,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.61,116.61,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.00,2.07,0.31,א'-ה',128.9,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד תשואות,פטורה,05118120,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.89,117.89,0.15,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-2.39,0.72,0.57,א'-ה',59.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 בנד צמוד יתר,פטורה,05117569,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.09,118.09,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.28,2.28,0.27,א'-ה',41.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 20,פטורה,05115472,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,91.22,91.22,0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.21,2.64,0.38,א'-ה',319.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 60,פטורה,05117361,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.54,120.54,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.08,2.14,0.33,א'-ה',154.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד צמוד,פטורה,05118757,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.87,102.87,0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.61,1.20,0.19,א'-ה',105.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד תשוא,פטורה,05116371,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.25,125.25,0.14,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-2.52,0.58,0.57,א'-ה',83.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,109.83,109.83,0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.70,2.12,0.46,א'-ה',15.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה שקל,פטורה,05123260,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.65,104.65,-0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.15,2.26,0.31,א'-ה',118.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס שקלי A,פטורה,05123369,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.05,107.05,-0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-2.42,1.33,0.42,א'-ה',179.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד שקלי,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,140.33,140.33,-0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.81,1.78,0.36,א'-ה',939.3,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי - 50,פטורה,05125125,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.81,99.81,-0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.48,,0.33,א'-ה',222.5,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 0-3,פטורה,05125372,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.90,100.90,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.05,,0.20,א'-ה',35.1,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 3-5,פטורה,05125331,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.59,99.59,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.43,,0.37,א'-ה',38.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 5-15,פטורה,05125364,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.36,98.36,-0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-2.74,,0.46,א'-ה',11.3,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.76,111.76,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.12,-3.05,0.55,0.52,א'-ה',110.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.91,107.91,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.16,1.29,0.07,א'-ה',26.7,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.65,104.65,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.24,1.48,0.07,א'-ה',39.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,148.87,148.87,-0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.85,1.67,0.36,א'-ה',121.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.87,110.87,0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.12,-3.03,0.52,0.51,,35.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,149.45,149.45,-0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.83,1.72,0.36,א'-ה',267.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,101.69,101.69,0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.16,1.27,0.07,א'-ה',91.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.98,106.98,-0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-2.49,1.20,0.42,,195.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,103.89,103.89,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.24,1.47,0.07,,54.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.84,112.84,0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.12,-3.03,0.53,0.51,א'-ה',44.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,131.04,131.04,-0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.80,1.79,0.36,א'-ה',164.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.34,145.34,-0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.49,1.37,0.30,א'-ה',36.5,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.13,112.13,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-2.93,0.81,0.52,א'-ה',131.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.48,104.48,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.25,1.49,0.07,א'-ה',86.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
