תוצאות חיפוש קרנות נאמנות (סה"כ 1430 קרנות)
 05/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,107.42,107.42,0.84,04/06/2018,,,לא מתחייבת לחלק תשלומים,0.84,-1.84,3.15,1.86,ב'-ה',19.3,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1509.35,1509.35,0.13,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.15,0.47,3.95,1.60,א'-ה',206.1,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1838.45,1838.45,0.38,05/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.28,-0.28,3.83,1.64,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,102.76,102.76,0.42,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.38,0.65,1.77,1.62,א'-ה',72.5,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,137.64,137.64,0.60,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.47,1.44,6.72,1.85,א'-ה',103.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,120.61,120.61,0.45,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.63,-1.17,0.10,1.87,א'-ה',28.6,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,317.50,317.50,0.36,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.28,-1.49,-0.75,1.72,א'-ה',16.9,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,122.77,122.77,0.60,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.47,1.45,6.79,1.85,א'-ה',100.6,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,156.23,156.23,0.58,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.84,0.11,1.64,1.94,א'-ה',79.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,99.88,99.88,0.35,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.48,-1.76,,,,5.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,137.77,137.77,0.58,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.83,0.08,1.55,1.93,א'-ה',66.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,98.96,98.96,0.28,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.30,-3.52,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,3095.62,3095.62,1.07,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.07,-2.89,-1.65,1.65,ב'-ה',29.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,392.54,392.54,0.65,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.62,0.64,4.06,1.74,א'-ה',169.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2702.50,2702.50,0.45,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.38,-0.54,2.12,1.61,א'-ה',283.4,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,110.92,110.92,0.57,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.84,0.16,1.94,1.94,,13.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,125.86,125.86,0.58,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.84,0.10,1.73,1.94,א'-ה',180.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,106.42,106.42,0.47,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.49,-7.87,-19.08,1.73,א'-ה',24.1,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,97.21,97.21,-0.03,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.12,-6.55,-17.63,1.51,א'-ה',7.2,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,91.35,91.35,0.22,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.67,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,792.94,792.94,0.43,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.82,-2.87,-7.57,1.33,א'-ה',148.2,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,356.30,356.30,0.31,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.94,-4.35,-12.57,1.43,א'-ה',417.1,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,172.34,172.34,-0.01,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-9.24,-22.24,1.71,א'-ה',29.6,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,339.28,339.28,0.65,04/06/2018,,,לא מתחייבת לחלק תשלומים,0.65,-4.82,-12.39,1.58,ב'-ה',11.5,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,385.59,385.59,0.12,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.24,-1.77,-5.63,1.27,א'-ה',379.2,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,625.65,625.63,0.46,04/06/2018,,,לא מתחייבת לחלק תשלומים,0.46,-7.57,-17.23,1.45,ב'-ה',13.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,118.02,118.02,-0.02,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.38,-3.30,-4.19,1.49,,21.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1192.89,1192.89,0.08,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,-5.81,-10.60,1.28,א'-ה',153.1,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,108.74,108.74,0.27,04/06/2018,,,לא מתחייבת לחלק תשלומים,0.27,-4.93,-7.86,1.30,ב'-ה',15.9,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,221.64,221.64,0.21,04/06/2018,,,לא מתחייבת לחלק תשלומים,0.21,-6.08,-15.29,1.46,ב'-ה',7.9,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,6,4A,מניות בארץ,מדד מניות,יתר,82.70,82.70,0.47,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.51,-7.91,-19.20,1.73,,2.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,115.10,115.10,0.34,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.55,-3.29,-4.25,1.94,א'-ה',54.4,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,92.21,92.21,0.49,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.33,-3.90,-7.71,1.78,א'-ה',7.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,101.81,101.81,0.54,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.48,,,,,,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,103.52,103.52,0.54,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.54,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,104.11,104.11,0.54,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.53,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,154.41,154.41,0.27,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.21,-4.76,-2.27,1.89,א'-ה',165.3,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,503.63,503.63,0.13,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.61,-1.71,3.50,1.56,א'-ה',303.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,395.61,395.61,0.29,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.67,-3.33,-0.48,1.64,א'-ה',28.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1332.08,1332.00,0.46,05/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.90,-4.70,-2.83,1.76,א'-ה',13.0,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,124.93,124.93,0.16,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,1.98,10.06,1.39,,17.8,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,126.63,126.63,1.57,05/06/2018,,,לא מתחייבת לחלק תשלומים,3.20,6.30,4.45,2.22,א'-ה',13.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,152.19,152.19,0.05,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.16,3.93,15.90,1.99,א'-ה',54.4,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2055.24,2055.24,0.65,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.84,-3.01,-2.52,1.66,א'-ה',54.0,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1968.68,1968.68,0.90,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.39,5.88,-11.69,2.43,א'-ה',5.0,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,53.37,53.37,0.72,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.54,5.16,-10.89,2.49,א'-ה',3.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.95,71.95,-0.03,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.66,0.33,-18.29,3.72,א'-ה',4.5,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,192.92,192.92,-0.19,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.48,4.66,-13.34,4.00,א'-ה',9.5,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,214.48,214.48,-0.16,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.48,2.62,-10.76,3.41,א'-ה',21.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,157.54,157.54,-0.32,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,1.06,-18.87,3.81,א'-ה',7.4,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,123.91,123.91,0.45,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.41,-0.82,-1.15,1.74,א'-ה',5.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,150.15,150.15,-0.02,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.91,0.11,2.02,1.35,א'-ה',94.6,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,99.67,99.67,0.33,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.57,-0.29,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,98.11,98.11,0.28,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.06,-1.62,0.61,1.39,א'-ה',27.5,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,166.77,166.77,0.24,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.20,-0.63,1.45,1.50,א'-ה',112.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,156.87,156.87,0.37,05/06/2018,,,לא מתחייבת לחלק תשלומים,1.15,-0.09,-0.03,1.66,א'-ה',17.0,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
