תוצאות חיפוש קרנות נאמנות (סה"כ 1525 קרנות)
 24/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר שחם 2B עוקב2 דיסק,פטורה,05122528,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,103.96,103.96,-0.22,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-0.41,0.72,0.21,ב'-ה',271.7,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 2B אג"ח ישראל פלוס,פטורה,05125950,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,97.01,97.01,0.09,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.47,-2.99,,0.46,,2.1,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B עקב תיק 2 דיסקונט,פטורה,05119599,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.54,107.54,0.06,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-0.20,0.52,0.21,א'-ה',379.9,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 2B אג"ח מדינה + 15%,פטורה,05113683,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,116.23,116.22,0.00,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.84,,,,א'-ה',19.3,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 2A אג"ח + 15%,פטורה,05127477,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,101.26,101.26,0.01,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,,,,,36.4,0.000,0.550,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 2B עוקבת 2 דיסקונט,פטורה,05122817,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.54,107.54,0.06,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-0.19,1.32,0.24,א'-ה',860.7,0.000,0.490,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2A עקב תיק 2 דיסקונט,פטורה,05111307,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,124.31,124.31,0.08,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.57,0.36,1.48,0.23,א'-ה',290.5,0.000,0.580,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 2B עוקבת 2 דיסקונט,פטורה,05125661,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,100.02,100.02,0.13,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-0.32,,0.27,א'-ה',30.2,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 2B 20/90,פטורה,05110762,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,1413.34,1413.34,0.07,24/10/2018,,,לא מתחייבת לחלק תשלומים,0.43,1.26,2.57,0.26,א'-ה',93.9,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A מדינה ומניות,פטורה,05112107,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,110.45,110.45,0.06,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.75,-0.05,1.25,0.37,א'-ה',31.9,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B אג"ח + 15%,פטורה,05119581,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,105.94,105.94,-0.12,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.47,1.31,0.21,ב'-ה',2.0,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A אג"ח + 15%,פטורה,05109863,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,164.84,164.84,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-0.30,0.96,0.26,א'-ה',268.5,0.000,0.550,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
0D MTF אג"ח קונצרני ארה"ב,פטורה,05121215,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,95.16,95.16,0.43,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.88,1.62,0.81,0.72,ב'-ה',121.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
YEAR MTF SP 30 BOND 3-5,פטורה,05127667,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,99.66,99.66,0.39,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.77,,,,,64.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג דולר בינ"ל,פטורה,05104393,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,96.82,96.82,0.36,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.78,4.97,3.66,0.70,ב'-ה',593.4,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D חסכון דולרי,פטורה,05100656,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,110.10,110.10,0.29,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.83,6.09,4.33,0.65,ב'-ה',8.8,0.000,0.490,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D ממשלת US עד2 $,פטורה,05128004,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,99.16,99.16,0.30,23/10/2018,,,לא מתחייבת לחלק תשלומים,2.04,,,,,13.2,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג"ח דולר,פטורה,05110333,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,631.88,631.88,0.36,23/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.87,4.38,3.08,0.68,ב'-ה',264.3,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D ! אג בינל נקוב שח,פטורה,05102017,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,131.66,131.62,0.31,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.72,3.92,2.13,0.68,ב'-ה',10.0,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג"ח ארה"ב,פטורה,05119532,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,112.79,112.79,0.27,23/10/2018,,,לא מתחייבת לחלק תשלומים,2.57,7.08,4.75,0.76,ב'-ה',114.4,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אג"ח דולר,פטורה,05108683,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,139.45,139.45,0.32,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.77,5.51,3.56,0.65,ב'-ה',107.7,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אגח דולר בינלאו,פטורה,05127634,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,103.13,103.13,0.43,23/10/2018,,,לא מתחייבת לחלק תשלומים,2.18,,,,,5.7,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 0D ! אג"ח דולר בינל,פטורה,05124045,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,100.28,100.28,0.35,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.57,4.61,2.97,0.66,ב'-ה',34.3,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D אגח מדינות גלובל,פטורה,05101910,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,121.91,121.91,0.35,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.46,4.18,1.93,0.68,ב'-ה',11.4,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D! אג"ח דולר,פטורה,05118534,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,115.70,115.70,0.32,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.51,,,,ב'-ה',25.5,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות DOLLAR PLUS 0D,פטורה,05109053,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,84.45,84.45,0.23,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.37,5.91,3.90,0.68,ב'-ה',58.7,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0D KTF אג קונצרנ ארהב,פטורה,05118179,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,113.96,113.96,0.43,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.92,1.71,0.97,0.72,ב'-ה',63.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D אג"ח $ בינלאומי,פטורה,05112479,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,236.19,236.19,0.34,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.85,3.81,1.79,0.66,ב'-ה',59.1,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי דולר ריבית משתנה,פטורה,05127998,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,99.17,99.17,0.26,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.61,,,,,46.0,0.000,0.650,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
מגדל ת.השקעות דולר עד 2,פטורה,05102215,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,199.88,199.88,0.31,23/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.69,,,,ב'-ה',4.7,0.000,0.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג יורו בינ"ל,פטורה,05100615,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,114.63,114.63,0.13,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.62,0.96,0.93,ב'-ה',6.2,0.000,1.000,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל פיא 0D אג"ח יורו,פטורה,05101712,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,169.47,169.47,0.06,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.06,-0.38,1.05,ב'-ה',25.7,0.000,1.170,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם אק 1D יורו,פטורה,05101548,,1D,אג"ח בחו"ל,אג"ח חשופת אירו,,155.39,155.39,0.06,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-0.89,-0.54,1.01,ב'-ה',9.3,0.000,1.170,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0D אג"ח גלובלי,פטורה,05107362,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,48.23,48.23,0.35,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.84,4.78,3.72,0.67,ב'-ה',55.6,0.000,0.970,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0D! אג גלוב לא מנ,פטורה,05105911,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,141.57,141.57,0.32,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.72,4.70,3.00,0.69,ב'-ה',966.1,0.000,1.230,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0D ! אג"ח חו"ל ללא,פטורה,05104237,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.29,101.29,0.31,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.20,2.96,1.28,0.65,ב'-ה',155.1,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0D ! אג"ח עולמי,פטורה,05105390,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.25,100.25,-0.03,23/10/2018,,,לא מתחייבת לחלק תשלומים,2.21,0.61,0.14,0.69,ב'-ה',37.2,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0D ! אג"ח חו"ל,פטורה,05119961,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.99,98.99,0.32,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.64,4.44,2.72,0.66,ב'-ה',52.8,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,138.37,138.37,0.38,23/10/2018,,,לא מתחייבת לחלק תשלומים,2.01,5.64,3.99,0.64,ב'-ה',125.2,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0D אג עולמי ממוצע A,פטורה,05101621,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,117.42,117.42,0.36,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.53,3.34,1.64,0.56,ב'-ה',46.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.62,103.62,0.31,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.95,4.08,2.43,0.64,ב'-ה',45.1,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.80,103.80,0.20,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.96,4.10,3.22,0.59,ב'-ה',259.4,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.39,102.39,0.16,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.06,4.15,3.58,0.52,,64.4,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1D אג"ח חו"ל פלוס,פטורה,05127923,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.07,102.07,0.46,23/10/2018,,,לא מתחייבת לחלק תשלומים,2.39,,,,,0.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח חו"ל ר.משתנה +,פטורה,05104682,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,134.25,134.25,,23/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',7.3,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.82,98.82,0.13,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.24,6.56,6.04,0.64,ב'-ה',965.7,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,122.65,122.65,0.29,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.73,4.98,4.37,0.62,ב'-ה',61.7,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2D אג"ח גלובלית,פטורה,05121447,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,96.94,96.94,0.18,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.01,3.09,1.62,0.65,ב'-ה',2.6,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,123.45,123.45,0.25,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.16,4.09,3.25,0.64,ב'-ה',116.5,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.15,102.14,0.27,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.33,7.10,5.53,0.64,ב'-ה',8.9,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,111.20,111.20,0.18,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,5.85,7.33,0.55,,96.6,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.68,99.68,0.11,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.45,-6.13,-5.55,0.41,ב'-ה',29.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.45,95.45,-0.02,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.83,-1.97,0.37,ב'-ה',5.1,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.34,106.34,-0.08,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-2.89,-3.06,0.19,ב'-ה',505.1,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.35,113.35,-0.04,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-2.77,-3.29,0.14,ב'-ה',356.5,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
