תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 03/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.61,101.61,0.03,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.13,1.12,,0.25,,36.7,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.69,102.69,0.16,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.37,1.96,,0.47,,8.5,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.45,112.45,0.02,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.13,1.04,1.58,0.17,א'-ה',124.7,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.18,133.18,0.08,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.98,2.41,0.29,א'-ה',584.2,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.29,157.29,0.07,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.08,0.85,0.29,א'-ה',219.2,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.69,115.69,0.29,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.07,,0.45,ב'-ה',5.2,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.96,133.96,0.19,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.19,1.04,2.10,0.24,ב'-ה',971.7,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת + 10%,פטורה,05108121,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,76.53,76.53,0.45,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.45,,,,ב'-ה',9.6,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.96,135.96,0.13,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.27,2.16,3.44,0.30,א'-ה',121.3,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.00,102.00,0.07,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.25,1.29,0.22,,84.0,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.12,134.12,0.05,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.47,1.96,0.29,א'-ה',59.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.89,111.89,0.08,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.28,1.01,2.56,0.26,א'-ה',52.6,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.73,111.73,0.04,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.94,2.45,0.26,א'-ה',248.3,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.93,106.93,0.01,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.78,2.09,0.20,א'-ה',102.6,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.10,111.10,0.02,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.30,1.67,0.26,א'-ה',99.0,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.40,117.40,0.12,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.32,0.52,2.06,0.30,א'-ה',1024.5,0.000,0.730,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,187.83,187.83,0.12,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.30,1.43,3.21,0.27,א'-ה',79.6,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.83,101.83,0.13,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.39,,,,,3.8,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,91.05,91.05,0.07,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.80,2.29,0.27,א'-ה',65.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.62,108.62,0.07,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.36,1.33,2.87,0.37,א'-ה',259.0,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.11,111.11,0.06,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.91,2.46,0.32,ב'-ה',39.6,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.87,129.87,0.10,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.21,1.74,3.76,0.42,א'-ה',47.5,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.90,106.90,0.15,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.31,1.01,2.86,0.44,א'-ה',5.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.45,113.45,0.08,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.24,1.95,2.66,0.24,א'-ה',340.8,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.99,115.99,0.12,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,1.96,4.03,0.33,ב'-ה',39.3,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.76,104.76,0.15,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.38,1.90,4.00,0.37,,25.6,0.000,0.750,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.60,107.60,-0.04,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.38,1.17,2.67,0.39,,59.3,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.07,119.07,0.21,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.28,2.13,0.56,א'-ה',284.3,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.78,110.78,0.00,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.22,2.30,0.36,א'-ה',467.5,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.28,114.28,0.04,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.25,2.41,0.33,,1579.7,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2448.16,2448.16,0.18,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.53,1.00,3.98,0.58,א'-ה',187.8,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.50,93.50,0.00,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.20,1.12,3.62,0.27,א'-ה',650.9,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.87,93.87,0.05,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.83,1.36,0.51,א'-ה',412.9,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 דיסקונט,פטורה,05103809,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,134.05,134.05,-0.01,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.16,,,,א'-ה',32.6,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,154.28,154.28,-0.03,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.82,1.86,0.23,א'-ה',237.4,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.24,100.24,0.17,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.43,-0.80,,0.48,,3.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.13,101.13,0.04,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.81,,0.29,א'-ה',5.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.87,100.87,0.08,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.58,,0.27,,35.1,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2950.47,2950.25,0.00,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.07,-2.17,-0.96,0.47,א'-ה',360.5,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.02,111.02,-0.11,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.29,-2.83,-1.36,0.58,א'-ה',38.8,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלו עוקב תיק 2 בנק דיסק,פטורה,05127717,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.42,100.42,0.08,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.32,,,,,0.7,,0.480,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.66,101.66,0.17,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.59,0.67,,0.43,,8.2,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,159.21,159.21,0.07,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.06,1.64,0.38,א'-ה',942.0,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.39,112.39,0.36,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.66,1.74,0.53,ב'-ה',41.2,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.66,114.66,0.36,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.36,1.08,3.03,0.49,,347.2,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,154.39,154.39,0.09,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.04,1.36,0.38,א'-ה',452.5,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.59,100.59,0.06,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.09,,0.31,,35.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,146.43,146.43,-0.02,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.75,1.56,0.20,א'-ה',93.6,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.30,116.30,0.05,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.31,1.53,0.32,א'-ה',40.4,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.58,104.58,-0.02,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.11,0.89,0.38,,7.5,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.70,100.70,0.00,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.49,,0.28,,1.3,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.18,104.18,0.00,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.45,2.15,0.26,א'-ה',34.2,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.83,117.83,0.39,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.69,1.47,0.50,,148.1,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.17,110.17,0.09,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.37,1.03,2.59,0.53,א'-ה',4.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
