תוצאות חיפוש קרנות נאמנות (סה"כ 1413 קרנות)
 30/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.93,97.93,0.08,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-2.98,-2.17,0.24,ב'-ה',18.4,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.34,97.34,0.03,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.77,,,,ב'-ה',0.2,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.57,100.57,-0.22,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.25,2.26,1.36,0.66,ב'-ה',15.5,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.12,25.12,-0.27,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.77,2.59,-0.24,0.73,ב'-ה',54.9,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D ! אגח חול נקוב $,פטורה,05110648,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,129.82,129.81,-0.19,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.45,1.20,-3.01,0.68,ב'-ה',6.5,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,112.93,112.93,-0.30,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.20,1.09,0.29,0.68,ב'-ה',30.7,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.08,114.08,-0.20,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.57,1.66,0.30,0.73,ב'-ה',160.6,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.52,118.52,-0.21,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.46,2.52,-0.24,0.72,ב'-ה',38.9,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.29,35.29,-0.22,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.48,1.33,-0.18,0.70,ב'-ה',221.0,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,208.67,208.67,-0.23,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.50,1.59,-1.45,0.73,ב'-ה',65.0,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,139.49,139.49,-0.23,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.17,0.90,-0.98,0.73,ב'-ה',47.9,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,96.21,96.21,-0.28,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.89,2.84,-0.66,0.75,ב'-ה',36.8,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,129.90,129.90,-0.21,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.30,1.62,-0.15,0.70,ב'-ה',89.3,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,103.13,103.13,-0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.18,1.11,,0.77,ב'-ה',5.9,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.36,118.36,-0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.84,1.00,0.39,0.71,ב'-ה',14.3,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.72,106.72,-0.24,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.57,1.32,1.13,0.66,,156.6,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.46,99.46,-0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.55,2.39,,,,5.0,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.71,28.71,-0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.53,1.49,0.23,0.62,ב'-ה',237.1,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,108.37,108.37,-0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.79,1.98,1.16,0.71,,23.7,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2D אגח חול פלוס נקוב,פטורה,05115795,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.29,100.29,-0.30,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.88,1.69,0.48,0.68,ב'-ה',26.8,0.000,0.460,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,2,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.12,110.12,-0.01,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.97,1.35,1.95,0.46,ב'-ה',182.2,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,119.64,119.64,0.03,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,1.10,1.90,0.30,ב'-ה',346.3,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,110.71,110.71,-0.27,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.26,4.59,0.46,א'-ה',39.2,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.80,104.80,0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.51,2.60,0.18,,294.5,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,231.56,231.53,-0.16,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.72,0.55,6.00,0.28,א'-ה',78.8,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.46,163.46,-0.18,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.69,2.37,0.22,א'-ה',79.2,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 ! קנצ HY-BBB,פטורה,05124409,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,103.67,103.67,-0.27,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-2.25,4.32,0.46,א'-ה',21.5,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,2,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,164.86,164.86,0.15,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.56,3.52,0.41,ב'-ה',239.4,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,101.75,101.75,-0.26,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.50,2.58,0.48,א'-ה',11.7,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,242.02,242.02,-0.18,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.74,2.05,0.26,א'-ה',1072.8,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,695.90,695.90,-0.11,30/04/2018,,,לא מתחייבת לחלק תשלומים,1.00,1.82,4.58,0.31,א'-ה',145.0,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,149.04,149.03,-0.23,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.78,0.03,3.10,0.38,א'-ה',158.9,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,108.93,108.93,-0.19,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.59,7.17,0.42,,26.0,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,111.30,111.30,-0.30,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.69,1.99,0.23,א'-ה',22.7,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,194.71,194.71,-0.28,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.64,-0.84,3.62,0.42,א'-ה',31.9,0.000,2.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,152.62,152.62,-0.18,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.54,-0.64,2.68,0.24,א'-ה',223.0,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,139.14,139.14,-0.24,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.01,,,א'-ה',15.8,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה צמד,פטורה,05123278,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.69,104.69,-0.08,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.43,0.33,4.68,0.29,א'-ה',84.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס צמוד A,פטורה,05123344,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.56,105.56,-0.02,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.52,-0.47,4.07,0.39,א'-ה',176.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 בונד צמוד יתר סד1,פטורה,05116918,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.51,122.51,0.02,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.46,0.31,4.06,0.29,א'-ה',108.1,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ת.בונד צמודות 3-5,פטורה,05125356,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,101.68,101.68,-0.06,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.65,0.46,,,א'-ה',39.2,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ת.בנד צמוד יתר סד2,פטורה,05123047,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.45,105.45,0.03,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,0.37,4.26,0.29,א'-ה',5.2,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד - צמוד 0-3,פטורה,05125984,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,100.73,100.73,-0.02,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.59,,,,,3.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד' 1,פטורה,05112388,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,138.68,138.68,-0.11,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.38,-0.09,5.20,0.37,א'-ה',691.2,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד-2,פטורה,05123039,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.51,107.51,-0.10,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.02,5.41,0.38,א'-ה',62.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 40,פטורה,05112404,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,137.69,137.69,-0.08,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.64,0.20,3.76,0.30,א'-ה',36.3,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60,פטורה,05112420,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,138.26,138.26,-0.09,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.50,0.07,4.50,0.33,א'-ה',267.8,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60 סד-2,פטורה,05122262,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.80,107.80,-0.09,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.05,4.46,0.33,א'-ה',17.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות בנק,פטורה,05117817,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.76,107.76,-0.02,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.59,0.64,2.88,0.20,א'-ה',128.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות סד1,פטורה,05116900,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.16,121.16,-0.07,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.12,4.41,0.32,א'-ה',182.1,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד צמודות סד2,פטורה,05123518,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.42,105.42,-0.06,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.51,0.18,4.61,0.31,א'-ה',58.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד תשואות סד1,פטורה,05117924,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.63,120.63,-0.09,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.55,-1.45,3.84,0.50,א'-ה',95.3,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות סד2,פטורה,05122635,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,112.74,112.74,-0.10,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.56,-1.41,4.02,0.50,א'-ה',28.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בנד-צמודות 5-15,פטורה,05125349,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,100.94,100.94,-0.09,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.80,,,א'-ה',44.3,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד 20,פטורה,05111463,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,152.33,152.33,-0.10,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.10,5.10,0.37,א'-ה',150.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
