תוצאות חיפוש קרנות נאמנות (סה"כ 1420 קרנות)
 13/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1467.11,1467.11,0.75,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.52,-2.34,4.46,1.60,א'-ה',206.1,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1779.13,1779.13,0.55,13/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.01,-3.50,2.94,1.69,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,99.59,99.59,0.79,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.64,-2.46,0.96,1.60,א'-ה',72.5,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,133.19,133.19,0.86,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.96,-1.84,5.76,1.84,א'-ה',103.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,117.01,117.01,0.88,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-4.12,1.15,1.87,א'-ה',28.6,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,309.46,309.46,0.75,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.51,-3.99,0.10,1.71,א'-ה',16.9,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,144.86,144.86,0.78,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.60,-3.69,0.19,1.67,א'-ה',21.1,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,118.85,118.85,0.87,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.96,-1.78,5.88,1.84,א'-ה',100.6,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,150.87,150.87,0.89,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-3.33,3.22,1.95,א'-ה',79.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,97.28,97.28,0.69,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-4.32,,,,5.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,133.06,133.06,0.89,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-3.34,3.12,1.94,א'-ה',66.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,96.93,96.93,0.74,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-5.50,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,3011.84,3011.84,0.20,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-5.52,-0.43,1.70,ב'-ה',29.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,378.97,378.97,0.83,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-2.84,4.72,1.73,א'-ה',169.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2627.02,2627.02,0.71,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-3.32,3.06,1.61,א'-ה',283.4,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,107.11,107.11,0.89,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-3.28,3.36,1.95,,13.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,121.55,121.55,0.89,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-3.33,3.33,1.95,א'-ה',180.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,105.09,105.09,1.54,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-9.02,-18.03,1.73,א'-ה',24.1,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,98.03,98.03,0.09,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-5.76,-12.66,1.57,א'-ה',7.2,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,90.88,90.88,0.61,13/05/2018,,,לא מתחייבת לחלק תשלומים,-1.35,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,782.74,782.74,0.89,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.57,-4.11,-4.13,1.40,א'-ה',148.2,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,352.82,352.82,-0.34,13/05/2018,,,לא מתחייבת לחלק תשלומים,-1.89,-5.29,-10.45,1.47,א'-ה',417.1,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,172.01,172.01,0.72,13/05/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-9.41,-19.85,1.75,א'-ה',29.6,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,334.84,334.84,0.40,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-6.07,-9.62,1.64,ב'-ה',11.5,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,383.95,383.95,0.78,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-2.19,-3.66,1.26,א'-ה',379.2,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,631.97,631.95,0.29,10/05/2018,,,לא מתחייבת לחלק תשלומים,-1.09,-6.63,-13.39,1.49,ב'-ה',13.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,117.30,117.30,0.23,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-3.89,1.78,1.49,,21.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1190.55,1190.55,0.34,13/05/2018,,,לא מתחייבת לחלק תשלומים,-1.78,-6.00,-7.10,1.27,א'-ה',153.1,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,108.43,108.43,-0.06,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-5.20,-3.74,1.32,ב'-ה',15.9,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,221.23,221.23,0.06,10/05/2018,,,לא מתחייבת לחלק תשלומים,-1.64,-6.25,-12.33,1.47,ב'-ה',7.9,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,81.63,81.63,1.54,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-9.10,-18.44,1.72,,2.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.99,110.99,0.86,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-6.74,-3.97,1.95,א'-ה',54.4,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,89.99,89.99,1.16,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-6.21,,1.79,א'-ה',7.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,99.76,99.76,0.75,13/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,148.64,148.64,0.81,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.60,-8.31,-4.77,1.89,א'-ה',165.3,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,491.43,491.43,0.53,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.25,-4.09,3.32,1.58,א'-ה',303.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,385.15,385.15,0.52,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-5.88,-2.12,1.65,א'-ה',28.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1302.02,1301.95,0.52,13/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.91,-6.85,-3.06,1.76,א'-ה',13.0,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,121.68,121.68,0.41,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.68,11.93,1.37,,17.8,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,120.52,120.52,2.12,13/05/2018,,,לא מתחייבת לחלק תשלומים,3.83,1.18,5.10,2.06,א'-ה',13.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,150.59,150.59,0.72,13/05/2018,,,לא מתחייבת לחלק תשלומים,2.77,2.84,20.15,2.01,א'-ה',54.4,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1962.42,1962.42,0.46,13/05/2018,,,לא מתחייבת לחלק תשלומים,-1.17,-7.39,-1.93,1.58,א'-ה',54.0,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1876.17,1876.17,2.45,13/05/2018,,,לא מתחייבת לחלק תשלומים,4.01,0.91,-14.32,2.50,א'-ה',5.0,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,51.21,51.21,3.08,13/05/2018,,,לא מתחייבת לחלק תשלומים,4.51,0.91,-13.28,2.82,א'-ה',3.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.78,71.78,0.08,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.10,-14.51,3.81,א'-ה',4.5,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,190.94,190.94,-0.12,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,3.59,-10.27,4.09,א'-ה',9.5,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,212.71,212.71,0.33,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,1.78,-7.87,3.45,א'-ה',21.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,157.14,157.14,0.13,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.81,-15.85,3.94,א'-ה',7.4,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,121.08,121.08,0.71,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.25,-3.09,0.64,1.76,א'-ה',5.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,146.71,146.71,0.36,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-2.18,1.64,1.36,א'-ה',94.6,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.66,97.66,0.61,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.27,-2.30,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,96.52,96.52,0.67,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.25,-3.22,2.55,1.38,א'-ה',27.5,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,162.96,162.96,0.67,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-2.90,1.86,1.48,א'-ה',112.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,152.89,152.89,0.82,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.72,-2.62,1.48,1.65,א'-ה',17.0,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,149.24,149.23,0.65,13/05/2018,,,לא מתחייבת לחלק תשלומים,-1.95,-8.28,-7.83,1.99,א'-ה',81.1,0.000,0.950,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
