תוצאות חיפוש קרנות נאמנות (סה"כ 1445 קרנות)
 06/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.11,111.11,-0.04,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.08,1.36,0.17,א'-ה',1090.9,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.46,135.46,0.01,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.24,0.01,1.41,0.24,א'-ה',727.2,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.79,86.79,-0.23,05/09/2018,,,לא מתחייבת לחלק תשלומים,-0.39,0.40,2.23,0.26,ב'-ה',369.7,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.44,101.44,0.02,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.23,1.27,,0.27,,46.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.55,118.55,-0.05,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-0.51,1.91,0.37,א'-ה',627.9,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,148.28,148.28,-0.05,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-0.38,1.83,0.36,א'-ה',240.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.03,104.03,-0.11,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.56,0.05,1.62,0.26,,41.6,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.23,101.23,-0.06,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.29,0.75,,0.25,,27.9,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.43,101.43,0.01,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.28,0.70,,0.46,,8.5,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.85,111.85,0.03,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.50,1.06,0.16,א'-ה',124.7,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.14,132.14,-0.04,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.38,0.19,1.69,0.28,א'-ה',584.2,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.24,156.24,-0.04,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.74,0.17,0.27,א'-ה',219.2,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.41,114.41,-0.19,05/09/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.04,,0.43,ב'-ה',5.2,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.20,133.20,-0.22,05/09/2018,,,לא מתחייבת לחלק תשלומים,-0.31,0.47,1.70,0.24,ב'-ה',971.7,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,75.85,75.85,-0.20,05/09/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.72,-0.51,0.37,ב'-ה',9.6,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.66,134.66,0.03,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.15,1.19,2.61,0.30,א'-ה',121.3,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.44,101.44,-0.04,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.30,0.93,0.22,,83.7,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.42,133.42,-0.03,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-0.05,1.63,0.27,א'-ה',57.5,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.24,111.24,-0.13,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.44,0.42,2.31,0.27,א'-ה',39.8,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.03,111.03,-0.11,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.41,0.31,2.04,0.26,א'-ה',249.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.49,106.49,-0.08,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.36,0.37,1.98,0.21,א'-ה',99.3,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.60,110.60,-0.06,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.15,1.42,0.26,א'-ה',100.1,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.49,116.49,-0.04,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.26,1.52,0.30,א'-ה',1047.7,0.000,0.730,0.055,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,186.56,186.56,-0.05,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.22,0.75,2.81,0.28,א'-ה',69.2,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.95,100.95,-0.07,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.21,,,,,2.3,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,90.66,90.66,0.01,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.40,0.37,2.01,0.26,א'-ה',65.7,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.73,107.73,-0.20,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.40,0.50,2.34,0.36,א'-ה',256.4,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.48,110.48,-0.24,05/09/2018,,,לא מתחייבת לחלק תשלומים,-0.50,0.34,2.33,0.31,ב'-ה',39.9,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.06,129.06,0.05,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.64,1.10,3.40,0.41,א'-ה',47.4,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.94,105.94,-0.11,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.63,0.10,2.45,0.43,א'-ה',5.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.70,112.70,-0.04,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.34,1.28,2.20,0.23,א'-ה',332.4,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.40,115.40,-0.24,05/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,1.44,3.89,0.35,ב'-ה',37.6,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.86,103.86,-0.07,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.26,1.02,3.47,0.38,,24.1,0.000,0.750,0.055,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.25,106.25,-0.21,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.10,2.08,0.37,,63.4,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.50,117.50,-0.09,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-1.04,1.31,0.55,א'-ה',316.4,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.04,110.04,-0.08,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-0.88,2.09,0.36,א'-ה',499.6,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.32,113.32,-0.07,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-0.59,2.13,0.32,,1634.1,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2422.42,2422.42,0.01,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.06,3.67,0.60,א'-ה',185.5,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.92,92.92,-0.11,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.44,0.50,3.68,0.28,א'-ה',531.8,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.98,92.98,-0.05,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-1.77,0.94,0.52,א'-ה',499.2,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 דיסקונט,פטורה,05103809,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,133.47,133.47,-0.07,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.43,,,,א'-ה',35.6,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.44,153.44,-0.08,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.40,0.27,1.56,0.23,א'-ה',240.0,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.29,99.29,0.12,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.74,,0.51,,4.2,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.50,100.50,-0.20,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.57,0.18,,0.27,א'-ה',4.8,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.44,100.44,-0.06,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.43,0.15,,0.28,,33.6,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2924.61,2924.38,-0.05,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-3.03,-1.49,0.46,א'-ה',421.4,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.09,110.09,-0.40,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.98,-3.64,-1.66,0.60,א'-ה',37.2,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלו עוקב תיק 2 בנק דיסק,פטורה,05127717,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.92,99.92,-0.07,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,,,,,,0.000,0.480,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.14,100.14,-0.14,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-0.83,,0.40,,9.3,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,158.21,158.21,-0.09,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-0.68,1.31,0.40,א'-ה',973.4,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.56,111.56,-0.28,05/09/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.40,1.30,0.53,ב'-ה',44.1,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.56,113.56,-0.39,05/09/2018,,,לא מתחייבת לחלק תשלומים,-0.45,0.11,2.38,0.49,,352.8,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.68,153.68,-0.02,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.42,1.31,0.39,א'-ה',452.5,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.20,100.20,-0.01,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.30,,0.32,,35.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.94,145.94,-0.05,06/09/2018,,,לא מתחייבת לחלק תשלומים,-0.32,0.41,1.32,0.19,א'-ה',93.6,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
