תוצאות חיפוש קרנות נאמנות (סה"כ 1424 קרנות)
 21/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,106.35,106.35,0.77,17/05/2018,,,לא מתחייבת לחלק תשלומים,2.12,-2.81,3.43,1.86,ב'-ה',19.3,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1502.67,1502.67,1.17,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.96,0.03,7.00,1.60,א'-ה',206.1,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1825.07,1825.07,1.37,21/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.59,-1.01,5.60,1.69,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,102.45,102.45,1.33,21/05/2018,,,לא מתחייבת לחלק תשלומים,3.53,0.34,3.86,1.60,א'-ה',72.5,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,136.42,136.42,0.76,21/05/2018,,,לא מתחייבת לחלק תשלומים,3.40,0.54,8.32,1.84,א'-ה',103.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,118.31,118.31,0.91,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.91,-3.06,2.27,1.87,א'-ה',28.6,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,315.67,315.67,1.21,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.53,-2.06,2.11,1.71,א'-ה',16.9,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,148.27,148.27,1.05,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.97,-1.42,2.55,1.67,א'-ה',21.1,0.000,2.710,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,121.74,121.74,0.77,21/05/2018,,,לא מתחייבת לחלק תשלומים,3.41,0.60,8.45,1.84,א'-ה',100.6,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,152.39,152.39,0.79,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.51,-2.35,4.26,1.95,א'-ה',79.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,98.07,98.07,0.93,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.26,-3.54,,,,5.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,134.40,134.40,0.79,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.52,-2.37,4.16,1.94,א'-ה',66.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,97.31,97.31,0.89,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-5.13,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,3042.90,3042.90,0.36,17/05/2018,,,לא מתחייבת לחלק תשלומים,0.80,-4.55,0.60,1.70,ב'-ה',29.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,384.31,384.31,0.65,21/05/2018,,,לא מתחייבת לחלק תשלומים,1.13,-1.47,6.20,1.73,א'-ה',169.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2647.85,2647.85,0.50,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.25,-2.55,3.88,1.61,א'-ה',283.4,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,108.18,108.18,0.79,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.53,-2.31,4.39,1.95,,13.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,122.78,122.78,0.80,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.52,-2.35,4.38,1.95,א'-ה',180.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,106.26,106.26,0.98,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.39,-8.01,-17.12,1.73,א'-ה',24.1,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,97.65,97.65,0.53,21/05/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-6.12,-13.00,1.57,א'-ה',7.2,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,91.07,91.07,0.56,21/05/2018,,,לא מתחייבת לחלק תשלומים,-1.14,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,785.93,785.93,0.69,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.98,-3.72,-3.73,1.40,א'-ה',148.2,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,354.78,354.78,0.51,21/05/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-4.76,-9.95,1.47,א'-ה',417.1,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,172.71,172.71,0.51,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-9.04,-19.52,1.75,א'-ה',29.6,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,336.08,336.08,0.15,17/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-5.72,-9.29,1.64,ב'-ה',11.5,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,385.79,385.79,0.51,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.33,-1.72,-3.20,1.26,א'-ה',379.2,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,631.71,631.69,-0.30,17/05/2018,,,לא מתחייבת לחלק תשלומים,-1.13,-6.67,-13.42,1.49,ב'-ה',13.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,117.76,117.76,0.25,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-3.51,2.18,1.49,,21.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1192.58,1192.58,0.60,21/05/2018,,,לא מתחייבת לחלק תשלומים,-1.61,-5.84,-6.94,1.27,א'-ה',153.1,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,108.40,108.40,0.07,17/05/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-5.23,-3.76,1.32,ב'-ה',15.9,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,221.41,221.41,0.11,17/05/2018,,,לא מתחייבת לחלק תשלומים,-1.56,-6.17,-12.26,1.47,ב'-ה',7.9,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,82.54,82.54,0.97,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.40,-8.08,-17.53,1.72,,2.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,112.22,112.22,1.13,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.74,-5.71,-2.91,1.95,א'-ה',54.4,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,90.74,90.74,0.96,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-5.43,,1.79,א'-ה',7.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,101.84,101.84,1.04,21/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,102.45,102.45,1.05,21/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,152.56,152.56,1.81,21/05/2018,,,לא מתחייבת לחלק תשלומים,3.25,-5.90,-2.26,1.89,א'-ה',165.3,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,501.25,501.25,1.21,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.26,-2.17,5.38,1.58,א'-ה',303.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,389.93,389.93,0.86,21/05/2018,,,לא מתחייבת לחלק תשלומים,1.01,-4.72,-0.91,1.65,א'-ה',28.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1310.63,1310.57,0.96,21/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.25,-6.23,-2.42,1.76,א'-ה',13.0,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,123.99,123.99,1.06,21/05/2018,,,לא מתחייבת לחלק תשלומים,1.62,1.21,14.06,1.37,,17.8,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,121.57,121.57,-0.88,21/05/2018,,,לא מתחייבת לחלק תשלומים,4.74,2.06,6.02,2.06,א'-ה',13.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,156.03,156.03,1.95,21/05/2018,,,לא מתחייבת לחלק תשלומים,6.48,6.56,24.50,2.01,א'-ה',54.4,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1980.20,1980.20,0.38,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-6.55,-1.04,1.58,א'-ה',54.0,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1905.46,1905.46,-0.41,21/05/2018,,,לא מתחייבת לחלק תשלומים,5.64,2.48,-12.98,2.50,א'-ה',5.0,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,51.91,51.91,-0.17,21/05/2018,,,לא מתחייבת לחלק תשלומים,5.94,2.29,-12.09,2.82,א'-ה',3.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,72.98,72.98,0.95,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.17,1.77,-13.08,3.81,א'-ה',4.5,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,195.60,195.60,1.04,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.33,6.11,-8.08,4.09,א'-ה',9.5,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,217.08,217.08,0.73,21/05/2018,,,לא מתחייבת לחלק תשלומים,1.76,3.87,-5.98,3.45,א'-ה',21.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,159.79,159.79,0.94,21/05/2018,,,לא מתחייבת לחלק תשלומים,1.58,2.51,-14.43,3.94,א'-ה',7.4,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,122.63,122.63,0.66,21/05/2018,,,לא מתחייבת לחלק תשלומים,1.53,-1.85,1.93,1.76,א'-ה',5.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.31,147.31,0.64,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.78,2.06,1.36,א'-ה',94.6,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,98.78,98.78,0.80,21/05/2018,,,לא מתחייבת לחלק תשלומים,1.42,-1.18,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,98.31,98.31,1.02,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.11,-1.42,4.45,1.38,א'-ה',27.5,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,166.41,166.41,1.03,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.14,-0.85,4.01,1.48,א'-ה',112.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,155.24,155.24,0.79,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.27,-1.13,3.04,1.65,א'-ה',17.0,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
