תוצאות חיפוש קרנות נאמנות (סה"כ 1433 קרנות)
 02/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,147.01,147.01,0.07,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.16,-3.07,-0.42,0.43,א'-ה',119.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,108.78,108.78,0.14,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.22,-4.86,-1.39,0.58,,34.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,147.58,147.58,0.08,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.16,-3.06,-0.38,0.43,א'-ה',263.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,102.20,102.20,-0.01,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.66,1.42,0.10,א'-ה',89.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.37,105.37,0.11,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.17,-3.96,-0.68,0.48,,184.0,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.44,104.44,-0.01,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.77,1.62,0.10,,61.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.72,110.72,0.14,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.23,-4.85,-1.36,0.59,א'-ה',43.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,129.41,129.41,0.09,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.16,-3.02,-0.32,0.43,א'-ה',162.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,144.06,144.06,0.03,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.10,-2.36,-0.06,0.36,א'-ה',35.3,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.05,110.05,0.15,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.23,-4.73,-1.11,0.59,א'-ה',128.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.03,105.03,-0.01,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.78,1.63,0.09,א'-ה',101.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,142.81,142.81,0.06,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.17,-3.04,-0.35,0.43,א'-ה',461.3,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.63,104.63,-0.01,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.66,1.42,0.09,א'-ה',91.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,109.05,109.05,0.15,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.22,-4.89,-1.31,0.59,א'-ה',56.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.27,98.27,0.07,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.14,-2.51,,0.41,,72.2,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,150.27,150.27,0.08,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.15,-3.08,-0.31,0.43,א'-ה',569.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.45,126.45,0.06,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.40,1.09,0.16,א'-ה',325.9,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 אנדקס אגח שקל גלוב,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.23,99.23,0.11,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.17,-4.79,0.18,0.64,,14.5,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.23,103.23,0.13,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.42,1.46,0.37,,170.0,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.59,103.59,0.10,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.34,2.33,0.31,א'-ה',33.0,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.30,99.30,0.15,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.22,-4.84,,0.66,,47.7,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.09,114.09,0.11,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.17,-1.76,1.04,0.30,א'-ה',1044.2,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.70,116.70,0.18,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.23,-2.73,-0.29,0.38,א'-ה',222.1,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.32,104.32,0.08,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.06,0.46,0.28,א'-ה',42.7,0.000,1.370,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.29,105.29,0.03,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.15,0.90,0.12,א'-ה',52.8,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,130.77,130.77,0.12,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.23,-3.62,-0.83,0.48,א'-ה',73.2,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.91,125.91,0.06,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.67,0.08,0.18,א'-ה',17.4,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,146.49,146.49,0.08,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.20,-3.59,-0.66,0.50,א'-ה',140.5,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,166.40,166.40,0.06,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.13,-2.58,-0.41,0.38,א'-ה',123.8,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,168.73,168.73,0.09,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.11,-3.32,-0.55,0.45,א'-ה',80.4,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.57,175.57,0.07,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.67,0.87,0.23,א'-ה',489.8,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.60,126.60,0.07,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.19,1.40,0.22,א'-ה',326.2,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,189.92,189.92,0.04,01/08/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.35,-0.12,0.23,ב'-ה',1976.7,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,120.94,120.94,0.12,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.56,1.02,0.24,א'-ה',66.5,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.45,103.45,0.07,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.12,-3.36,0.04,0.41,,29.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,109.94,109.94,0.07,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.12,-3.73,-0.95,0.51,א'-ה',18.3,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.69,114.69,0.09,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.68,1.53,0.28,א'-ה',1087.7,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.34,125.34,0.10,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.66,0.46,0.32,א'-ה',138.5,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.29,132.29,0.11,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.11,,,,א'-ה',41.0,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק OB ! אגח חברות ללא מנ,פטורה,05123633,6,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.11,103.11,-0.02,02/08/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-3.03,0.02,0.42,,3.0,0.000,0.950,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.41,100.41,0.07,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.11,,,,,1.4,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.98,126.98,0.06,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.96,0.44,0.27,א'-ה',247.4,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.24,150.24,0.05,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.02,-2.29,,0.38,א'-ה',47.0,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.63,101.63,0.03,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.74,1.35,0.11,א'-ה',405.7,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.12,127.12,0.06,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.23,0.20,0.30,א'-ה',230.6,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,171.36,171.36,0.06,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.46,0.23,0.30,א'-ה',96.8,0.000,1.560,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.70,190.70,0.09,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.15,-2.39,-0.51,0.38,א'-ה',285.4,0.000,1.730,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.91,101.91,0.10,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.99,0.57,0.38,א'-ה',176.7,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0C קונצרנ A מעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,157.72,157.72,0.06,02/08/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.92,0.91,0.26,א'-ה',115.8,0.000,0.880,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
