תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 29/07/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.31,143.31,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.02,1.64,0.30,א'-ה',188.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,121.87,121.87,0.07,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-1.60,1.39,0.34,א'-ה',56.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.61,127.61,0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.58,1.42,0.20,א'-ה',151.0,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.77,103.77,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.17,2.18,0.21,ב'-ה',270.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.00,98.00,-0.14,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-2.00,,,,0.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.23,107.23,0.05,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.50,1.69,0.14,א'-ה',50.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.55,122.55,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.58,0.27,1.48,0.30,ב'-ה',8.1,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.48,114.48,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.63,2.03,0.27,א'-ה',44.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.98,101.98,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.74,1.11,0.08,א'-ה',205.2,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.44,106.38,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.74,1.72,0.26,א'-ה',15.8,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.54,123.54,0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.56,2.13,0.20,א'-ה',84.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.04,153.04,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.28,0.92,0.21,א'-ה',430.9,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.75,109.75,-0.05,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-0.93,1.66,0.23,א'-ה',147.7,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.89,106.89,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.67,2.11,0.27,,29.6,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.67,103.67,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.95,1.98,0.28,א'-ה',56.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.57,114.57,0.06,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.23,1.19,0.17,א'-ה',28.1,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,125.13,125.13,-0.05,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.03,1.98,0.28,א'-ה',57.1,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.69,104.69,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.43,0.64,2.20,0.22,א'-ה',12.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.13,101.13,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.61,,0.13,,110.6,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.38,108.38,-0.04,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.77,2.00,0.34,א'-ה',5.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,181.58,181.58,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.25,1.39,0.16,א'-ה',793.3,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.70,114.70,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.64,3.43,0.35,ב'-ה',129.8,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.79,108.79,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.33,-1.03,2.44,0.38,א'-ה',156.1,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.35,109.35,-0.05,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.33,1.32,0.30,א'-ה',414.0,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.91,110.91,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.07,1.74,0.32,א'-ה',128.8,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,146.70,146.70,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.40,0.34,0.31,א'-ה',1126.2,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.52,99.52,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,,,,,0.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1199.08,1199.08,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.96,1.25,0.35,א'-ה',235.2,0.000,1.010,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/30/60 מגודרת,פטורה,05119706,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.80,107.80,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.81,2.29,0.34,א'-ה',81.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.03,115.03,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.37,1.37,0.27,א'-ה',1767.9,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A סל אג מאוזן+10%,פטורה,05122403,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.87,104.87,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.27,1.69,0.24,א'-ה',10.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1C אג"ח+חו"ל 10/90,פטורה,05120662,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.30,106.30,0.32,26/07/2018,,,לא מתחייבת לחלק תשלומים,-1.27,-1.18,1.81,0.46,ב'-ה',64.5,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A אג"ח + 10%,פטורה,05106760,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.63,108.63,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,,,,א'-ה',12.8,0.000,0.550,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B 10/90 פרימיום,פטורה,05101795,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,205.58,205.58,-0.06,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-2.70,0.17,0.42,א'-ה',168.1,0.000,0.670,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.45,100.44,-0.05,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-2.52,-1.98,0.36,,21.3,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.04,105.04,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,-1.43,1.41,0.39,א'-ה',19.7,0.000,1.180,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,251.41,251.41,0.04,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.42,0.06,0.22,א'-ה',140.8,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05101514,6,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,167.12,167.12,-0.11,25/07/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-2.09,0.43,0.33,א'-ה',555.8,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.43,141.43,0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.39,2.01,0.25,א'-ה',2169.8,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלמ תלתן 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,85.09,85.09,-0.05,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.90,1.26,0.31,א'-ה',714.0,0.000,0.850,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.06,99.06,-0.11,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.77,,0.39,,3.1,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.28,110.27,-0.05,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.39,-3.93,-1.73,0.48,א'-ה',110.4,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.41,133.41,-0.07,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-2.07,0.97,0.37,א'-ה',251.5,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.64,122.64,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.99,1.14,0.23,א'-ה',24.6,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.93,112.93,-0.04,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.80,1.11,0.33,א'-ה',1787.0,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,755.62,755.62,0.01,29/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.50,2.83,3.97,0.25,א'-ה',159.2,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1444.54,1444.52,0.00,29/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.68,1.77,2.95,0.22,א'-ה',153.0,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.81,132.81,-0.09,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-3.21,-0.91,0.50,א'-ה',111.5,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.76,102.76,-0.08,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-3.18,-1.15,0.49,,27.6,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.49,99.49,-0.12,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.11,,0.36,,12.1,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.53,101.53,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-2.38,1.25,0.40,א'-ה',11.0,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.16,105.16,-0.04,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-0.97,1.05,0.30,,161.5,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
