תוצאות חיפוש קרנות נאמנות (סה"כ 2052 קרנות)
 07/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסגות 2A מגמת ריבית 20/80,פטורה,05114582,,2A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,124.12,124.12,-0.18,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,1.85,0.67,0.45,א'-ה',97.0,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 3D פרימיום,פטורה,05111711,4,3D,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,122.71,122.70,0.17,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.17,1.10,-2.50,0.28,ב'-ה',19.5,0.000,1.190,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
ילין 1A צמוד קצר,פטורה,05118377,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח קצר (עד שנתיים),102.33,102.33,-0.08,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.07,0.47,0.14,0.19,א'-ה',420.3,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B אינפלציה,פטורה,05112842,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח קצר (עד שנתיים),118.66,118.66,-0.04,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.25,-0.21,0.17,א'-ה',190.6,0.000,0.680,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אלטשולר 00 צמוד בינוני,פטורה,05111000,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),134.25,134.25,-0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,0.71,-0.15,0.17,א'-ה',154.1,0.000,0.690,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד ממשל בינוני,פטורה,05115381,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),93.19,93.19,-0.14,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.36,0.82,-1.06,0.29,א'-ה',9.3,0.000,1.100,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 צמוד בינוני,פטורה,05118211,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),104.50,104.50,-0.02,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.74,0.14,0.17,א'-ה',381.3,0.000,0.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 צמוד בינוני,פטורה,05119664,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),101.23,101.23,-0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.75,0.15,0.18,א'-ה',104.7,0.000,0.550,0.040,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A צמודה,פטורה,05116306,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),105.77,105.77,-0.08,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,0.90,-1.13,0.35,א'-ה',48.5,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מדד בינוני,פטורה,05110192,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),10362.10,10362.10,0.00,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.12,0.87,-1.53,0.26,א'-ה',81.1,0.000,1.270,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A צמוד בינוני 2-4שנ,פטורה,05131396,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),227.57,227.57,-0.08,07/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.11,1.32,-1.94,0.33,א'-ה',13.0,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 1A צמודה + 5%,פטורה,05114830,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),324.90,324.90,-0.06,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.12,0.91,-0.21,0.28,א'-ה',124.6,0.000,0.550,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A מדדית קרן נאמנות,פטורה,05103254,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח ארוך (מעל ארבע שנים),206.53,206.52,-0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.17,1.56,-1.56,0.36,א'-ה',53.6,0.000,1.170,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 ! מדד ללא מניה,פטורה,05111638,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,136.82,136.82,-0.08,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,0.94,-2.11,0.29,א'-ה',57.2,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדדית ללא מניות,פטורה,05111448,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,140.51,140.51,-0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.91,-1.53,0.25,א'-ה',25.4,0.000,0.590,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 מדדית מנוהלת,פטורה,05126834,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,937.50,937.50,0.02,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.86,-0.29,0.21,א'-ה',129.5,0.000,0.690,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 מדד מדינה מנוהל,פטורה,05100409,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,237.23,237.23,0.06,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,0.94,-2.97,0.23,א'-ה',39.6,0.000,0.790,0.045,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 צמד מדד לא מנ,פטורה,05108667,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,158.65,158.65,0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,0.89,-0.20,0.20,א'-ה',536.8,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 מדדית ללא מניות,פטורה,05116363,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,114.69,114.69,-0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,1.21,-0.99,0.30,א'-ה',18.3,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון מדינ צמוד מדד 00,פטורה,05105978,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,160.23,160.23,0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,1.13,-0.76,0.26,א'-ה',18.7,0.000,1.150,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 צמודים ממשלתיים,פטורה,05115985,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,108.79,108.25,0.06,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,1.14,0.01,0.25,א'-ה',94.9,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A מדדית מנוהלת,פטורה,05117098,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,80.71,80.71,0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.69,-0.31,0.20,א'-ה',50.0,0.000,0.950,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B צמודה,פטורה,05115076,,0B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,112.11,112.11,0.04,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.84,-0.07,0.21,א'-ה',101.7,0.000,0.420,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל צמודים ללא מניות,פטורה,05115068,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,107.86,107.86,0.02,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,0.91,-0.53,0.19,א'-ה',45.5,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
י.ל מדדית ללא מניות,פטורה,05128343,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,101.82,101.82,0.04,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,1.47,,,,0.2,,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדדית מדינה ללא מנ,פטורה,05117510,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.59,106.59,-0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,0.80,-0.15,0.21,א'-ה',119.3,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B צמודה,פטורה,05122619,,0B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,105.52,105.52,0.05,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,1.08,0.24,0.23,א'-ה',166.3,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 תיק צמוד מדד,פטורה,05111208,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,125.60,125.60,0.04,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,1.26,-0.39,0.27,א'-ה',270.8,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A מדדית ללא מניות,פטורה,05103098,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,185.16,185.16,0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,1.14,-0.37,0.27,א'-ה',198.7,0.000,1.230,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A צמוד מדד ללא מני,פטורה,05109020,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,119.99,119.99,-0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,0.95,0.14,0.21,א'-ה',116.5,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 מדד ממשל ללא חב,פטורה,05104062,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,160.31,160.31,0.02,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,0.65,-0.61,0.19,א'-ה',16.2,0.000,1.190,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A תיק צמוד,פטורה,05115563,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,110.61,110.61,0.02,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.97,0.14,0.25,א'-ה',33.9,0.000,0.720,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 1B צמודה קרן נאמנו,פטורה,05126719,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,365.77,365.77,0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,0.45,-0.52,0.23,א'-ה',56.7,0.000,1.330,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A צמודים פלוס,פטורה,05111331,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,1330.01,1330.01,-0.09,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,0.84,-1.92,0.35,א'-ה',44.4,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A מדד,פטורה,05131172,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,3961.34,3961.34,-0.03,07/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.03,0.77,0.24,0.27,א'-ה',285.3,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A אג מדנ צמוד+10%,פטורה,05123682,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,99.01,99.01,-0.11,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,0.13,-0.88,0.30,א'-ה',42.7,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדדית,פטורה,05108626,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,519.26,519.26,-0.05,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,1.03,-0.49,0.29,א'-ה',133.5,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא צמודה פלוס,פטורה,05128673,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,100.87,100.87,-0.05,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,0.87,,,,0.5,,0.490,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1B צמודה + 10%,פטורה,05103114,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,140.24,140.24,-0.11,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.15,2.05,-0.51,0.46,א'-ה',92.8,0.000,0.540,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A מדדית פלוס,פטורה,05121090,,2A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.11,106.11,-0.09,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,1.11,-0.30,0.30,,611.4,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
0A FOREST ! אגם,פטורה,05106562,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,155.97,155.97,-0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.13,0.78,0.59,0.18,א'-ה',181.4,0.000,0.590,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 נטע מדינה לא מנ,פטורה,05126453,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,1250.52,1250.52,-0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,1.34,-1.98,0.28,א'-ה',72.6,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A מדנ פלוס A מעלה,פטורה,05120647,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.33,106.33,0.03,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.79,-0.54,0.16,א'-ה',2350.5,0.000,0.620,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדינה פרמיום,פטורה,05114624,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.01,124.01,0.02,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,1.13,-1.63,0.22,א'-ה',142.6,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A מדינה ללא מניות,פטורה,05109335,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.60,118.60,-0.04,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.13,1.32,,0.37,א'-ה',19.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדינה ללא מניות,פטורה,05100318,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,161.23,161.23,0.09,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.31,-1.51,0.19,א'-ה',278.1,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0A אג ממשל ללא מנ,פטורה,05116983,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.07,118.07,0.10,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,1.24,-0.70,0.19,א'-ה',321.6,0.000,0.700,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה ממשלתי ללא מניות,פטורה,05128715,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.20,100.20,0.03,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.21,,,,0.1,0.000,0.700,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 00 אג מדנ5 ללא מנ,פטורה,05119607,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.20,105.20,-0.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.02,-1.12,0.23,א'-ה',793.8,0.000,0.560,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
