תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 25/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,114.25,114.25,-0.57,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.56,4.80,,1.43,,4.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,107.32,107.32,-0.60,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.74,-1.93,3.05,1.86,ב'-ה',18.8,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1480.68,1480.68,-0.84,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-1.44,1.98,1.60,א'-ה',209.2,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1804.17,1804.17,-0.83,25/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.60,-2.14,1.90,1.64,א'-ה',74.0,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,100.86,100.86,-0.88,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.21,-0.11,1.62,א'-ה',74.0,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,136.20,136.20,-0.92,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.38,5.61,1.85,א'-ה',104.7,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,118.44,118.44,-1.01,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-2.95,-1.70,1.87,א'-ה',26.0,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,315.30,315.30,-1.04,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.58,-2.17,-1.44,1.72,א'-ה',15.8,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,121.54,121.54,-0.91,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.44,5.72,1.85,א'-ה',101.3,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,152.64,152.64,-1.21,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-2.19,-0.70,1.94,א'-ה',78.2,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,97.01,97.01,-1.16,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-4.58,,,,4.6,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,134.59,134.59,-1.21,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-2.23,-0.80,1.93,א'-ה',65.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,96.76,96.76,-1.13,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-5.66,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4C,מניות בארץ,מדד מניות,ת"א 90,3068.98,3068.98,-0.57,21/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',28.6,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,383.16,383.16,-1.12,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.81,-1.77,1.57,1.74,א'-ה',166.2,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2623.64,2623.64,-1.00,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.57,-3.44,-0.86,1.61,א'-ה',272.8,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,108.38,108.38,-1.21,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-2.13,-0.40,1.94,,14.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,122.95,122.95,-1.21,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-2.22,-0.62,1.94,א'-ה',169.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,105.21,105.21,-0.68,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-8.92,-20.00,1.73,א'-ה',22.6,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,98.22,98.22,-0.62,25/06/2018,,,לא מתחייבת לחלק תשלומים,1.16,-5.58,-16.77,1.51,א'-ה',6.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,91.02,91.02,-0.52,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.31,,,,,4.9,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,781.76,781.76,-0.74,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-4.23,-8.87,1.33,א'-ה',148.9,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,357.50,357.50,-0.68,25/06/2018,,,לא מתחייבת לחלק תשלומים,1.28,-4.03,-12.27,1.43,א'-ה',415.5,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,168.83,168.83,-0.72,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.95,-11.09,-23.82,1.71,א'-ה',29.5,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,341.14,341.14,-0.30,21/06/2018,,,לא מתחייבת לחלק תשלומים,1.20,-4.30,-11.91,1.58,ב'-ה',10.4,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,381.82,381.82,-0.68,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-2.73,-6.55,1.27,א'-ה',371.7,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,623.65,623.63,-0.42,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-7.86,-17.49,1.45,ב'-ה',11.8,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,117.89,117.89,-0.50,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.27,-3.41,-4.29,1.49,,19.8,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1183.27,1183.27,-0.66,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-6.57,-11.32,1.28,א'-ה',146.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,109.46,109.46,-0.27,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.93,-4.30,-7.25,1.30,ב'-ה',14.4,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,222.18,222.18,-0.13,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.46,-5.85,-15.09,1.46,ב'-ה',7.6,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,6,4A,מניות בארץ,מדד מניות,יתר,81.76,81.76,-0.69,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-8.95,-20.12,1.73,,2.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,112.02,112.02,-1.05,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.16,-5.87,-6.81,1.94,א'-ה',51.7,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,90.74,90.74,-0.93,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-5.43,-9.18,1.78,א'-ה',7.5,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,99.40,99.40,-0.94,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.93,,,,,0.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,101.06,101.06,-0.94,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.87,,,,,4.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,101.63,101.63,-0.95,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.89,,,,,6.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,152.41,152.41,-0.24,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-5.99,-3.53,1.89,א'-ה',158.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,499.83,499.83,-0.47,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-2.45,2.71,1.56,א'-ה',303.9,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,394.78,394.78,-0.60,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.46,-3.53,-0.68,1.64,א'-ה',28.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1324.41,1324.34,-0.67,25/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.32,-5.24,-3.39,1.76,א'-ה',14.0,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,125.12,125.12,-0.52,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.54,2.13,10.23,1.39,,15.6,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,124.19,124.19,-1.67,25/06/2018,,,לא מתחייבת לחלק תשלומים,1.21,4.26,2.43,2.22,א'-ה',14.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,150.13,150.13,-0.78,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,2.53,14.33,1.99,א'-ה',74.0,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2006.42,2006.42,-1.22,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-5.31,-4.83,1.66,א'-ה',52.8,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1964.05,1964.05,-1.00,25/06/2018,,,לא מתחייבת לחלק תשלומים,2.14,5.63,-11.90,2.43,א'-ה',6.0,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,53.78,53.77,-0.96,25/06/2018,,,לא מתחייבת לחלק תשלומים,2.30,5.95,-10.22,2.49,א'-ה',4.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,70.74,70.74,-1.21,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.04,-1.35,-19.67,3.72,א'-ה',4.4,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,191.33,191.33,-1.47,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.34,3.80,-14.05,4.00,א'-ה',9.2,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,209.66,209.65,-1.44,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.78,0.31,-12.77,3.41,א'-ה',21.6,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,155.17,155.17,-1.23,25/06/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-0.46,-20.09,3.81,א'-ה',7.1,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,123.15,123.15,-0.85,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.79,-1.43,-1.76,1.74,א'-ה',5.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,148.86,148.86,-0.55,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.75,1.15,1.35,א'-ה',91.4,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.96,97.96,-0.87,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.00,,,,13.8,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,96.36,96.36,-0.64,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-3.38,-1.19,1.39,א'-ה',27.4,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
