תוצאות חיפוש קרנות נאמנות (סה"כ 2054 קרנות)
 13/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.51,112.51,0.20,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.26,1.84,-0.77,0.51,,780.6,0.000,0.650,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.74,110.73,0.25,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.43,2.34,-0.95,0.61,,136.6,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.63,156.63,0.22,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.64,2.77,-0.82,0.60,א'-ה',123.0,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.15,120.15,0.21,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.38,1.48,-0.21,0.41,א'-ה',173.2,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.16,98.16,0.16,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.31,1.01,0.64,0.31,א'-ה',389.7,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.00,109.00,0.10,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,1.02,-0.87,0.28,א'-ה',751.0,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.49,100.49,0.17,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.55,2.68,-0.40,0.61,,22.1,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב תיק אג"ח + 15,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.51,104.51,0.22,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.30,1.29,-0.99,0.45,א'-ה',421.9,0.000,1.010,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב תיק השקעות + 15%,פטורה,05126347,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.45,97.45,-0.08,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.35,2.38,,,ב'-ה',1.5,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.40,115.40,0.23,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.44,3.08,-1.81,0.73,א'-ה',93.9,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.33,122.33,0.14,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.28,1.68,0.10,0.41,א'-ה',102.6,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.23,107.23,0.12,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.28,1.56,-2.03,0.45,א'-ה',388.7,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.38,101.38,0.03,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.37,2.58,-2.49,0.78,,27.8,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,159.35,159.35,0.27,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.24,2.17,-0.36,0.63,א'-ה',54.1,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.64,102.64,0.18,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.23,2.35,1.40,0.47,,244.2,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.17,120.17,0.21,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.32,2.04,0.79,0.49,א'-ה',843.0,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.34,114.34,0.08,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.25,2.03,0.51,0.47,ב'-ה',552.9,0.000,0.790,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.25,111.25,0.04,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,1.31,-0.11,0.28,ב'-ה',99.6,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,173.47,173.47,0.12,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,1.22,0.22,0.32,א'-ה',274.8,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת+20%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.17,145.17,-0.08,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.19,1.35,,,ב'-ה',10.4,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.66,99.66,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.07,3.05,-1.76,0.88,,23.0,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,149.11,149.11,0.12,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.24,1.41,-1.75,0.44,א'-ה',213.1,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.98,107.98,0.10,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.15,1.28,-0.92,0.31,א'-ה',81.7,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,171.53,171.53,0.12,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.29,1.45,-0.22,0.36,א'-ה',269.8,0.000,0.800,0.030,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.54,110.54,0.04,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,2.01,-1.83,0.53,,155.7,0.000,0.700,0.040,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.46,99.46,0.18,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,1.33,-1.10,0.35,,56.3,0.000,0.490,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.74,105.74,0.22,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.12,0.93,-1.05,0.42,א'-ה',304.9,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.28,140.28,0.16,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,1.03,-0.77,0.38,א'-ה',338.1,0.000,0.870,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,96.57,96.57,0.17,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.40,2.99,,0.88,,7.0,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.69,102.69,0.41,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.54,3.19,-1.80,0.85,א'-ה',70.0,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.14,122.14,0.34,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,1.44,-1.48,0.54,א'-ה',4.1,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,180.40,180.40,0.24,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.39,1.34,-0.80,0.45,א'-ה',175.6,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2865.40,2865.40,0.23,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,2.87,-5.29,0.79,א'-ה',267.5,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.53,112.53,0.16,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.12,2.46,-1.56,0.62,,903.7,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי עוקבת תיק 3 בנק,פטורה,05128665,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,103.19,103.19,0.09,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.13,2.14,,,,0.8,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.31,122.31,0.24,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.44,2.53,-2.35,0.70,א'-ה',65.5,0.000,0.650,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,114.86,114.86,0.22,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.45,2.22,-3.22,0.56,ב'-ה',23.6,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.99,113.99,0.24,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.49,2.45,-3.66,0.74,א'-ה',311.7,0.000,0.680,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 30%,פטורה,05100193,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,248.41,248.40,0.06,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.19,4.16,,,ב'-ה',36.1,0.000,0.890,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.16,99.16,0.05,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,2.41,-2.59,0.73,,24.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.47,100.47,0.21,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.44,2.49,-0.98,0.60,א'-ה',16.2,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.24,122.24,0.25,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,1.88,-2.11,0.65,א'-ה',111.1,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,145.40,145.40,0.50,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,3.33,-4.24,0.80,א'-ה',16.8,0.000,1.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,195.94,195.94,0.18,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.35,3.46,-1.39,0.63,ב'-ה',305.7,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.81,106.81,0.17,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.27,2.88,0.37,0.56,ב'-ה',217.9,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק תיק השקעות פלוס,פטורה,05128335,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.96,98.96,0.12,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.23,1.83,,,,0.2,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.06,99.06,0.20,13/02/2019,,,לא מתחייבת לחלק תשלומים,-0.40,3.20,-2.96,1.00,,11.0,0.000,0.890,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,6,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.38,96.38,0.04,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.39,-0.02,-4.59,0.72,,0.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.85,100.85,0.10,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.25,2.09,,0.60,,14.6,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון תיק 3 דיסקונט,פטורה,05101480,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,198.56,198.56,0.29,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.26,2.44,,,א'-ה',14.2,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,131.34,131.34,0.27,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.41,-3.25,0.56,א'-ה',50.8,0.000,0.680,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,187.58,187.58,-0.11,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.49,3.85,-1.10,0.74,א'-ה',21.3,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,118.96,118.96,0.26,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.52,3.65,-2.15,1.02,א'-ה',45.9,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 25/75,פטורה,05125943,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,86.77,86.77,0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.78,1.96,,1.22,ב'-ה',2.2,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
