תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 19/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
דיאמונד 1B אג"ח יהלום,פטורה,05116744,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.07,118.07,-0.11,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-2.44,-2.61,0.38,א'-ה',42.6,0.000,1.450,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,140.46,140.46,-0.09,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.63,,0.31,א'-ה',13.0,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,143.29,143.29,-0.07,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.08,3.20,0.37,א'-ה',146.3,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.73,121.73,0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.86,,0.30,ב'-ה',32.1,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.06,117.06,-0.03,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.27,2.55,0.32,א'-ה',753.8,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.51,119.51,-0.03,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.78,2.06,0.30,א'-ה',398.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.82,110.82,-0.09,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.57,,0.27,א'-ה',63.7,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.40,168.40,-0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.84,0.59,0.26,א'-ה',207.9,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.92,121.92,-0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.16,1.80,0.25,א'-ה',116.4,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.56,102.56,0.07,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,-1.37,0.75,0.34,ב'-ה',4.0,0.000,0.650,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.72,127.72,-0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.21,1.43,0.18,א'-ה',606.2,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.72,129.72,-0.03,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.22,1.66,0.22,א'-ה',2193.4,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.43,112.43,-0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.37,1.53,0.27,א'-ה',1393.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,173.75,173.75,-0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.05,1.31,0.22,א'-ה',226.1,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.15,101.15,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.61,,0.34,,74.9,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,165.36,165.36,-0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,,,,א'-ה',10.2,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.12,157.11,-0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.17,0.38,0.35,א'-ה',50.9,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.64,120.63,-0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.04,1.33,0.23,א'-ה',57.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,190.40,190.40,-0.03,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.18,1.80,0.25,א'-ה',46.2,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,164.24,164.24,-0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.13,0.92,0.27,א'-ה',708.4,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.20,102.20,-0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.58,1.70,0.41,א'-ה',3.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.12,120.12,-0.04,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.18,2.04,0.26,א'-ה',204.8,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.77,156.77,0.06,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.79,2.02,0.19,ב'-ה',259.5,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.60,133.60,-0.03,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.77,1.76,0.30,א'-ה',215.2,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.53,99.53,0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.64,,0.35,,1.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.05,155.04,-0.12,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.69,-0.67,0.45,א'-ה',7.7,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.62,111.62,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.27,-1.38,0.02,0.33,ב'-ה',251.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.62,128.62,-0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.71,1.60,0.18,א'-ה',355.5,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.39,123.39,0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.42,1.37,0.43,א'-ה',111.6,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.41,123.41,0.28,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.42,1.17,3.51,0.45,ב'-ה',58.7,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.17,111.17,-0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.02,2.13,0.27,,2190.7,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,196.04,196.04,-0.03,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.72,1.68,0.29,א'-ה',827.4,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.86,155.86,-0.04,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.11,1.77,0.21,א'-ה',220.3,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.29,100.29,0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.12,,0.28,,34.7,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,96.82,96.82,0.04,19/07/2018,,,לא מתחייבת לחלק תשלומים,1.08,,,,א'-ה',1.3,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.46,109.46,-0.03,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.47,1.75,0.23,א'-ה',341.9,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.92,107.92,-0.06,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.30,2.61,0.24,,1272.0,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.79,110.79,-0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.37,2.09,0.24,א'-ה',1117.4,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.59,134.59,-0.04,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.63,1.68,0.27,א'-ה',746.8,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.41,86.41,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.03,2.97,0.32,ב'-ה',365.8,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.60,100.60,0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.43,,0.30,,42.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.78,117.78,-0.03,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.16,2.33,0.38,א'-ה',691.0,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.40,147.40,-0.04,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.97,2.09,0.36,א'-ה',260.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.84,103.84,0.00,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.13,2.04,0.30,,43.2,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.52,100.52,-0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.04,,0.26,,21.5,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.68,99.68,0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.03,,0.37,,9.2,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.39,111.39,-0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,1.29,0.14,א'-ה',122.6,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.10,131.10,0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.60,1.37,0.28,א'-ה',682.9,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.04,155.04,-0.04,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.51,-0.08,0.43,א'-ה',232.5,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.81,112.81,-0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-2.42,,0.38,ב'-ה',13.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.37,132.37,0.07,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.16,2.04,0.27,ב'-ה',999.8,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,75.71,75.71,0.07,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.90,1.50,0.42,ב'-ה',11.8,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.06,133.06,0.08,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.02,1.84,0.30,א'-ה',126.1,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.00,101.00,0.00,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.74,,0.30,,84.2,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
