תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 15/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,146.18,146.18,0.05,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.42,-1.89,-0.95,0.49,א'-ה',108.1,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,110.91,110.91,-0.05,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.44,1.21,2.81,0.48,,28.6,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,109.07,109.07,-0.06,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-2.68,-2.25,0.59,א'-ה',12.1,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,192.42,192.42,-0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-2.00,-0.52,0.53,א'-ה',27.7,0.000,2.160,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,152.30,152.30,0.12,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.85,0.08,0.53,א'-ה',167.2,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,140.50,140.50,-0.04,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.04,,0.48,א'-ה',12.8,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה בונד צ יתר,פטורה,05117049,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,127.35,127.35,0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.89,1.92,0.28,א'-ה',43.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 20,פטורה,05113014,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,137.40,137.40,0.04,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.20,1.57,0.36,א'-ה',84.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 40,פטורה,05114327,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,134.30,134.30,0.02,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.67,1.69,0.26,א'-ה',8.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 60,פטורה,05115100,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,130.97,130.97,0.04,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.44,1.65,0.30,א'-ה',37.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד צ בנק,פטורה,05118559,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.41,104.41,-0.09,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,1.08,1.77,0.18,א'-ה',60.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד צמוד,פטורה,05117023,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.01,125.01,0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.55,1.71,0.29,א'-ה',68.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד תשואות,פטורה,05126818,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,472.37,472.37,0.26,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.83,0.78,0.50,א'-ה',32.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A ! תיק קונצרני,פטורה,05106299,,0A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.39,113.39,0.24,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.43,-2.10,-0.47,0.58,א'-ה',60.7,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.56,119.56,0.16,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.90,0.38,0.43,א'-ה',158.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.08,113.08,0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.41,0.47,0.32,א'-ה',273.7,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,4,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.16,118.16,-0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.56,1.32,0.45,ב'-ה',88.8,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.31,111.31,0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.64,2.21,0.41,א'-ה',16.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.48,145.48,0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.40,-0.55,0.37,א'-ה',31.7,0.000,0.650,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.49,127.49,-0.02,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,1.23,1.32,0.17,א'-ה',360.7,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.46,114.46,0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.44,-0.25,0.29,א'-ה',887.6,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.51,117.51,-0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-2.05,-0.83,0.37,א'-ה',191.9,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי קונצרני ממוקד,פטורה,05128434,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.94,99.94,-0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.650,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.54,104.54,0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.85,-0.28,0.20,א'-ה',46.9,0.000,1.370,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.35,105.35,-0.05,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.21,0.53,0.10,א'-ה',47.6,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.35,132.35,0.06,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,-2.45,-1.36,0.45,א'-ה',46.4,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.45,126.45,-0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.24,0.20,0.21,א'-ה',14.6,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.34,147.34,0.00,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-3.03,-1.71,0.51,א'-ה',96.9,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,167.91,167.91,-0.02,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.70,-0.78,0.38,א'-ה',102.7,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,169.34,169.34,0.05,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-2.97,-1.65,0.40,א'-ה',124.1,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.78,175.78,0.00,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.55,0.06,0.22,א'-ה',464.8,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.62,126.62,0.00,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.17,0.49,0.22,א'-ה',332.5,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,189.50,189.50,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.57,-1.29,0.25,ב'-ה',1971.5,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.10,121.10,0.04,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.43,0.22,0.25,א'-ה',60.5,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.16,104.16,0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-2.70,-0.97,0.42,,18.7,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.58,112.58,0.12,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.53,-1.42,-0.49,0.57,א'-ה',13.4,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.05,115.05,0.07,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.36,0.55,0.27,א'-ה',1070.6,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח קונצרני,פטורה,05128384,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.15,100.15,0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.27,,,,,0.1,0.000,0.650,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.10,126.10,0.04,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.07,-0.26,0.34,א'-ה',133.7,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.87,132.87,-0.02,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,,,,א'-ה',41.4,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.28,101.28,0.02,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,,,0.21,,3.0,0.000,0.480,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.92,127.92,0.00,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.23,0.30,0.25,א'-ה',261.0,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,149.67,149.67,-0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-2.66,,0.22,א'-ה',36.7,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.70,101.70,-0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.81,1.07,0.10,א'-ה',511.4,0.000,0.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.59,127.59,0.00,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.86,-0.23,0.27,א'-ה',190.5,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.60,172.60,-0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.75,-0.10,0.31,א'-ה',92.2,0.000,1.560,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.99,191.99,0.07,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.73,-0.94,0.35,א'-ה',237.8,0.000,1.730,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.74,102.74,0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.19,-0.15,0.34,א'-ה',160.7,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0C קונצרנ A מעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.41,158.41,0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.49,0.22,0.25,א'-ה',109.4,0.000,0.880,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.70,145.70,0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.12,0.57,0.17,א'-ה',327.0,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.79,125.79,0.04,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.03,0.37,0.21,א'-ה',340.5,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.76,112.76,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.23,0.37,0.27,ב'-ה',367.7,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.31,107.31,0.00,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.07,0.37,0.22,א'-ה',486.4,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,134.46,134.46,0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.35,0.76,0.23,א'-ה',41.3,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
