תוצאות חיפוש קרנות נאמנות (סה"כ 2055 קרנות)
 28/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסג.גליל 5-10,פטורה,01147925,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,340.67,340.33,0.04,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.33,1.33,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם KTF גליל 5-10,פטורה,05118054,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,115.60,115.60,0.03,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.33,1.33,0.13,0.31,א'-ה',107.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.גליל 5-10,פטורה,01145739,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,3431.49,3428.06,0.04,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.33,1.33,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.גליל5-10,פטורה,01145176,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,340.17,339.83,0.04,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.33,1.33,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF גליל 5-10,פטורה,05119383,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד - ממשלתיות 5-10 שנים,105.72,105.72,0.04,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.33,1.33,0.09,0.31,א'-ה',55.9,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח גליל,פטורה,05117866,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד – ממשלתיות,113.76,113.76,0.04,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.00,1.00,-0.53,0.34,א'-ה',72.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.גליל,פטורה,01147933,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד – ממשלתיות,3376.75,3373.37,0.03,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.99,0.99,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF גליל,פטורה,05113386,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד – ממשלתיות,134.19,134.19,0.04,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.99,0.99,-0.55,0.34,א'-ה',116.1,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.גליל,פטורה,01146257,,00,אג"ח בארץ- מדינה ,אג"ח מדינה צמוד מדד,צמודות מדד – ממשלתיות,3311.34,3308.03,0.03,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.00,1.00,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח ממשלתי,פטורה,05116181,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,124.08,124.08,0.00,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,-0.47,0.25,א'-ה',611.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF ממשלתי כללי,פטורה,05112271,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,138.84,138.84,0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,-0.56,0.25,א'-ה',183.5,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אש SB ממשלתי AB,פטורה,05122122,,00,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,99.88,99.88,-0.03,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.06,-0.06,-3.13,0.16,א'-ה',71.6,0.000,0.450,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,136.43,136.43,0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,-0.48,0.25,א'-ה',309.1,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.ממשלתי כללי,פטורה,01146646,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,3438.62,3435.19,0.00,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית TTF ממשלתי כללי,פטורה,05118393,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,114.28,114.28,0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,-0.51,0.25,א'-ה',137.7,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח מש ממשלתי מאוזן,פטורה,05122841,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,103.21,103.21,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.08,1.08,-0.10,0.24,א'-ה',213.7,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF מש אג"ח ישראל,פטורה,05119904,,0A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,105.88,105.88,0.05,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,-0.84,0.29,א'-ה',100.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF מש ממשלתי,פטורה,05120084,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,103.35,103.35,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.75,0.75,-0.29,0.17,א'-ה',28.3,0.000,0.180,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש ממשלתי,פטורה,05117627,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,116.34,116.34,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.06,1.06,-0.40,0.24,א'-ה',205.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF מש מדינה,פטורה,05113121,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,140.40,140.40,0.00,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.06,1.06,-0.45,0.24,א'-ה',98.9,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל מש ממשלתיות,פטורה,05121819,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,103.34,103.34,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.75,0.75,-0.18,0.17,א'-ה',68.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.מש מדינה,פטורה,01148493,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,274.29,274.02,-0.01,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.01,-0.01,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
תכ.משגלילשחר25,פטורה,01144500,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,10884.34,10873.46,-0.02,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.64,0.64,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משממשלתי,פטורה,01144989,6,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,11374.40,11374.40,0.08,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.30,0.30,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.מששחרגליל25,פטורה,01144492,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,11158.62,11147.46,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.66,0.66,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח מש ממשלתי 95.5%,פטורה,05119789,,1A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,98.91,98.91,-0.02,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.78,0.78,-0.09,0.15,א'-ה',29.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח מש אגח ממשלתי  90%,פטורה,05119623,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,105.90,105.90,0.11,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.10,1.10,-0.26,0.25,ב'-ה',29.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש משל מנ9010,פטורה,05119714,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,106.44,106.44,-0.06,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.46,1.46,-0.47,0.28,א'-ה',34.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF מש 90מדינה 10מנ,פטורה,05119763,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,106.11,106.11,-0.04,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.16,1.16,0.16,0.25,א'-ה',54.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.מש מדינה+10,פטורה,01148543,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,472.85,472.38,0.00,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.11,1.11,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.משאגחממומני,פטורה,01150804,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,10999.50,10988.50,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.45,0.45,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.ממשלתא3510%,פטורה,01144203,6,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,11165.14,11165.14,0.11,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.70,0.70,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.ממשלתא355%,פטורה,01144229,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,11397.56,11386.16,0.00,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.30,0.30,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשלדיב10%,פטורה,01144963,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,12783.76,12770.98,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.41,0.41,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.משאגחממומממ,פטורה,01147149,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,10976.43,10965.45,0.15,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.71,1.71,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משממשלתיתא35,פטורה,01143775,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,15822.67,15806.85,0.07,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.96,1.96,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשלתמניות,פטורה,01144997,,4D,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,14814.47,14799.66,0.12,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.28,1.28,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשלתתא125,פטורה,01145010,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,11800.52,11788.72,0.02,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.97,0.97,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשמניות15,פטורה,01145226,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,10998.82,10987.82,0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.55,0.55,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח אינד HY-BBB,פטורה,05123351,,00,אג"ח בארץ- חברות והמרה,חברות והמרה בסיכון גבוה,,101.67,101.67,-0.05,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.54,1.54,-10.24,1.10,א'-ה',20.4,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית TTF אינד חב HY-BBB,פטורה,05124409,,00,אג"ח בארץ- חברות והמרה,חברות והמרה בסיכון גבוה,,95.18,95.18,-0.09,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.68,1.68,-10.26,1.10,א'-ה',8.3,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תלבונד 20,פטורה,05123039,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,107.51,107.51,0.09,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.09,1.09,-0.02,0.41,א'-ה',230.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תלבונד20,פטורה,01149988,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,415.45,415.04,0.10,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.08,1.08,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF תלבונד 20,פטורה,05111463,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,152.06,152.06,0.10,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.07,1.07,-0.28,0.40,א'-ה',123.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 20,פטורה,05113014,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,136.82,136.82,0.10,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.07,1.07,-0.23,0.40,א'-ה',78.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF תלבונד 20,פטורה,05117270,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,120.52,120.52,0.10,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.08,1.08,-0.18,0.40,א'-ה',91.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תלבונד 20,פטורה,01150440,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,336.18,335.84,0.10,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.07,1.07,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
