תוצאות חיפוש קרנות נאמנות (סה"כ 1444 קרנות)
 26/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.07,157.07,0.04,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.98,2.21,0.18,ב'-ה',322.4,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.68,134.67,0.07,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.01,0.02,1.95,0.31,א'-ה',210.3,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.37,100.37,0.10,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.23,0.20,,0.36,,1.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.98,155.97,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.53,-1.10,-0.43,0.52,א'-ה',7.5,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.05,112.05,0.11,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.81,-1.00,0.12,0.33,ב'-ה',204.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.63,128.63,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.72,1.57,0.18,א'-ה',367.6,0.000,0.850,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.33,124.33,-0.06,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,-0.67,1.71,0.42,א'-ה',103.1,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.66,123.66,0.24,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.29,1.38,2.68,0.50,ב'-ה',77.6,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.21,112.21,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.06,0.92,2.60,0.28,,2193.7,0.000,0.590,0.005,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,198.02,198.02,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.14,0.28,2.22,0.30,א'-ה',803.0,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.85,156.85,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.79,0.53,2.04,0.23,א'-ה',216.7,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.32,101.32,0.15,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.17,1.15,,0.31,,34.4,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.73,97.73,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,,,,א'-ה',3.0,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.32,110.32,0.06,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.91,0.31,2.03,0.24,א'-ה',331.1,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.90,108.90,0.07,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.92,1.21,3.11,0.25,,1304.4,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.39,111.39,0.04,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.62,0.17,2.12,0.23,א'-ה',1090.9,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.73,135.73,0.07,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.88,0.21,2.12,0.27,א'-ה',727.2,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,87.05,87.05,0.10,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.92,0.71,3.14,0.33,ב'-ה',369.7,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.50,101.50,0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.02,1.33,,0.32,,46.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.98,118.98,0.07,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.41,-0.15,2.85,0.41,א'-ה',642.8,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,148.94,148.94,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.31,0.06,2.68,0.39,א'-ה',246.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.63,104.63,0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.01,0.63,2.30,0.30,,41.6,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.45,101.45,0.06,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.98,0.97,,0.28,,27.9,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.56,101.56,0.09,26/08/2018,,,לא מתחייבת לחלק תשלומים,2.50,0.83,,0.41,,8.4,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.14,112.14,0.06,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.73,0.76,1.62,0.16,א'-ה',122.4,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.65,132.65,0.08,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.43,0.58,2.14,0.30,א'-ה',613.1,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.79,156.79,0.06,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.29,-0.39,0.61,0.44,א'-ה',222.2,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.47,114.47,0.32,23/08/2018,,,לא מתחייבת לחלק תשלומים,2.11,-0.99,,0.43,ב'-ה',5.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.47,133.47,0.09,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.97,0.67,2.40,0.29,ב'-ה',978.8,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,76.22,76.22,0.07,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.13,-0.24,0.86,0.48,ב'-ה',10.4,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.66,134.66,0.10,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.54,1.19,2.93,0.31,א'-ה',122.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.76,101.76,0.00,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.80,0.01,1.61,0.29,,83.7,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.22,134.22,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.82,0.55,2.74,0.33,א'-ה',57.5,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.66,111.66,0.06,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.11,0.80,2.98,0.31,א'-ה',39.8,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.37,111.37,0.04,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.04,0.61,2.71,0.28,א'-ה',249.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.80,106.80,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.65,0.66,2.43,0.26,א'-ה',99.3,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.97,110.97,0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.92,0.18,2.18,0.30,א'-ה',100.1,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.72,116.71,0.04,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.13,-0.07,2.09,0.30,א'-ה',1047.7,0.000,0.730,0.055,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,186.83,186.83,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.07,0.89,3.43,0.30,א'-ה',69.2,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.13,101.13,0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.33,,,,,2.3,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,91.03,91.03,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.99,0.77,2.60,0.30,א'-ה',65.7,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.11,108.11,0.10,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.38,0.86,2.96,0.38,א'-ה',256.4,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.91,110.91,0.09,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.90,0.73,3.17,0.41,ב'-ה',39.9,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.78,129.78,0.10,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.42,1.67,4.12,0.47,א'-ה',47.4,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.49,106.49,0.10,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.71,0.62,2.95,0.47,א'-ה',4.7,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.96,112.96,0.07,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.31,1.51,2.57,0.19,א'-ה',332.4,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.66,115.66,0.11,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.14,1.67,4.40,0.50,ב'-ה',37.6,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.83,103.83,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.50,0.99,3.85,0.38,,24.1,0.000,0.750,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.75,106.75,0.18,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.30,0.37,3.05,0.40,,63.4,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.51,118.51,0.22,26/08/2018,,,לא מתחייבת לחלק תשלומים,2.45,-0.19,1.04,0.54,א'-ה',316.4,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.64,110.64,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.01,-0.34,2.86,0.37,א'-ה',499.6,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.78,113.78,0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.73,-0.18,2.75,0.37,,1634.1,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2423.71,2423.71,0.15,26/08/2018,,,לא מתחייבת לחלק תשלומים,2.77,-0.01,4.01,0.58,א'-ה',185.5,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.26,93.26,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.60,0.87,3.75,0.33,א'-ה',531.8,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
