תוצאות חיפוש קרנות נאמנות (סה"כ 1444 קרנות)
 13/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.64,90.64,0.02,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-0.71,0.77,0.41,א'-ה',576.1,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.16,109.16,0.01,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-2.81,0.13,0.45,א'-ה',54.6,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,168.30,168.30,0.05,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.60,0.50,2.50,0.38,א'-ה',45.4,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.84,137.84,0.15,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.57,0.50,2.39,0.44,א'-ה',179.1,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.71,99.71,0.12,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-0.49,,0.45,,4.4,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.51,121.51,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-0.41,1.65,0.38,א'-ה',474.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.35,103.35,0.07,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.35,0.36,4.21,0.47,,5.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,187.54,187.53,0.01,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.51,0.66,1.57,0.21,א'-ה',126.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.26,100.26,0.10,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.59,0.45,1.44,0.25,א'-ה',304.6,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.45,147.44,0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-0.32,1.20,0.29,א'-ה',200.3,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.98,111.98,0.11,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-1.44,0.27,0.41,א'-ה',140.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.87,110.87,0.02,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.48,2.06,4.93,0.39,ב'-ה',122.0,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.07,110.07,0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.45,0.24,1.90,0.27,א'-ה',373.0,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.15,113.15,0.07,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.54,0.25,2.46,0.36,,867.7,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.46,106.46,0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.22,0.08,1.51,0.29,,136.1,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.86,111.86,0.10,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.33,0.49,2.33,0.31,,157.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.57,157.56,0.10,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.58,0.50,2.62,0.36,א'-ה',141.5,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.53,120.53,0.11,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.33,0.47,2.24,0.30,א'-ה',185.0,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B מודל + 15%,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.55,105.55,0.10,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.40,0.45,2.05,0.30,א'-ה',344.7,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.37,98.37,0.07,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.30,1.20,2.26,0.23,א'-ה',296.5,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.31,109.31,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.09,1.63,0.20,א'-ה',895.9,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.34,101.34,0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.47,1.25,,0.40,,26.6,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.75,116.75,0.12,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.73,0.16,2.97,0.44,א'-ה',132.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.81,122.81,0.16,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,0.94,2.00,0.28,א'-ה',91.3,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.41,108.41,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.26,2.76,0.34,א'-ה',495.3,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.42,120.42,0.24,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-3.40,0.02,0.68,א'-ה',35.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.36,103.36,0.13,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.18,3.15,0.50,,35.9,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,159.06,159.06,0.11,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.53,0.00,1.71,0.37,א'-ה',59.3,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.42,102.42,0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,2.40,,0.33,,166.5,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.16,120.16,0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.39,1.25,2.94,0.35,א'-ה',852.4,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.22,114.22,-0.04,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.45,1.12,2.89,0.34,ב'-ה',505.7,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.70,110.70,-0.09,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.28,,0.20,ב'-ה',58.6,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,173.40,173.40,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.51,0.39,1.36,0.22,א'-ה',286.6,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת+20%,פטורה,05110424,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.46,147.46,-0.34,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.85,,,,ב'-ה',11.5,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.26,101.25,-0.04,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.44,0.74,,0.46,,23.2,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.88,97.86,-0.22,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-2.14,,0.38,,4.6,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.67,107.67,0.14,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.54,0.34,2.28,0.31,א'-ה',120.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,150.57,150.57,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-0.21,1.46,0.33,א'-ה',245.9,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.04,108.04,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.30,1.20,0.24,א'-ה',71.8,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.05,172.05,0.05,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.51,0.70,1.99,0.22,א'-ה',272.7,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.52,111.52,-0.13,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.75,-0.09,2.03,0.39,,177.1,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.20,100.20,0.10,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.39,0.18,,0.24,,39.3,0.000,0.490,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.49,107.49,0.07,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.39,1.00,2.15,0.23,א'-ה',325.6,0.000,0.640,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.93,141.93,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.72,2.24,0.20,א'-ה',334.2,0.000,0.870,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.77,98.77,0.07,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.67,,,0.56,,5.5,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.59,129.59,0.16,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.04,2.08,0.34,א'-ה',104.3,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.14,116.14,0.16,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.38,0.62,3.83,0.46,א'-ה',37.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.49,122.49,-0.07,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.61,0.66,3.54,0.43,ב'-ה',226.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.79,103.79,-0.04,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.91,0.34,2.65,0.48,א'-ה',74.6,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.08,124.08,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.60,0.69,1.71,0.30,א'-ה',4.6,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,182.09,182.09,-0.02,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.65,0.93,1.88,0.29,א'-ה',106.8,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.98,107.98,-0.01,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.70,0.94,3.50,0.39,ב'-ה',23.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.97,107.97,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.76,1.56,3.96,0.47,א'-ה',17.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.04,106.04,-0.22,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.82,2.79,,0.54,,67.3,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
