תוצאות חיפוש קרנות נאמנות (סה"כ 2062 קרנות)
 21/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי מחקה תלבונד תשו ש,פטורה,05122395,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- תשואות שקל,103.15,103.15,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.68,0.68,-9.79,1.00,,22.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.תלבונדתשו ש,פטורה,01150671,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- תשואות שקל,331.35,331.02,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.69,0.69,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תלבונדתשו ש,פטורה,01148311,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- תשואות שקל,3304.06,3300.76,-0.19,21/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.69,0.69,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF תלבונד תשו ש,פטורה,05121223,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- תשואות שקל,104.42,104.42,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.70,0.70,-9.60,1.01,א'-ה',113.7,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכ.תלבונדתשוש,פטורה,01144260,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- תשואות שקל,3309.73,3306.42,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.69,0.69,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF תלבונד תשו ש,פטורה,05118732,,0A,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- תשואות שקל,103.37,103.37,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.69,0.69,-9.85,1.01,א'-ה',35.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תל-בונד שקלי,פטורה,05127709,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,98.79,98.79,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.63,0.63,,,,19.1,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תלבונדשקלי,פטורה,01150002,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,411.93,411.52,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF תלבונד שקלי,פטורה,05113071,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,145.68,145.68,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.61,0.61,-3.95,0.57,א'-ה',100.5,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד שקלי,פטורה,05114319,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,146.22,146.22,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,-3.95,0.57,א'-ה',210.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF תלבונד שקלי,פטורה,05117288,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,128.24,128.24,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,-3.90,0.58,א'-ה',148.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.כשתלבונדשקל,פטורה,01155191,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,355.29,354.93,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תלבונד שקלי,פטורה,01150523,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,355.30,354.94,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.כשתלבונדשקל,פטורה,01155175,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,352.77,352.42,-0.20,21/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.61,0.61,,,,,0.000,0.100,0.010,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.תלבונדשקל,פטורה,01148261,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,352.86,352.51,-0.20,21/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.62,0.62,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF תלבונד שקלי,פטורה,05114566,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,141.51,141.51,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,-3.92,0.58,א'-ה',373.0,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.כשתלבונד שק,פטורה,01155159,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,3543.60,3543.60,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.61,0.61,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.תלבונד שקלי,פטורה,01146414,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,3543.61,3540.06,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.61,0.61,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.כשתלבונדשקלי,פטורה,01155183,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,355.89,355.53,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.61,0.61,,,,,0.000,0.000,0.001,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדשקלי,פטורה,01145184,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,355.89,355.53,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.61,0.61,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF תלבונד שקלי,פטורה,05114491,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- שקלי,148.88,148.88,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.61,0.61,-3.98,0.58,א'-ה',454.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכ.תלבונדלאצמ,פטורה,01144245,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד- לא צמודות,3396.16,3392.76,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.59,0.59,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תלבונד ש 0-3,פטורה,05125372,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,98.30,98.30,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.07,0.07,-2.63,0.45,א'-ה',49.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תלבונד ש 3-5,פטורה,05125331,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,97.66,97.66,-0.29,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.29,0.29,-3.34,0.60,א'-ה',47.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תלבונד ש 5-15,פטורה,05125364,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,96.16,96.16,-0.14,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.11,1.11,-4.91,0.70,א'-ה',9.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תלבונדגלובל,פטורה,01150135,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,267.05,266.78,-0.48,21/01/2019,,,לא מתחייבת לחלק תשלומים,-2.07,-2.07,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תלבונדשקל50,פטורה,01150168,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,301.23,300.93,-0.14,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.29,1.29,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה תלבונד-גלובל,פטורה,05125133,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,89.25,89.25,-0.48,21/01/2019,,,לא מתחייבת לחלק תשלומים,-2.08,-2.08,-14.47,1.27,,34.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.תלבונד ש 50,פטורה,01150713,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,372.81,372.44,-0.14,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.29,1.29,,,,,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.תלבונדגלובל,פטורה,01150739,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,318.17,317.85,-0.48,21/01/2019,,,לא מתחייבת לחלק תשלומים,-2.07,-2.07,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.תלבושקל-ביט,פטורה,01150747,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,375.34,374.96,-0.09,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.15,1.15,,,,,0.000,0.120,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.בונדשAA-AAA,פטורה,01148592,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3743.46,3739.72,-0.17,21/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.78,0.78,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונד ש 50,פטורה,01148337,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3728.83,3725.10,-0.14,21/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.29,1.29,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.תלבונד ש A,פטורה,01148568,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3511.58,3508.07,-0.25,21/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.26,0.26,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונד ש0-3,פטורה,01148345,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3679.94,3676.26,-0.19,21/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.08,0.08,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונד ש3-5,פטורה,01148360,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3656.24,3652.58,-0.28,21/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.29,0.29,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונדגלובל,פטורה,01148444,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3181.00,3177.82,-0.48,21/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-2.07,-2.07,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונדש5-15,פטורה,01148410,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3603.54,3599.94,-0.14,21/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.11,1.11,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.תלבונד ש 50,פטורה,01150762,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3726.59,3722.87,-0.15,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.28,1.28,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.תלבונד ש3-5,פטורה,01147396,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3653.97,3650.31,-0.28,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.28,0.28,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.תלבונדגלובל,פטורה,01150770,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3178.83,3175.66,-0.48,21/01/2019,,,לא מתחייבת לחלק תשלומים,-2.08,-2.08,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדגלובל,פטורה,01144377,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3179.26,3176.08,-0.48,21/01/2019,,,לא מתחייבת לחלק תשלומים,-2.08,-2.08,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדש0-3,פטורה,01144344,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3677.88,3674.20,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.07,0.07,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדש3-5,פטורה,01144351,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3654.20,3650.55,-0.28,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.28,0.28,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
