תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 31/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.52,126.52,0.13,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.19,0.71,0.14,א'-ה',18.8,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.93,147.93,0.14,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-2.64,1.33,0.42,א'-ה',165.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,167.81,167.81,0.10,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-1.76,1.08,0.30,א'-ה',148.2,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,170.74,170.74,0.15,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-2.17,1.44,0.39,א'-ה',89.0,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.72,175.72,0.03,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.58,1.65,0.20,א'-ה',502.8,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.48,126.48,0.03,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.28,1.84,0.21,א'-ה',313.9,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.46,190.46,0.09,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.07,1.28,0.21,ב'-ה',1986.0,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.15,121.15,0.06,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.39,2.02,0.20,א'-ה',67.0,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.52,104.52,0.12,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-2.36,1.81,0.38,,26.5,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.46,111.46,0.07,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.90,-2.40,1.09,0.35,א'-ה',23.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.75,114.75,0.03,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.62,2.29,0.24,א'-ה',1012.8,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.82,125.82,0.04,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.29,1.69,0.26,א'-ה',138.2,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A מדד קונצרני,פטורה,05112743,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.02,133.02,0.13,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.41,1.82,0.33,א'-ה',45.0,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק OB ! אגח חברות ללא מנ,פטורה,05123633,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.26,104.26,0.05,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.95,1.67,0.41,,9.7,0.000,0.950,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.28,100.28,0.08,31/05/2018,,,לא מתחייבת לחלק תשלומים,0.23,,,,,0.7,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.40,127.40,0.05,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.63,1.10,0.21,א'-ה',243.0,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.82,150.82,0.05,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-1.91,,,א'-ה',49.9,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.09,101.09,0.02,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.21,0.99,0.09,א'-ה',390.6,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.69,127.69,0.03,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.78,1.53,0.26,א'-ה',244.8,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.43,172.43,0.08,31/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.85,1.16,0.24,א'-ה',100.7,0.000,1.560,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.50,191.50,0.10,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.98,-0.38,0.32,א'-ה',191.6,0.000,1.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.27,102.27,0.09,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.64,1.35,0.33,א'-ה',178.8,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0C קונצרנ A מעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,157.94,157.94,0.05,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.79,1.70,0.22,א'-ה',118.3,0.000,0.880,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.22,145.22,0.01,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.21,1.41,0.17,א'-ה',350.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.26,125.26,0.01,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.45,0.96,0.16,א'-ה',365.7,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.03,112.03,0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.88,1.68,0.25,ב'-ה',373.2,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.82,106.82,0.04,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.53,1.23,0.21,א'-ה',497.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.97,133.97,0.03,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.71,1.35,0.25,א'-ה',44.9,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אגח חברות A ומעלה,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,139.78,139.78,0.06,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.29,1.53,0.21,א'-ה',98.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.64,147.64,0.09,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.30,1.28,0.21,א'-ה',332.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.49,190.49,0.12,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.09,1.71,0.20,א'-ה',559.1,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.15,153.15,0.13,31/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,1.45,3.26,0.23,א'-ה',47.2,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A אג"ח בנקים COCO,פטורה,05116926,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.04,112.04,0.03,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,0.16,1.44,0.13,א'-ה',10.4,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,162.75,162.75,0.03,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.20,0.86,0.10,א'-ה',74.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד צמד יש דרג,פטורה,05116280,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.60,112.60,-0.08,31/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.24,,,א'-ה',3.8,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ MDL 0A אג קנצ דרג,פטורה,05115316,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,123.55,123.55,0.27,31/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-2.59,1.62,0.56,א'-ה',32.0,0.000,0.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל פלטינום 0A ! אג חברו,פטורה,05104427,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,186.53,186.53,0.14,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.65,1.43,0.35,א'-ה',156.1,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0B אג חברות ללא מנ,פטורה,05103775,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.17,175.17,0.01,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.66,0.86,0.40,0.24,א'-ה',15.3,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A ! תיק אג"ח מנוהל,פטורה,05118633,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.22,117.22,0.09,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.52,1.42,0.21,א'-ה',946.5,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור נבחרת אג"ח 0B,פטורה,05114046,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.32,141.32,0.06,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.51,1.16,0.22,א'-ה',335.0,0.000,0.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 מדורגות A עד 3 שנ,פטורה,05114509,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.36,126.36,0.02,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.22,1.31,0.20,א'-ה',812.0,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג חבר ללא מניו,פטורה,05102058,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,250.03,250.03,0.05,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.66,2.15,0.20,א'-ה',382.7,0.000,1.480,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג"ח קונצרני,פטורה,05123948,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.91,106.91,0.07,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.81,4.42,0.25,א'-ה',117.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A אגח מדורג ללא מני,פטורה,05123880,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.82,105.82,0.03,31/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.02,3.05,0.16,,39.3,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A עוקבת נזילות בינל,פטורה,05114434,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.47,113.47,0.00,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.29,1.10,0.08,א'-ה',317.5,0.000,0.470,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B מדורגת,פטורה,05100383,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,229.25,229.25,0.04,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.23,2.08,0.33,א'-ה',88.5,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב EX תל-בונד (60 שקלי),פטורה,05107131,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.04,158.04,0.05,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.34,1.33,0.17,א'-ה',646.7,0.000,1.090,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב דש 0B ! קונצר ללא מנ,פטורה,05520028,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,522.93,522.93,0.05,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.98,1.22,0.21,א'-ה',594.6,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ! אג"ח חברות,פטורה,05108428,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,163.52,163.52,0.09,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.71,2.35,0.33,א'-ה',988.0,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 00 ! דירוג פנימי,פטורה,05115506,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,548.39,548.39,0.12,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.51,1.77,0.30,א'-ה',129.8,0.000,1.270,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
