תוצאות חיפוש קרנות נאמנות (סה"כ 1564 קרנות)
 25/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תמיר פישמן 2C 30/70,פטורה,05127121,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.63,99.63,-0.48,24/10/2018,,,לא מתחייבת לחלק תשלומים,-2.76,,,0.51,,3.6,0.000,0.650,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן תיק 3 דיסקונט,פטורה,05128053,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.75,98.75,-0.42,24/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.590,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
3B FOREST ! עיטם,פטורה,05108501,,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,217.47,217.47,-0.27,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.78,1.25,2.20,0.33,א'-ה',766.0,0.000,1.170,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש 3A SMARTBETA 50/50,פטורה,05127170,4,3A,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,99.38,99.38,0.27,24/10/2018,,,לא מתחייבת לחלק תשלומים,-4.57,,,0.69,,21.3,0.000,0.750,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 3C השק מנוהל 50/50,פטורה,05125190,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,104.93,104.93,-0.06,24/10/2018,,,לא מתחייבת לחלק תשלומים,-2.38,1.37,4.55,0.84,,73.5,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 3C 50/50,פטורה,05109723,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,65.79,65.79,-0.92,24/10/2018,,,לא מתחייבת לחלק תשלומים,-3.69,-3.06,,0.69,ב'-ה',5.9,0.000,0.830,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 3A MA 50/50,פטורה,05125778,,3A,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,97.81,97.81,-0.49,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-3.09,,0.83,,1.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 3D תיק השקעו 50/50,פטורה,05125273,4,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,100.28,100.28,0.06,24/10/2018,,,לא מתחייבת לחלק תשלומים,-2.90,-1.86,0.32,0.93,,4.1,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 3C 35-65,פטורה,05126180,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,98.71,98.71,-0.44,24/10/2018,,,לא מתחייבת לחלק תשלומים,-2.82,-1.88,,0.50,,144.1,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 3C 50-50,פטורה,05124615,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,103.48,103.48,-0.64,24/10/2018,,,לא מתחייבת לחלק תשלומים,-3.69,-1.41,1.17,0.62,,348.2,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 3D תיק מנוהל,פטורה,05100953,4,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,79.26,79.26,-0.19,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.54,-2.78,-0.99,0.45,ב'-ה',83.4,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון מנוהלת 3B,פטורה,05106604,4,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,181.82,181.82,-0.20,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.54,-3.15,-1.21,0.45,ב'-ה',22.6,0.000,0.400,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 3B תיק מנוהל,פטורה,05124672,4,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,99.50,99.50,-0.77,24/10/2018,,,לא מתחייבת לחלק תשלומים,-3.86,-2.90,-1.25,0.64,,78.7,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 3C חושן,פטורה,05125281,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,101.48,100.48,-0.25,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.65,0.26,,0.38,,30.9,0.000,0.350,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 3C מעורבת (פיא),פטורה,05110176,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,11551.11,11551.11,-0.65,25/10/2018,,,לא מתחייבת לחלק תשלומים,-2.85,-4.50,-2.63,0.74,א'-ה',43.6,0.000,2.240,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין לפידות 3C תיק השקעות,פטורה,05123963,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,106.30,106.30,-0.25,24/10/2018,,,לא מתחייבת לחלק תשלומים,-2.21,-0.08,1.62,0.58,,747.3,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 3C תיק השקעות מנוהל,פטורה,05124862,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,104.68,104.68,0.11,24/10/2018,,,לא מתחייבת לחלק תשלומים,-2.14,0.50,3.62,0.63,,27.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 3B תיק השקעות,פטורה,05124805,4,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,104.86,104.86,0.25,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.55,1.70,3.88,0.61,,188.7,0.000,0.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 3C ניהול השקעות,פטורה,05126024,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,101.80,101.80,0.07,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.89,0.68,,0.41,,34.2,0.000,0.780,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 40/60,פטורה,05126065,4,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,101.53,101.53,0.32,24/10/2018,,,לא מתחייבת לחלק תשלומים,0.03,,,,ב'-ה',0.6,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 3C תיק השקעות עד50%,פטורה,05125679,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,97.63,97.63,0.29,24/10/2018,,,לא מתחייבת לחלק תשלומים,-2.92,-2.36,,0.93,,5.2,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 3D תיק השקעות מנוהל,פטורה,05124060,4,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,98.36,98.36,-0.20,24/10/2018,,,לא מתחייבת לחלק תשלומים,-2.74,,,,,2.3,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 3C תיק השקעות מנוהל,פטורה,05124474,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,103.99,103.99,0.20,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.23,3.27,,0.55,,21.3,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות פרמיום 3C,פטורה,05108105,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,210.55,210.55,0.14,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.63,1.42,3.57,0.69,ב'-ה',805.3,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 3D יופיטר,פטורה,05100995,4,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,45.36,44.91,-0.51,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.49,-0.64,1.22,0.51,ב'-ה',22.8,1.000,0.390,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל תלבונדדולר ללא מנ פל,פטורה,05124706,,0D,אג"ח בארץ-מט"ח,דולר מקומי,,104.90,104.90,0.07,25/10/2018,,,לא מתחייבת לחלק תשלומים,1.51,,,,א'-ה',145.4,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1D דולרית,פטורה,05110150,,1D,אג"ח בארץ-מט"ח,דולר מקומי,,143.67,143.67,0.17,25/10/2018,,,לא מתחייבת לחלק תשלומים,1.81,6.06,5.03,0.66,א'-ה',44.1,0.000,1.320,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
פסגות 0C ! תיק קרנ ללא מנ,פטורה,05110226,,0C,אגד קרנות,אגד ישראלי,אגד ישראלי אג"ח,137.62,137.62,-0.10,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.42,0.28,0.23,א'-ה',66.9,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1D ! בונד +10% $,פטורה,05113782,4,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,125.93,125.93,0.26,24/10/2018,,,לא מתחייבת לחלק תשלומים,2.25,4.57,2.73,0.78,ב'-ה',23.6,0.000,0.870,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 1D ! א.חוץ נקוב $,פטורה,05105713,4,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,122.47,122.47,0.13,24/10/2018,,,לא מתחייבת לחלק תשלומים,1.11,3.30,1.86,0.66,ב'-ה',101.7,0.000,1.230,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1D ! א.חוץ פקדונו $,פטורה,05114210,4,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,123.96,123.96,0.38,24/10/2018,,,לא מתחייבת לחלק תשלומים,2.04,3.76,2.53,0.75,ב'-ה',36.4,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D ! א.ח נקוב$,פטורה,05103916,4,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,36.30,36.30,0.33,24/10/2018,,,לא מתחייבת לחלק תשלומים,1.94,6.11,4.60,0.67,ב'-ה',27.5,0.000,0.950,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1D ! תיק+10%-אגד חוץ,פטורה,05120548,4,1D,אגד קרנות,אגד חוץ,אגד חוץ כללי,94.69,94.69,0.21,24/10/2018,,,לא מתחייבת לחלק תשלומים,1.21,,,,ב'-ה',1.5,0.000,0.490,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 2D תיק+20%-אגד חוץ,פטורה,05103726,4,2D,אגד קרנות,אגד חוץ,אגד חוץ כללי,94.57,94.57,-0.27,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,,,0.61,ב'-ה',70.3,0.000,0.350,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
GLOB.MEDICAL DEVICE MTFמד,פטורה,05128020,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,93.64,93.64,-2.21,24/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש SPCONSUMשח,פטורה,05122890,4,4B,מניות בחו"ל,מניות בחו"ל משולבת,,116.83,116.83,-1.13,24/10/2018,,,לא מתחייבת לחלק תשלומים,-5.16,-0.47,7.47,1.19,,25.1,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש מנ ארהב שח,פטורה,05119185,4,4B,מניות בחו"ל,מניות בחו"ל משולבת,,152.62,152.62,-3.75,24/10/2018,,,לא מתחייבת לחלק תשלומים,-10.97,-1.43,4.61,1.39,ב'-ה',224.5,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה משSTOXX DAXשח,פטורה,05118690,4,4B,מניות בחו"ל,מניות בחו"ל משולבת,,119.80,119.80,-0.51,24/10/2018,,,לא מתחייבת לחלק תשלומים,-9.03,-9.08,-7.90,1.74,ב'-ה',153.6,0.000,0.400,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
MTF מח מקמ,פטורה,05112685,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,110.76,110.76,0.00,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.05,0.04,0.00,א'-ה',67.6,0.000,0.050,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF מקמ,פטורה,05111265,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,113.27,113.27,0.01,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.08,0.10,0.00,א'-ה',34.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה מקמ,פטורה,05112982,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,109.46,109.46,0.00,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.04,-0.06,0.00,א'-ה',29.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסג.מקמ,פטורה,01147842,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,277.52,277.24,,25/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.050,0.010,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF מקמ,פטורה,05113402,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,110.67,110.67,0.00,25/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.05,0.07,0.00,א'-ה',34.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.מקמ,פטורה,01146273,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,2773.28,2770.50,,25/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.050,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.מקמ,פטורה,01144633,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,2777.07,2774.29,,25/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.שחר 0-2,פטורה,01147784,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 0-2 שנים,3124.28,3121.16,,25/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.שחר 0-2,פטורה,01146166,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 0-2 שנים,3161.96,3158.80,,25/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.שחר0-2,פטורה,01144609,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 0-2 שנים,3126.06,3122.93,,25/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
MTF מח שחר 2-5,פטורה,05122973,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,101.77,101.77,-0.03,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.92,-0.60,0.18,א'-ה',95.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF.שחר2-5,פטורה,01149962,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,398.92,398.52,,25/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF שחר 2-5,פטורה,05111422,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,143.83,143.83,-0.03,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.01,-0.72,0.18,א'-ה',93.9,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה שחר 2-5,פטורה,05113022,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,131.97,131.97,-0.03,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.05,-0.76,0.18,א'-ה',104.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
