תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 07/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.66,195.66,0.07,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.32,2.90,3.96,0.23,א'-ה',60.6,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,581.85,581.85,0.21,07/08/2018,,,לא מתחייבת לחלק תשלומים,1.09,-2.79,,0.62,א'-ה',20.7,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.21,136.21,0.07,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.75,0.75,0.43,א'-ה',21.5,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,194.54,194.54,0.05,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.19,2.06,0.22,א'-ה',625.8,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2C 20/80,פטורה,05123849,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.06,104.06,0.29,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.29,,,,ב'-ה',3.0,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.64,109.64,0.14,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.71,-0.12,1.42,0.57,א'-ה',12.8,0.000,1.390,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,125.40,125.40,0.13,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.98,-0.15,3.24,0.57,א'-ה',164.6,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.28,129.28,0.11,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.63,1.18,4.00,0.45,א'-ה',126.6,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,46.26,46.26,0.33,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.09,,0.39,ב'-ה',15.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.53,93.53,0.10,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.51,-1.11,1.10,0.40,א'-ה',172.4,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.21,109.21,0.09,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.57,1.17,3.58,0.36,א'-ה',35.4,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2530.74,2530.74,0.32,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.88,0.77,0.36,ב'-ה',216.6,0.000,1.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.63,137.63,0.12,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,-1.15,2.19,0.49,א'-ה',133.5,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.18,100.18,0.06,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.18,,0.24,,66.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.33,112.33,0.04,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.28,1.16,2.68,0.26,א'-ה',161.6,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.91,127.91,0.10,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.18,1.60,0.35,א'-ה',87.2,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.68,116.35,0.34,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,2.27,3.79,0.25,ב'-ה',46.1,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.35,100.35,0.68,06/08/2018,,,לא מתחייבת לחלק תשלומים,1.51,-1.29,,1.00,ב'-ה',4.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.91,99.91,0.35,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,,,0.33,,16.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,142.60,142.60,0.11,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,0.22,2.24,0.33,א'-ה',2075.2,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.32,118.32,0.04,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.37,1.52,2.56,0.20,א'-ה',461.0,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.23,145.23,0.12,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,0.51,2.53,0.29,א'-ה',674.7,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.91,113.91,0.37,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.47,0.41,2.06,0.39,ב'-ה',1070.3,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.52,105.52,0.09,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.39,1.06,1.87,0.24,,58.9,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.40,106.40,0.08,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.64,0.80,3.91,0.44,,60.9,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.10,90.10,0.01,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.37,-1.30,1.08,0.41,א'-ה',655.6,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.14,108.14,0.15,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,-3.72,-1.97,0.41,א'-ה',56.6,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,168.02,168.02,0.13,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.33,2.40,0.40,א'-ה',46.9,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.15,137.15,0.16,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.62,0.00,2.16,0.45,א'-ה',187.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.03,99.03,0.11,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,-1.17,,0.45,,5.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.87,120.87,0.10,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.93,0.93,0.40,א'-ה',629.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.99,101.99,0.21,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.72,-0.96,2.23,0.51,,7.3,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,188.13,188.12,0.03,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.98,2.08,0.26,א'-ה',121.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.56,100.56,0.06,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.75,2.12,0.25,א'-ה',237.9,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.44,147.43,0.08,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.32,1.05,0.31,א'-ה',216.1,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.01,112.01,0.10,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.30,-1.42,0.23,0.42,א'-ה',187.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.82,111.82,0.33,06/08/2018,,,לא מתחייבת לחלק תשלומים,0.33,2.94,5.87,0.51,ב'-ה',39.2,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.93,109.93,0.10,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,0.11,2.01,0.30,א'-ה',376.9,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.53,112.53,0.12,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.55,-0.30,1.86,0.38,,947.5,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.84,105.84,0.08,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.50,1.45,0.33,,146.6,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.20,111.20,0.08,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.11,2.07,0.34,,158.4,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.52,157.51,0.10,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,0.47,2.85,0.43,א'-ה',143.6,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.91,119.91,0.08,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.05,2.16,0.33,א'-ה',191.8,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B מודל + 15%,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.23,105.23,0.14,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.63,0.14,1.92,0.31,א'-ה',354.2,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.41,98.41,0.06,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.40,1.24,2.56,0.28,א'-ה',267.6,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.16,109.16,0.03,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.23,1.95,0.27,א'-ה',922.7,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.45,100.45,0.14,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.46,0.36,,0.43,,23.7,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.44,116.44,0.15,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.71,-0.10,3.03,0.49,א'-ה',130.9,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.21,123.21,0.06,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.32,1.27,2.54,0.34,א'-ה',88.2,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.27,108.27,0.13,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,-0.39,3.32,0.41,א'-ה',487.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.99,119.99,0.45,07/08/2018,,,לא מתחייבת לחלק תשלומים,1.17,-3.75,0.90,0.68,א'-ה',42.2,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.29,102.29,0.10,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.57,-1.22,,0.48,,40.3,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.92,157.92,0.13,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.68,-0.72,1.09,0.41,א'-ה',61.4,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.69,101.69,0.08,07/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,1.67,,0.35,,149.2,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
