תוצאות חיפוש קרנות נאמנות (סה"כ 2062 קרנות)
 20/01/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסג.משאגח+20,פטורה,01148451,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,573.45,572.88,0.23,20/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.18,1.18,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.משאגחBBממ,פטורה,01148626,2,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,10608.02,10597.41,0.14,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.81,1.81,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF מש אגח כל ומנ,פטורה,05122643,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,106.46,106.46,0.19,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.41,1.41,-0.79,0.40,א'-ה',95.3,0.000,0.300,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.משאגחומנ,פטורה,01146695,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12322.33,12310.01,0.13,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.37,1.37,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משאגחומניממ,פטורה,01147057,2,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,11154.61,11143.46,0.11,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.10,1.10,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משאגחומנממ,פטורה,01147370,2,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,9997.54,9967.54,0.14,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.28,0.28,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית TTFמש אגח מניות 15%,פטורה,05117346,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,127.45,127.45,0.33,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.50,1.50,-1.69,0.47,א'-ה',86.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05118724,2,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,119.70,119.70,0.39,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.72,1.72,-1.64,0.63,ב'-ה',167.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05114483,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,113.07,113.07,0.58,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.45,1.45,-2.04,0.65,א'-ה',36.3,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משאגח/מניות,פטורה,01145028,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12578.70,12566.12,0.07,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.64,0.64,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משאגחמניות,פטורה,01144096,,4D,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,14320.94,14306.62,-0.02,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.20,1.20,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משממשקותא125,פטורה,01145200,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12686.73,12674.04,0.19,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.08,1.08,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח ישראל 75%,פטורה,05121504,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.84,105.84,0.15,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.47,1.47,-1.06,0.56,ב'-ה',21.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש אגח מנ7525,פטורה,05120233,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,108.14,108.14,0.26,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.47,1.47,-0.32,0.56,א'-ה',34.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש SB מש אגח מניות 10,פטורה,05119227,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,106.41,106.41,0.09,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.52,0.52,-3.19,0.38,א'-ה',105.0,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF מש 75אגח 25מנ,פטורה,05121801,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,103.87,103.87,-0.11,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.03,1.03,-0.71,0.54,א'-ה',15.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח מש אג"ח ישראל 70%,פטורה,05122155,,3B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.54,105.54,0.05,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.32,1.32,-0.72,0.67,ב'-ה',17.9,0.000,0.390,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכ.אגחתא3525%,פטורה,01144682,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,12566.91,12554.34,0.27,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.59,1.59,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
אש SB מש אגח מניות 30 ממ,פטורה,05125141,2,3A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,102.24,102.24,0.16,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.06,1.06,-0.89,0.78,ב'-ה',111.8,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם.משאגחומני,פטורה,01146653,,3B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,12605.91,12593.31,0.14,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.51,1.51,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
אש SB מש אגח מניות 50 ממ,פטורה,05127170,2,4A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,96.95,96.95,0.03,17/01/2019,,,לא מתחייבת לחלק תשלומים,2.70,2.70,,1.24,ב'-ה',14.0,0.000,0.750,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח IBOX  IG30$IBOX,פטורה,05121215,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,96.88,96.88,0.29,17/01/2019,,,לא מתחייבת לחלק תשלומים,-0.53,-0.53,3.46,0.70,ב'-ה',124.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.IG30$ IBOX,פטורה,01147966,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9103.99,9076.68,0.22,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.50,-0.50,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם IBOX  IG30 KTF$IBOX,פטורה,05118179,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,116.07,116.07,0.30,17/01/2019,,,לא מתחייבת לחלק תשלומים,-0.53,-0.53,3.60,0.70,ב'-ה',60.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.IG30$ IBOX,פטורה,01146919,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9318.57,9290.61,0.29,17/01/2019,,,לא מתחייבת לחלק תשלומים,-0.56,-0.56,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.IG30$ IBOX,פטורה,01144930,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9455.32,9426.95,0.26,17/01/2019,,,לא מתחייבת לחלק תשלומים,-0.57,-0.57,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח YEAR SP 30BOND 3-5,פטורה,05127667,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,101.50,101.50,0.24,17/01/2019,,,לא מתחייבת לחלק תשלומים,-1.09,-1.09,,,ב'-ה',102.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.3-7$ IBOX,פטורה,01150705,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,610.83,609.00,0.12,17/01/2019,,,לא מתחייבת לחלק תשלומים,-0.89,-0.89,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.DJUSBONDEQ,פטורה,01150556,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,1279.21,1275.37,0.22,17/01/2019,,,לא מתחייבת לחלק תשלומים,-1.13,-1.13,,,,,0.000,0.250,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BBCORP1-5,פטורה,01149475,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,7751.16,7727.91,0.20,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.23,-1.23,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSCRDT,פטורה,01149210,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,10038.70,10008.58,0.24,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.02,-1.02,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSINTER,פטורה,01149483,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,9769.66,9740.35,0.20,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.14,-1.14,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.3-7$ IBOX,פטורה,01147297,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,6111.63,6093.30,0.23,17/01/2019,,,לא מתחייבת לחלק תשלומים,-0.77,-0.77,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.FRNIG$ IBOX,פטורה,01150788,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,3923.61,3911.84,0.30,17/01/2019,,,לא מתחייבת לחלק תשלומים,-0.98,-0.98,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.HY$ IBOX,פטורה,01145978,2,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,917.21,914.46,0.25,17/01/2019,,,לא מתחייבת לחלק תשלומים,2.55,2.55,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח IBOX IG30$IBOX  ממ,פטורה,05121207,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,100.44,100.44,0.09,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.87,0.87,-5.41,0.38,ב'-ה',23.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.3-7$ IBOXממ,פטורה,01150697,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,158.32,157.85,-0.08,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.45,0.45,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.DJUSBONDEממ,פטורה,01150655,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,349.15,348.10,0.02,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.20,0.20,,,,,0.000,0.250,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BB CRD1-3ממ,פטורה,01149426,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,1506.49,1501.97,0.00,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.02,0.02,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCORP1-5ממ,פטורה,01149442,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2019.50,2013.44,0.03,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.30,0.30,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCRD5-10ממ,פטורה,01149459,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2795.48,2787.09,0.03,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.52,0.52,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSCRDT ממ,פטורה,01149467,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2520.25,2512.69,-0.23,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.09,0.09,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.IG05$ IBOXמ,פטורה,01149418,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,1151.58,1148.13,0.00,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.13,0.13,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.IG30$ IBOXמ,פטורה,01148097,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2484.31,2476.86,1.47,17/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.26,2.26,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.1-3$ IBOXממ,פטורה,01147255,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,12601.17,12563.36,0.03,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.02,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.3-7$ IBOXממ,פטורה,01147263,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,15724.38,15677.21,0.04,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.60,0.60,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.IG30$ IBOXמ,פטורה,01147164,2,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2551.93,2544.28,0.09,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.77,0.77,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
