תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 12/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.31,114.31,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.69,0.80,0.18,א'-ה',169.4,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.58,112.58,0.02,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.57,1.10,0.17,א'-ה',935.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.36,101.36,-0.02,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.52,0.80,0.06,א'-ה',53.2,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.34,143.34,0.10,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.27,0.53,0.20,א'-ה',419.7,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.50,100.50,0.00,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.42,,,,13.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.74,114.74,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.67,1.88,0.13,א'-ה',65.3,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.49,108.49,0.05,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-2.02,1.04,0.38,א'-ה',95.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,4,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.31,108.31,-0.10,11/07/2018,,,לא מתחייבת לחלק תשלומים,-0.35,0.14,1.61,0.26,ב'-ה',24.8,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.24,103.24,0.04,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.34,1.34,0.22,,43.1,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,141.94,141.94,0.04,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.96,1.16,0.23,א'-ה',353.0,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.82,114.82,0.06,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.60,1.07,0.23,א'-ה',1150.4,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,148.28,148.27,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.54,1.30,0.08,א'-ה',88.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.66,154.66,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.87,0.94,0.20,א'-ה',151.3,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.73,106.73,0.04,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.49,1.72,0.17,א'-ה',588.6,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.38,153.38,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.59,0.62,0.27,א'-ה',26.7,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.88,114.88,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.76,1.28,0.30,א'-ה',634.0,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,96.76,96.76,0.07,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-3.70,,,,2.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.82,102.82,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.36,1.26,0.20,,28.0,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,160.84,160.84,0.05,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-2.16,-0.41,0.34,א'-ה',34.4,0.000,1.430,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.82,122.82,0.02,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.32,1.57,0.20,א'-ה',695.4,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.66,143.66,0.06,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.77,1.89,0.30,א'-ה',188.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.18,122.18,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.35,1.65,0.34,א'-ה',56.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.64,127.64,0.01,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.56,1.45,0.20,א'-ה',151.0,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.83,103.83,0.08,11/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.12,2.24,0.21,ב'-ה',270.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.63,98.63,0.07,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.37,,,,0.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.13,107.13,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.40,1.59,0.14,א'-ה',50.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,4,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.81,122.81,0.05,11/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,0.48,1.70,0.30,ב'-ה',8.1,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.43,114.43,0.00,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.67,1.99,0.27,א'-ה',44.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.92,101.92,0.00,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.68,1.05,0.08,א'-ה',205.2,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.57,106.50,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.63,1.84,0.26,א'-ה',15.8,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.66,123.66,0.04,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.46,2.23,0.20,א'-ה',84.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.32,153.32,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.10,1.11,0.21,א'-ה',430.9,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,110.29,110.29,0.05,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.44,2.16,0.23,א'-ה',147.7,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.85,106.85,0.00,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.71,2.07,0.27,,29.6,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.73,103.73,0.02,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.89,2.04,0.28,א'-ה',56.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 0A אג"ח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.43,104.43,0.05,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.24,1.86,0.22,,142.6,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.53,114.53,0.06,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.26,1.16,0.17,א'-ה',28.1,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.90,124.90,0.05,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.15,1.79,0.28,א'-ה',57.1,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.51,104.51,-0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.47,2.02,0.22,א'-ה',12.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.26,101.26,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.74,,0.13,,110.6,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.43,108.43,0.06,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.72,2.05,0.34,א'-ה',5.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,181.76,181.76,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.35,1.49,0.16,א'-ה',793.3,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,4,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.46,114.46,-0.01,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.43,3.21,0.35,ב'-ה',129.8,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.52,108.52,0.01,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.27,2.18,0.38,א'-ה',156.1,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.63,109.63,0.00,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.07,1.58,0.30,א'-ה',414.0,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.27,111.27,0.05,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.75,2.07,0.32,א'-ה',128.8,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,146.87,146.87,0.07,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.28,0.46,0.31,א'-ה',1126.2,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.58,99.58,0.09,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,,,,,0.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1202.61,1202.61,0.00,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.67,1.55,0.35,א'-ה',235.2,0.000,1.010,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/30/60 מגודרת,פטורה,05119706,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.76,107.76,-0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.85,2.25,0.34,א'-ה',81.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.11,115.11,0.01,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.30,1.45,0.27,א'-ה',1767.9,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A סל אג מאוזן+10%,פטורה,05122403,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.86,104.86,0.05,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.28,1.68,0.24,א'-ה',10.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
