תוצאות חיפוש קרנות נאמנות (סה"כ 1445 קרנות)
 16/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.58,96.58,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-4.32,-4.77,0.26,ב'-ה',6.5,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.91,98.91,0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.38,,,,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.09,100.09,-0.27,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.16,1.66,-1.48,0.71,ב'-ה',14.5,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.32,25.32,-0.36,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.05,3.29,-0.27,0.78,ב'-ה',61.1,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.31,113.31,-0.33,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.95,1.32,-2.70,0.73,ב'-ה',23.7,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.82,114.82,-0.32,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.11,2.21,-0.84,0.75,ב'-ה',165.7,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.91,99.91,-0.37,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.10,,,,,2.2,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.59,118.59,-0.37,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.12,2.47,-1.29,0.78,ב'-ה',36.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.49,35.49,-0.33,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.03,1.79,-1.58,0.75,ב'-ה',175.1,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,210.38,210.38,-0.36,13/09/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.12,2.31,-1.55,0.77,ב'-ה',62.4,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.65,140.65,-0.29,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.97,1.63,-1.90,0.74,ב'-ה',32.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,97.03,97.03,-0.33,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.95,3.60,-0.15,0.79,ב'-ה',32.1,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.21,100.21,-0.32,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.06,,,,,17.4,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.77,130.77,-0.34,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.11,2.19,-1.50,0.75,ב'-ה',78.6,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.35,104.35,-0.35,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.10,2.19,,0.79,ב'-ה',4.9,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.24,100.24,-0.33,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.95,,,0.44,,11.7,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.44,119.44,-0.29,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.10,1.81,-1.34,0.67,ב'-ה',12.8,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.32,106.32,-0.30,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.03,0.82,-1.96,0.73,,131.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.01,100.01,-0.30,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.94,2.84,,0.66,,8.0,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.17,101.17,-0.36,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.98,,,,ב'-ה',23.4,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.97,28.97,-0.22,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.04,2.30,-0.93,0.68,ב'-ה',200.5,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.09,100.59,-0.32,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.09,,,,,72.7,0.500,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.78,110.78,-0.33,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.12,4.13,3.56,0.72,,37.7,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.68,100.68,-0.30,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.01,,,,,11.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.54,110.54,-0.19,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.21,1.62,0.01,0.44,ב'-ה',170.4,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,120.21,120.21,0.02,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.36,1.58,-0.07,0.19,ב'-ה',343.6,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,109.42,109.42,0.34,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-3.40,0.51,0.65,א'-ה',28.2,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.20,104.20,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.08,0.07,0.31,,288.1,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,230.01,229.99,0.04,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-0.12,2.68,0.41,א'-ה',72.5,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.68,163.68,0.18,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.56,0.91,0.31,א'-ה',75.7,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 ! קנצ HY-BBB,פטורה,05124409,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,102.44,102.44,0.34,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-3.41,0.35,0.65,א'-ה',14.4,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,162.04,162.04,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-3.24,-0.95,0.41,ב'-ה',211.8,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,101.55,101.55,0.26,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.69,0.66,0.62,א'-ה',9.3,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,241.92,241.92,0.13,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.78,0.86,0.33,א'-ה',1014.3,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,682.45,682.44,-0.01,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.15,2.44,0.39,א'-ה',141.7,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,146.26,146.25,0.12,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.84,0.54,0.46,א'-ה',117.6,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,110.69,110.69,0.28,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,1.01,5.01,0.52,,26.4,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,109.26,109.26,0.25,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.21,-2.51,-1.25,0.56,א'-ה',14.3,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,192.94,192.94,0.32,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.50,-1.74,1.01,0.58,א'-ה',28.4,0.000,2.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,151.59,151.59,0.18,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.32,1.08,0.54,א'-ה',177.1,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,140.65,140.65,0.38,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.06,,0.42,א'-ה',13.5,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה צמד,פטורה,05123278,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.57,105.57,0.05,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.38,1.17,2.92,0.27,א'-ה',417.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס צמוד A,פטורה,05123344,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,106.66,106.66,0.12,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.33,0.57,2.91,0.37,א'-ה',239.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 בונד צמוד יתר סד1,פטורה,05116918,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,123.67,123.67,0.06,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.39,1.26,3.26,0.26,א'-ה',123.4,0.000,0.170,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ת.בונד צמודות 3-5,פטורה,05125356,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.70,102.70,0.08,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.30,1.47,,0.27,א'-ה',222.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד - צמוד 0-3,פטורה,05125984,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,101.87,101.87,-0.01,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.12,,,0.14,,36.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד' 1,פטורה,05112388,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,140.05,140.05,0.09,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.36,0.90,3.02,0.38,א'-ה',651.9,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד-2,פטורה,05123039,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.65,108.65,0.09,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.36,1.04,3.22,0.37,א'-ה',193.8,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 40,פטורה,05112404,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,138.86,138.86,0.06,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.27,1.05,2.53,0.27,א'-ה',34.5,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60,פטורה,05112420,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,139.53,139.53,0.07,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.32,0.98,2.78,0.32,א'-ה',258.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60 סד-2,פטורה,05122262,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.79,108.79,0.07,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.32,0.97,2.76,0.32,א'-ה',17.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות בנק,פטורה,05117817,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.63,108.63,0.02,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.26,1.45,2.44,0.17,א'-ה',165.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות סד1,פטורה,05116900,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.29,122.29,0.07,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.33,1.06,2.93,0.30,א'-ה',185.7,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד צמודות סד2,פטורה,05123518,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,106.45,106.45,0.08,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.34,1.16,3.10,0.30,א'-ה',161.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד תשואות סד1,פטורה,05117924,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.47,121.47,0.26,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.77,2.22,0.62,א'-ה',88.0,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות סד2,פטורה,05122635,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.60,113.60,0.27,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.66,2.40,0.62,א'-ה',30.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
