תוצאות חיפוש קרנות נאמנות (סה"כ 1487 קרנות)
 07/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
הראל פיא 0D ! אג"ח עולמי,פטורה,05105390,2,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.84,98.84,-0.49,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.77,-0.80,-1.27,0.69,ב'-ה',40.6,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0D ! אג"ח חו"ל,פטורה,05119961,2,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.07,98.07,0.04,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.70,3.47,1.76,0.66,ב'-ה',51.7,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,2,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,136.74,136.74,0.06,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.80,4.40,2.77,0.64,ב'-ה',122.5,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0D אג עולמי ממוצע A,פטורה,05101621,2,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,116.13,116.13,0.05,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.42,2.21,0.52,0.56,ב'-ה',46.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,2,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.98,102.98,-0.13,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.33,3.44,1.80,0.64,ב'-ה',45.7,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,2,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.43,103.43,-0.07,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.60,3.73,2.85,0.59,ב'-ה',254.7,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,2,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.96,101.96,-0.06,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.63,3.71,3.15,0.52,,63.5,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1D אג"ח חו"ל פלוס,פטורה,05127923,2,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.81,100.81,0.08,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.12,,,,,0.8,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,2,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.43,98.43,0.04,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.84,6.14,5.62,0.64,ב'-ה',956.7,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,2,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,122.28,122.28,-0.17,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.43,4.66,4.06,0.62,ב'-ה',60.1,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2D אג"ח גלובלית,פטורה,05121447,2,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,96.77,96.77,-0.08,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.83,2.91,1.45,0.65,ב'-ה',2.8,0.000,0.490,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,2,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,122.84,122.84,-0.04,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.66,3.58,2.74,0.64,ב'-ה',118.5,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,2,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.53,101.52,-0.05,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.71,6.45,4.89,0.64,ב'-ה',9.1,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות עקב 2 חול הבינלאומי,פטורה,05104682,2,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,133.63,133.63,-0.04,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.63,4.61,3.39,0.68,ב'-ה',7.3,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,2,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,111.45,111.45,-0.29,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.14,6.09,7.57,0.55,,96.6,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,2,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.28,100.28,-0.26,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-5.57,-4.98,0.41,ב'-ה',30.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.83,95.83,-0.07,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.44,-1.58,0.37,ב'-ה',5.4,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.50,106.50,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-2.75,-2.92,0.19,ב'-ה',504.9,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.44,113.44,-0.05,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-2.69,-3.22,0.14,ב'-ה',357.9,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.22,101.22,-0.36,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-2.96,-3.69,0.40,,42.3,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,256.43,256.43,-0.22,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-2.40,-2.78,0.24,ב'-ה',324.9,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.75,101.75,0.13,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-2.54,-2.93,0.30,ב'-ה',64.2,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.37,96.37,-0.13,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-3.46,,0.28,,4.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.21,104.21,-0.12,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-2.78,-3.02,0.14,ב'-ה',21.3,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,93.81,93.81,-0.16,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.13,-2.21,-2.63,0.33,ב'-ה',19.7,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.13,100.13,-0.06,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.61,-0.71,0.32,ב'-ה',22.8,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,2,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.03,87.03,-0.14,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-3.48,,0.45,ב'-ה',8.0,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,131.98,131.98,-0.25,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.26,-1.90,0.34,ב'-ה',9.2,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.69,100.69,-0.27,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.56,-1.79,0.42,ב'-ה',21.6,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,2,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,184.62,184.62,-0.03,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.44,-2.04,0.10,ב'-ה',22.2,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,2,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.44,102.44,-0.12,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-1.96,-1.85,0.21,ב'-ה',11.2,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,2,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.32,102.32,-0.40,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-3.08,-3.14,0.39,,5.2,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,2,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,753.72,753.72,-0.31,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-2.93,-2.73,0.28,ב'-ה',200.4,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,2,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,119.62,119.62,-0.28,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.70,,0.28,ב'-ה',18.9,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,2,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.82,100.82,0.02,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-4.17,-3.51,0.40,,36.2,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,2,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.44,103.44,0.02,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-3.25,-2.84,0.35,,211.7,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,2,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,109.21,109.20,-0.15,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.07,-0.64,0.39,,9.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,2,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.40,105.40,-0.11,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.99,1.59,0.29,ב'-ה',39.8,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,2,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.92,95.92,-0.24,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.06,-1.25,0.36,ב'-ה',27.9,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,2,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.34,96.34,-0.19,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-4.56,-4.80,0.24,ב'-ה',6.5,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,2,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.66,98.66,-0.09,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,,,0.36,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.91,99.91,-0.15,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.81,3.32,2.20,0.65,ב'-ה',14.5,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.31,25.31,-0.04,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.06,5.13,3.47,0.73,ב'-ה',61.1,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.18,113.18,-0.11,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.01,3.05,1.19,0.67,ב'-ה',23.7,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.70,114.70,-0.08,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.87,3.96,2.68,0.69,ב'-ה',165.7,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.85,99.85,0.01,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.11,,,,,2.2,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.30,118.30,-0.22,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.94,4.07,2.32,0.73,ב'-ה',36.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.41,35.41,-0.11,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.97,3.41,2.02,0.70,ב'-ה',175.1,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,209.81,209.81,-0.02,04/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.93,3.89,1.95,0.72,ב'-ה',62.4,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.62,140.62,-0.11,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.00,3.46,1.82,0.68,ב'-ה',32.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,97.09,97.09,0.01,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.14,5.55,3.67,0.73,ב'-ה',32.1,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.89,99.89,-0.11,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.84,,,,,17.4,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.38,130.38,-0.08,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.84,3.73,1.94,0.69,ב'-ה',77.3,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.14,104.14,-0.03,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.95,3.84,1.63,0.73,ב'-ה',4.9,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.29,100.29,0.01,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.15,,,0.46,,11.7,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,2,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.83,118.83,-0.18,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.53,3.13,2.17,0.63,ב'-ה',12.8,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
