תוצאות חיפוש קרנות נאמנות (סה"כ 1412 קרנות)
 17/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.07,100.07,0.23,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.62,-0.25,,,א'-ה',3.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.89,99.89,0.11,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.48,-0.40,,,,27.8,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2983.17,2982.99,0.07,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.27,-1.09,1.12,0.45,א'-ה',924.1,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.20,112.20,0.33,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.62,-1.79,2.15,0.60,א'-ה',38.0,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,158.35,158.35,0.20,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.62,-0.60,4.67,0.38,א'-ה',1073.5,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.70,111.70,0.36,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.24,-1.27,5.16,0.50,ב'-ה',62.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.49,112.49,0.34,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.84,4.12,0.44,,415.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.33,153.33,0.10,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.52,-0.65,2.99,0.34,א'-ה',630.4,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.83,99.83,0.10,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.67,,,,36.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.92,144.92,0.12,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.29,1.92,0.18,א'-ה',212.5,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.39,115.39,0.10,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.47,2.95,0.29,א'-ה',50.8,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.31,104.31,0.29,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.14,3.49,0.42,,16.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.92,98.92,0.21,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-1.29,,,,1.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.21,103.21,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.56,-0.48,2.65,0.29,א'-ה',38.2,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.77,116.77,0.33,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,-1.58,3.06,0.48,,274.1,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.84,107.84,0.03,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.11,3.54,0.47,א'-ה',9.7,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.68,123.68,0.14,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.10,2.73,0.54,א'-ה',137.8,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.76,140.76,0.39,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.80,3.22,0.39,ב'-ה',1816.7,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.48,102.48,0.08,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.59,2.29,0.24,א'-ה',95.8,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.58,132.58,0.14,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.19,2.85,0.25,א'-ה',102.8,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.17,101.17,0.10,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.53,-0.57,,0.35,,108.7,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,194.30,194.29,0.05,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.68,2.18,3.88,0.18,א'-ה',34.0,0.000,2.000,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,585.82,585.82,0.21,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.54,-2.13,,,א'-ה',25.5,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.29,135.29,0.13,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,-1.42,1.29,0.41,א'-ה',27.4,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.75,193.75,0.13,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.22,2.98,0.22,א'-ה',643.5,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2B 20/80,פטורה,05123849,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.24,105.24,0.10,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.39,-1.55,3.46,0.53,,5.7,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.40,109.40,0.08,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.34,2.55,0.47,א'-ה',17.8,0.000,1.180,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.66,124.66,0.27,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.72,-0.74,5.46,0.42,א'-ה',165.6,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.47,127.47,0.20,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.63,-0.23,4.66,0.38,א'-ה',128.7,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,46.02,46.02,0.15,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.43,,,ב'-ה',16.7,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,94.13,94.13,0.10,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.48,3.44,0.36,א'-ה',188.6,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.76,107.76,0.21,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.52,-0.18,4.23,0.31,א'-ה',35.8,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2532.46,2532.46,0.30,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.81,1.35,0.31,ב'-ה',227.5,0.000,1.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,138.06,138.06,0.20,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.71,-0.84,4.53,0.40,א'-ה',166.7,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.68,99.68,0.09,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.32,,,,38.2,0.000,0.520,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.96,110.96,0.16,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.54,-0.07,2.75,0.23,א'-ה',130.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.88,127.88,0.12,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.20,2.87,0.30,א'-ה',98.3,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.43,114.15,0.17,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.33,3.17,0.20,ב'-ה',43.3,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.69,99.69,0.34,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.34,-1.94,,,ב'-ה',6.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.82,99.82,0.26,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.43,,,,,12.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,142.02,142.02,0.14,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.59,-0.18,3.52,0.28,א'-ה',2189.9,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.92,116.92,0.16,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.32,2.45,0.17,א'-ה',413.6,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.46,144.46,0.15,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.59,-0.03,3.76,0.25,א'-ה',695.4,0.000,0.940,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.10,113.10,0.15,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.62,-0.30,2.84,0.34,ב'-ה',1150.0,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.30,104.30,0.08,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,-0.11,1.71,0.20,,70.6,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.29,105.29,0.14,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.26,5.44,0.41,,25.7,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.52,90.52,0.10,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.67,-0.84,4.67,0.32,א'-ה',742.7,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.98,111.98,0.04,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.30,1.86,0.38,א'-ה',58.6,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,167.28,167.28,0.17,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.87,-0.11,3.30,0.32,א'-ה',56.0,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.46,137.46,0.15,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.71,0.23,4.49,0.38,א'-ה',200.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.54,99.54,0.09,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.77,-0.66,,,,5.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.98,120.97,0.10,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.60,-0.85,2.85,0.37,א'-ה',843.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.53,101.53,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.65,-1.41,,0.46,,10.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
