תוצאות חיפוש קרנות נאמנות (סה"כ 1424 קרנות)
 15/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי 2A סל 25/75,פטורה,05120233,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.47,108.47,0.00,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.02,4.69,0.46,א'-ה',32.0,0.000,0.250,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2952.65,2952.65,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.21,3.10,0.48,א'-ה',358.0,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.86,112.86,0.05,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.48,6.20,0.45,,1086.9,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.94,122.94,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.43,-0.54,3.07,0.56,א'-ה',88.0,0.000,0.650,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.08,116.08,-0.08,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.53,3.82,0.71,ב'-ה',61.3,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.45,115.45,-0.10,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.12,3.02,0.63,א'-ה',649.8,0.000,0.680,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.09,98.09,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-2.60,,,,6.1,0.000,0.000,0.000,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.87,100.87,0.07,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.13,,0.47,,25.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.99,99.99,0.19,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.70,,,,19.0,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.31,100.31,-0.12,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.15,,,א'-ה',10.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.69,122.69,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.77,3.51,0.53,א'-ה',147.1,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,146.70,146.70,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.34,1.30,0.66,א'-ה',25.3,0.000,1.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,195.83,195.83,0.02,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.41,3.59,0.48,ב'-ה',398.4,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.47,105.47,0.24,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.40,3.13,0.44,ב'-ה',123.8,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2C 30/70,פטורה,05126347,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.49,99.49,0.27,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.51,,,,2.4,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.45,99.45,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.38,,,,2.8,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.35,98.35,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.74,,,,2.0,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.46,100.46,0.18,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.15,,,,,1.1,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2A 25/75,פטורה,05101480,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,204.83,204.83,0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-3.26,0.05,0.71,א'-ה',26.9,0.000,0.700,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,132.01,132.01,0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.54,3.56,0.66,א'-ה',68.6,0.000,0.680,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,186.46,186.46,0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.80,1.46,0.46,א'-ה',25.9,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,119.66,119.66,0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.49,4.10,0.56,א'-ה',37.9,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה עד3 שנ 25/75,פטורה,05121801,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,104.41,104.41,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.19,2.73,0.41,א'-ה',10.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B 25/75,פטורה,05125943,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.03,98.03,0.10,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.46,-1.97,,,,2.5,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 30/70 פלוס,פטורה,05115555,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,95.81,95.81,0.08,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.22,3.43,0.40,ב'-ה',60.6,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B אייל,פטורה,05125646,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.61,99.31,0.24,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.03,,,,36.9,0.300,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת 30/70,פטורה,05112768,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,128.21,128.21,0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.44,3.14,0.49,א'-ה',189.7,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B 30/70,פטורה,05102645,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,203.15,203.15,0.17,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.80,0.71,0.59,א'-ה',33.2,0.000,1.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B תיק אג"ח + 30%,פטורה,05107495,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,170.52,170.52,0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.75,1.22,0.44,א'-ה',203.3,0.000,1.730,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C 25/75,פטורה,05118617,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,117.55,117.55,0.14,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.32,2.16,0.42,ב'-ה',1468.5,0.000,0.750,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 2C עקב תיק 3 דיסקונט,פטורה,05125976,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.77,99.77,0.07,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,,,,,17.0,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2D 30/70,פטורה,05121728,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.18,116.18,0.17,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.42,2.07,0.49,,1177.6,0.000,0.750,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 2B עוקבת תיק3,פטורה,05125042,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.72,101.72,0.12,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.45,,0.50,ב'-ה',20.6,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 30/70,פטורה,05124227,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.57,106.57,0.10,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.98,0.51,6.00,0.69,,11.7,0.000,0.700,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון אג"ח דינמית 2B,פטורה,05103569,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,229.93,229.93,0.16,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.94,2.83,0.55,א'-ה',153.4,0.000,1.800,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 25/75 פלוס,פטורה,05101191,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.98,97.98,-0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.68,2.72,0.55,א'-ה',153.9,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B BUY SIDE 30/70,פטורה,05125422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.81,98.81,0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.46,,,,3.3,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת תיק 3 הבינל,פטורה,05118799,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.24,112.23,-0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.53,2.66,0.47,א'-ה',105.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 3 דיסקונט,פטורה,05102678,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,186.03,186.03,0.15,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.73,,,ב'-ה',27.7,0.000,0.550,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל TOTAL RETURN 2B פלוס,פטורה,05118385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.00,108.00,0.00,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-0.29,0.24,0.15,ב'-ה',395.5,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2B LARGE CAP 30/70,פטורה,05123708,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.22,106.22,0.43,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.23,6.75,0.84,,6.1,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A תיק אגח מנוהל +30%,פטורה,05119086,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,118.60,118.60,0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.79,2.63,0.46,א'-ה',1408.0,0.000,0.720,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 25/75,פטורה,05125919,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.65,101.65,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,1.13,,,,86.7,0.000,0.850,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מור 2C עוקבת תיק 3 דיסקונ,פטורה,05125893,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.81,99.81,0.15,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.54,,,,17.7,0.000,0.720,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 2B 25/75 פלוס,פטורה,05125117,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.08,105.08,0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,1.22,,0.36,,5.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אקטיבית 25/75,פטורה,05104211,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,185.68,185.68,-0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.16,3.50,0.50,א'-ה',274.4,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B עקב תיק 3 דיסקונט,פטורה,05118716,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.98,96.98,-0.11,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.11,4.16,0.52,א'-ה',99.4,0.000,0.590,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2C עוקבת 3 הבינלאומי,פטורה,05112917,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,142.00,142.00,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.32,4.70,0.45,א'-ה',204.9,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2B 30/70,פטורה,05123096,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,109.78,109.78,-0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.62,5.01,0.58,,226.2,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פיטנגו אג"ח כללי 2B קרן נ,פטורה,05109137,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,164.50,164.50,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.87,1.07,0.50,א'-ה',97.8,0.000,1.850,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 30/70,פטורה,05108725,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,165.36,165.36,0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,,,,א'-ה',25.7,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B 25/75 פלוס,פטורה,05110945,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,149.93,149.93,0.02,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.17,1.37,0.47,ב'-ה',290.6,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 3 דיסקונט,פטורה,05117999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.52,113.52,0.16,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,,,,ב'-ה',28.6,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C ניהול השקעות,פטורה,05123658,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.27,108.27,0.05,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.74,2.81,0.46,,317.6,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B תיק השקעות,פטורה,05122056,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.32,114.04,0.00,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.76,2.01,0.43,ב'-ה',191.8,2.000,0.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
