תוצאות חיפוש קרנות נאמנות (סה"כ 1525 קרנות)
 22/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),422.70,422.70,0.05,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-2.81,-1.59,0.49,א'-ה',30.4,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,119.15,119.15,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.43,-0.87,0.24,א'-ה',71.3,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,105.27,105.27,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.18,-0.47,0.24,א'-ה',18.2,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,375.10,375.10,0.04,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.92,-1.21,0.19,א'-ה',31.1,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,314.90,314.90,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.10,-0.71,0.21,א'-ה',771.9,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,127.85,127.85,0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.63,-0.20,0.35,א'-ה',29.0,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,262.84,262.84,0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.98,-1.39,0.24,א'-ה',12.2,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי שקלים,פטורה,05117007,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,129.09,129.09,0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.79,-0.70,0.34,א'-ה',138.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,415.46,415.46,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.33,-0.57,0.19,א'-ה',145.4,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.06,127.42,0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.16,-0.55,0.21,א'-ה',240.7,0.500,0.250,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקל ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,247.60,247.60,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.86,-1.35,0.15,א'-ה',210.5,0.000,0.870,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.84,123.84,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.29,-0.85,0.22,א'-ה',52.6,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.42,112.42,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.95,-0.60,0.18,א'-ה',175.2,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 2-4 שנים,פטורה,05103163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,209.85,209.85,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.40,-0.90,0.20,א'-ה',60.4,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,162.28,162.28,0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.95,-1.17,0.34,א'-ה',78.4,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,176.83,176.83,0.00,22/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.79,-2.97,,0.55,א'-ה',3.3,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.86,222.86,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.30,-0.36,0.00,א'-ה',7.7,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,148.20,148.20,0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.34,-0.64,0.31,א'-ה',364.4,0.000,0.740,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.06,123.06,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.37,0.31,0.18,א'-ה',371.0,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,64.05,64.05,0.05,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.23,-0.56,0.32,א'-ה',165.6,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.58,128.58,0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.43,-0.16,0.21,א'-ה',152.0,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,216.27,216.27,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.40,-0.91,0.17,א'-ה',163.8,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.24,118.24,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.94,-0.43,0.13,א'-ה',87.0,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,219.08,219.08,0.04,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.36,-0.44,0.33,א'-ה',5.1,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.29,128.29,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.77,-0.09,0.14,א'-ה',62.5,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,116.91,116.91,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-2.87,-1.46,0.43,א'-ה',22.4,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,98.05,98.05,0.06,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,,,0.35,,0.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.64,109.64,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.35,-0.21,0.08,א'-ה',12.8,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,418.65,418.65,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-2.77,-1.93,0.30,א'-ה',179.2,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.88,120.88,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.17,-0.17,0.00,א'-ה',39.4,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,101.23,101.23,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.72,-1.96,0.18,א'-ה',19.5,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,147.66,147.66,0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,,,0.21,א'-ה',141.8,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1237.88,1237.88,0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.74,-1.08,0.24,א'-ה',65.2,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.96,118.96,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.67,,0.04,א'-ה',41.7,0.000,0.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלי שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.16,115.16,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.71,-0.72,0.04,א'-ה',85.5,0.000,0.570,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,126.40,126.40,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.08,-0.40,0.26,א'-ה',151.1,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית ללא מניות,פטורה,05103676,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,135.06,135.06,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.14,-0.55,0.23,א'-ה',61.0,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,577.66,577.66,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.07,-0.07,0.00,א'-ה',38.6,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.70,130.70,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.08,0.24,0.07,א'-ה',78.6,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,104.01,104.01,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.20,0.54,0.05,,97.4,0.000,0.550,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור שקל מד 00 ללא מניות,פטורה,05109756,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,146.05,146.05,0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.41,-0.73,0.22,א'-ה',297.1,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! מודל שקלי עד 3,פטורה,05120738,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,322.30,322.30,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.34,0.46,0.15,א'-ה',150.2,0.000,0.590,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! ריבית משתנה,פטורה,05102090,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,111.51,111.51,-0.01,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.42,0.59,0.10,א'-ה',110.3,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג בטא 0A ! שקל לא מניות,פטורה,05102827,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,287.77,287.77,0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.96,-0.40,0.33,א'-ה',143.5,0.000,1.350,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק שקלי,פטורה,05114731,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.68,128.68,0.04,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.91,-1.36,0.26,א'-ה',386.4,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ר משתנה ללא מניו,פטורה,05118153,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,105.51,105.51,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.23,0.40,0.03,א'-ה',226.3,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שקל מנוהל+ללא מנ,פטורה,05112867,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.72,130.72,0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.04,-0.49,0.20,א'-ה',247.5,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ! בונד משתנה,פטורה,05118914,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,106.39,106.39,0.00,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.27,0.64,0.07,א'-ה',149.1,0.000,0.470,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
