תוצאות חיפוש קרנות נאמנות (סה"כ 1436 קרנות)
 04/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,113.54,113.54,-0.12,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,4.15,,1.42,,4.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,106.27,106.27,0.44,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,-2.89,2.79,1.86,ב'-ה',18.8,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1464.09,1464.09,-0.26,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-2.54,2.31,1.61,א'-ה',205.2,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1781.03,1781.03,-0.24,04/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.38,-3.40,2.41,1.74,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,99.85,99.85,-0.20,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.20,-0.72,1.67,א'-ה',73.0,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,135.65,135.65,-0.18,04/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.03,5.75,1.86,א'-ה',104.7,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,116.80,116.80,-0.38,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-4.29,0.58,1.93,א'-ה',26.0,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,311.42,311.42,-0.30,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-3.38,0.97,1.73,א'-ה',15.8,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,121.09,121.09,-0.17,04/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.07,5.89,1.86,א'-ה',101.3,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,150.06,150.06,-0.63,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-3.84,3.07,2.03,א'-ה',78.2,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,94.98,94.98,-0.48,04/07/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-6.58,,1.93,,4.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,132.34,132.34,-0.62,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-3.86,2.99,2.03,א'-ה',65.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,94.76,94.76,-0.50,04/07/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-7.61,,1.93,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4C,מניות בארץ,מדד מניות,ת"א 90,3003.79,3003.79,0.31,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.34,,,,ב'-ה',28.6,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,377.96,377.96,-0.48,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-3.10,5.01,1.81,א'-ה',166.2,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2585.37,2585.37,-0.54,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-4.85,1.46,1.67,א'-ה',257.2,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,106.58,106.58,-0.62,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-3.76,3.27,2.03,,14.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,120.89,120.89,-0.62,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-3.86,3.15,2.03,א'-ה',169.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,104.57,104.57,-0.22,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-9.47,-15.78,1.57,א'-ה',22.6,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,95.71,95.71,-0.34,04/07/2018,,,לא מתחייבת לחלק תשלומים,-1.49,-7.99,-13.52,1.50,א'-ה',6.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,89.94,89.94,-0.26,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.72,,,,,4.7,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,773.73,773.73,-0.47,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-5.22,-4.31,1.28,א'-ה',148.9,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,348.89,348.89,-0.27,04/07/2018,,,לא מתחייבת לחלק תשלומים,-1.30,-6.34,-9.61,1.39,א'-ה',415.5,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,167.26,167.26,-0.18,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-11.91,-19.89,1.58,א'-ה',29.5,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,338.10,338.10,0.06,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.45,-5.15,-6.11,1.44,ב'-ה',10.4,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,379.17,379.17,-0.18,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-3.41,-3.04,1.22,א'-ה',371.7,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,612.36,612.34,-0.06,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-9.53,-14.67,1.39,ב'-ה',11.8,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,116.82,116.82,-0.19,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-4.29,-1.77,1.37,,19.8,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1165.38,1165.38,-0.44,04/07/2018,,,לא מתחייבת לחלק תשלומים,-1.09,-7.99,-7.11,1.24,א'-ה',142.0,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,107.98,107.98,-0.04,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-5.60,-4.96,1.24,ב'-ה',13.2,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,219.81,219.81,-0.10,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-6.85,-11.00,1.36,ב'-ה',7.6,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,6,4A,מניות בארץ,מדד מניות,יתר,81.28,81.28,-0.22,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-9.49,-15.84,1.57,,2.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.76,110.76,-0.32,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-6.93,-4.38,2.00,א'-ה',51.7,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,89.62,89.62,-0.47,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-6.60,-5.76,1.80,א'-ה',7.5,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,98.44,98.44,-0.33,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,,,,,0.4,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,100.10,100.10,-0.34,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,,,,,4.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,100.66,100.66,-0.34,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,,,,,6.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,149.03,149.03,0.09,04/07/2018,,,לא מתחייבת לחלק תשלומים,-1.97,-8.07,-5.35,1.86,א'-ה',158.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,488.73,488.73,-0.16,04/07/2018,,,לא מתחייבת לחלק תשלומים,-1.79,-4.62,2.03,1.54,א'-ה',303.9,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,388.11,388.11,-0.30,04/07/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-5.16,0.01,1.63,א'-ה',28.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1291.02,1290.94,-0.41,04/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.46,-7.63,-2.91,1.77,א'-ה',14.0,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,123.26,123.26,-0.25,04/07/2018,,,לא מתחייבת לחלק תשלומים,-1.17,0.61,10.25,1.37,,15.6,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,124.43,124.43,-0.55,04/07/2018,,,לא מתחייבת לחלק תשלומים,0.88,4.46,8.41,2.29,א'-ה',14.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,149.45,149.45,0.01,04/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,2.06,14.25,1.69,א'-ה',74.0,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1975.48,1975.48,-0.56,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-6.77,-0.98,1.68,א'-ה',52.8,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,54.82,54.82,-0.07,04/07/2018,,,לא מתחייבת לחלק תשלומים,2.35,8.02,-2.28,2.49,א'-ה',4.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,68.19,68.19,0.04,04/07/2018,,,לא מתחייבת לחלק תשלומים,1.02,-4.91,-17.36,3.74,א'-ה',4.4,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,186.07,186.07,0.12,04/07/2018,,,לא מתחייבת לחלק תשלומים,1.89,0.94,-10.94,4.02,א'-ה',9.2,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,204.13,204.13,0.12,04/07/2018,,,לא מתחייבת לחלק תשלומים,1.36,-2.33,-10.33,3.47,א'-ה',21.6,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,150.00,150.00,-0.31,03/07/2018,,,לא מתחייבת לחלק תשלומים,1.19,,,,ב'-ה',7.1,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,121.64,121.64,-0.45,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-2.64,0.56,1.74,א'-ה',5.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.54,147.54,-0.28,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.63,2.72,1.34,א'-ה',91.4,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,96.36,96.36,-0.11,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-3.60,,,,13.8,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,96.05,96.05,-0.12,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-3.69,0.65,1.41,א'-ה',27.4,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,163.39,163.39,-0.26,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-2.65,0.57,1.50,א'-ה',115.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
