תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 26/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,116.78,116.78,0.52,26/07/2018,,,לא מתחייבת לחלק תשלומים,2.70,7.12,,1.42,,7.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,4,4C,מניות בארץ,מדד מניות,ת"א 125,108.68,108.68,0.56,25/07/2018,,,לא מתחייבת לחלק תשלומים,2.58,-0.69,5.12,1.86,ב'-ה',18.1,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1503.77,1503.77,0.54,26/07/2018,,,לא מתחייבת לחלק תשלומים,2.45,0.10,5.09,1.61,א'-ה',205.2,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1819.04,1819.04,0.39,26/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.74,-1.33,4.59,1.74,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,102.96,102.96,0.69,26/07/2018,,,לא מתחייבת לחלק תשלומים,2.73,0.84,2.38,1.67,א'-ה',73.0,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,139.69,139.69,0.40,26/07/2018,,,לא מתחייבת לחלק תשלומים,3.23,2.95,8.89,1.86,א'-ה',81.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,118.31,118.31,0.00,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.78,-3.06,1.88,1.93,א'-ה',24.4,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,317.94,317.94,0.22,26/07/2018,,,לא מתחייבת לחלק תשלומים,1.61,-1.36,3.08,1.73,א'-ה',15.6,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,124.73,124.73,0.39,26/07/2018,,,לא מתחייבת לחלק תשלומים,3.28,3.07,9.08,1.86,א'-ה',101.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,151.74,151.74,-0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.44,-2.77,4.22,2.03,א'-ה',75.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,96.31,96.31,0.17,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-5.27,,1.93,,4.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,133.81,133.81,-0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.43,-2.80,4.13,2.03,א'-ה',62.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,94.94,94.94,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.85,-7.44,,1.93,,0.5,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,4,4C,מניות בארץ,מדד מניות,ת"א 90,3036.06,3036.06,0.16,25/07/2018,,,לא מתחייבת לחלק תשלומים,1.42,,,,ב'-ה',27.7,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,383.60,383.60,0.10,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.88,-1.65,6.58,1.81,א'-ה',161.5,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2604.62,2604.62,-0.11,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-4.14,2.22,1.67,א'-ה',257.2,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,107.78,107.78,-0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,-2.67,4.43,2.03,,16.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,122.24,122.24,-0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.44,-2.78,4.30,2.03,א'-ה',160.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,102.26,102.26,0.58,26/07/2018,,,לא מתחייבת לחלק תשלומים,-2.61,-11.47,-17.65,1.57,א'-ה',21.0,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,94.74,94.74,-0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,-2.49,-8.92,-14.39,1.50,א'-ה',12.0,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,88.74,88.74,0.53,26/07/2018,,,לא מתחייבת לחלק תשלומים,-2.04,,,,,4.7,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,772.50,772.50,0.15,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-5.37,-4.46,1.28,א'-ה',147.3,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,346.34,346.34,0.84,26/07/2018,,,לא מתחייבת לחלק תשלומים,-2.02,-7.03,-10.27,1.39,א'-ה',431.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,163.60,163.60,0.17,26/07/2018,,,לא מתחייבת לחלק תשלומים,-2.70,-13.84,-21.64,1.58,א'-ה',24.6,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,4,4B,מניות בארץ,מדד מניות,יתר,330.55,330.55,0.38,25/07/2018,,,לא מתחייבת לחלק תשלומים,-1.79,-7.27,-8.20,1.44,ב'-ה',10.0,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,375.26,375.26,0.45,26/07/2018,,,לא מתחייבת לחלק תשלומים,-1.09,-4.40,-4.04,1.22,א'-ה',355.8,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,4,4B,מניות בארץ,מדד מניות,יתר,601.19,601.17,0.35,25/07/2018,,,לא מתחייבת לחלק תשלומים,-1.84,-11.18,-16.23,1.39,ב'-ה',10.5,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,115.78,115.78,0.18,26/07/2018,,,לא מתחייבת לחלק תשלומים,-1.39,-5.14,-2.64,1.37,,18.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1153.21,1153.21,0.46,26/07/2018,,,לא מתחייבת לחלק תשלומים,-2.12,-8.95,-8.08,1.24,א'-ה',142.0,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,4,4B,מניות בארץ,מדד מניות,יתר,104.91,104.91,-0.29,25/07/2018,,,לא מתחייבת לחלק תשלומים,-3.35,-8.28,-7.67,1.24,ב'-ה',13.2,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,4,4B,מניות בארץ,מדד מניות,יתר,216.49,216.49,0.34,25/07/2018,,,לא מתחייבת לחלק תשלומים,-1.97,-8.26,-12.35,1.36,ב'-ה',7.5,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,111.28,111.28,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-6.50,-3.93,2.00,א'-ה',48.5,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,88.99,88.99,0.14,26/07/2018,,,לא מתחייבת לחלק תשלומים,-1.25,-7.25,-6.42,1.80,א'-ה',7.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,100.81,100.81,0.37,26/07/2018,,,לא מתחייבת לחלק תשלומים,2.15,,,,,4.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,102.50,102.50,0.37,26/07/2018,,,לא מתחייבת לחלק תשלומים,2.14,,,,,9.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,103.08,103.08,0.37,26/07/2018,,,לא מתחייבת לחלק תשלומים,2.15,,,,,13.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,150.55,150.55,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-7.14,-4.39,1.86,א'-ה',150.7,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,492.36,492.36,0.29,26/07/2018,,,לא מתחייבת לחלק תשלומים,-1.06,-3.91,2.78,1.54,א'-ה',297.5,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,392.48,392.48,0.08,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-4.09,1.14,1.63,א'-ה',28.4,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1298.04,1297.97,0.06,26/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.92,-7.13,-2.38,1.77,א'-ה',13.3,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,123.90,123.90,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.66,1.13,10.82,1.37,,16.7,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,128.29,128.29,-0.16,26/07/2018,,,לא מתחייבת לחלק תשלומים,4.01,7.70,11.77,2.29,א'-ה',16.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,157.61,157.61,1.42,26/07/2018,,,לא מתחייבת לחלק תשלומים,5.67,7.64,20.49,1.69,א'-ה',76.8,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1975.72,1975.72,-0.22,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-6.76,-0.96,1.68,א'-ה',51.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,67.01,67.01,0.51,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-6.55,-18.79,3.74,א'-ה',3.9,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,184.37,184.37,0.52,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.96,0.02,-11.75,4.02,א'-ה',7.9,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,204.42,204.42,0.51,26/07/2018,,,לא מתחייבת לחלק תשלומים,1.50,-2.19,-10.20,3.47,א'-ה',19.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,4,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,147.42,147.42,1.00,25/07/2018,,,לא מתחייבת לחלק תשלומים,-0.55,,,,ב'-ה',6.5,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,123.35,123.35,0.26,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.85,-1.27,1.98,1.74,א'-ה',5.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,146.86,146.86,0.12,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-2.08,2.24,1.34,א'-ה',88.2,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.05,97.05,0.29,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-2.91,,,,14.1,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,99.21,99.21,0.69,26/07/2018,,,לא מתחייבת לחלק תשלומים,3.11,-0.52,3.96,1.41,א'-ה',26.0,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,167.74,167.74,0.50,26/07/2018,,,לא מתחייבת לחלק תשלומים,2.58,-0.05,3.25,1.50,א'-ה',113.9,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,154.40,154.40,0.27,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.94,-1.66,1.74,1.65,א'-ה',19.4,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,148.17,148.15,-0.11,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-8.95,-9.04,1.97,א'-ה',47.9,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,107.09,107.09,0.62,26/07/2018,,,לא מתחייבת לחלק תשלומים,4.82,4.28,7.13,2.04,א'-ה',27.3,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
